Reporter Identifier	VALUE
ILMN_1343291	13.5031579
ILMN_1343295	10.6483903
ILMN_1651199	3.32192809
ILMN_1651209	3.32192809
ILMN_1651210	3.32192809
ILMN_1651221	3.32192809
ILMN_1651228	11.1502697
ILMN_1651229	4.15169514
ILMN_1651230	3.32192809
ILMN_1651232	3.32192809
ILMN_1651235	3.47381158
ILMN_1651237	3.32192809
ILMN_1651238	3.32192809
ILMN_1651249	3.32192809
ILMN_1651253	3.32192809
ILMN_1651254	9.76408908
ILMN_1651259	5.33410465
ILMN_1651262	8.84634116
ILMN_1651278	7.12859607
ILMN_1651279	3.32192809
ILMN_1651281	3.32192809
ILMN_1651282	4.41824258
ILMN_1651285	3.32192809
ILMN_1651288	3.32192809
ILMN_1651296	4.21774356
ILMN_1651303	3.32192809
ILMN_1651310	3.32192809
ILMN_1651315	7.06751464
ILMN_1651316	5.77289914
ILMN_1651325	3.39691983
ILMN_1651328	4.31602696
ILMN_1651329	3.32192809
ILMN_1651336	4.89789869
ILMN_1651339	3.32192809
ILMN_1651341	3.32192809
ILMN_1651343	3.32192809
ILMN_1651346	6.46667048
ILMN_1651347	9.30857202
ILMN_1651351	3.32192809
ILMN_1651354	4.01291098
ILMN_1651358	3.32192809
ILMN_1651364	3.84660918
ILMN_1651365	3.32192809
ILMN_1651369	3.32192809
ILMN_1651370	3.32192809
ILMN_1651373	3.32192809
ILMN_1651378	6.43858366
ILMN_1651380	3.32192809
ILMN_1651385	7.97261772
ILMN_1651388	3.32192809
ILMN_1651395	3.44999973
ILMN_1651396	3.32192809
ILMN_1651403	4.90448203
ILMN_1651404	3.32192809
ILMN_1651405	7.96191074
ILMN_1651408	5.07681346
ILMN_1651415	3.32192809
ILMN_1651428	3.32192809
ILMN_1651429	4.17666027
ILMN_1651433	8.45688051
ILMN_1651435	3.32192809
ILMN_1651437	3.32192809
ILMN_1651438	5.824766
ILMN_1651447	5.41235577
ILMN_1651453	3.32192809
