Reporter Identifier	VALUE
ILMN_1343291	14.1748344
ILMN_1343295	10.2240689
ILMN_1651199	3.32192809
ILMN_1651209	3.32192809
ILMN_1651210	4.03890319
ILMN_1651221	3.32192809
ILMN_1651228	11.8152593
ILMN_1651229	5.29392848
ILMN_1651230	3.32192809
ILMN_1651232	3.32192809
ILMN_1651235	3.32192809
ILMN_1651237	3.32192809
ILMN_1651238	3.65241192
ILMN_1651249	3.32192809
ILMN_1651253	3.32192809
ILMN_1651254	9.23001891
ILMN_1651259	4.10289268
ILMN_1651262	9.27717881
ILMN_1651278	6.58091286
ILMN_1651279	4.16571501
ILMN_1651281	3.32192809
ILMN_1651282	3.32192809
ILMN_1651285	3.32192809
ILMN_1651288	3.32192809
ILMN_1651296	4.80065573
ILMN_1651303	3.32192809
ILMN_1651310	3.32192809
ILMN_1651315	8.08629669
ILMN_1651316	6.12650799
ILMN_1651325	3.32192809
ILMN_1651328	3.92015893
ILMN_1651329	3.32192809
ILMN_1651336	4.89789869
ILMN_1651339	3.32192809
ILMN_1651341	3.32192809
ILMN_1651343	3.32192809
ILMN_1651346	7.9998087
ILMN_1651347	9.58747322
ILMN_1651351	3.32192809
ILMN_1651354	3.32192809
ILMN_1651358	3.32192809
ILMN_1651364	3.84660918
ILMN_1651365	3.32192809
ILMN_1651369	3.32192809
ILMN_1651370	3.32192809
ILMN_1651373	3.32192809
ILMN_1651378	8.02483622
ILMN_1651380	3.32192809
ILMN_1651385	7.44332964
ILMN_1651388	3.32192809
ILMN_1651395	3.87266528
ILMN_1651396	3.32192809
ILMN_1651403	6.21315586
ILMN_1651404	3.37048655
ILMN_1651405	8.73702874
ILMN_1651408	3.32192809
ILMN_1651415	3.32192809
ILMN_1651428	3.32192809
ILMN_1651429	5.09636646
ILMN_1651433	8.75904474
ILMN_1651435	3.51385453
ILMN_1651437	3.32192809
ILMN_1651438	5.96358822
ILMN_1651447	3.92437357
ILMN_1651453	3.91186987
ILMN_1651456	3.32192809
ILMN_1651457	3.32192809
ILMN_1651464	3.32192809
ILMN_1651466	3.32192809
