Reporter Identifier	VALUE
ILMN_1343291	14.7094974
ILMN_1343295	9.89833211
ILMN_1651199	3.32192809
ILMN_1651209	3.32192809
ILMN_1651210	3.32192809
ILMN_1651221	5.3260591
ILMN_1651228	12.0450695
ILMN_1651229	4.5494953
ILMN_1651230	3.98002256
ILMN_1651232	3.32192809
ILMN_1651235	3.32192809
ILMN_1651237	3.32192809
ILMN_1651238	3.32192809
ILMN_1651249	3.32192809
ILMN_1651253	3.32192809
ILMN_1651254	9.06045086
ILMN_1651259	5.94543232
ILMN_1651262	9.06181831
ILMN_1651278	4.88027073
ILMN_1651279	5.05745027
ILMN_1651281	5.06410164
ILMN_1651282	4.12442575
ILMN_1651285	3.32192809
ILMN_1651288	5.14709134
ILMN_1651296	5.36997627
ILMN_1651303	3.32192809
ILMN_1651310	3.32192809
ILMN_1651315	7.79781273
ILMN_1651316	4.66744365
ILMN_1651325	3.32192809
ILMN_1651328	3.9349533
ILMN_1651329	3.32192809
ILMN_1651336	4.89789869
ILMN_1651339	3.32192809
ILMN_1651341	3.32192809
ILMN_1651343	3.32192809
ILMN_1651346	4.77348776
ILMN_1651347	9.10435221
ILMN_1651351	3.32192809
ILMN_1651354	5.09088052
ILMN_1651358	3.32192809
ILMN_1651364	3.84660918
ILMN_1651365	3.32192809
ILMN_1651369	3.32192809
ILMN_1651370	3.32192809
ILMN_1651373	3.32192809
ILMN_1651378	7.38954448
ILMN_1651380	4.73728223
ILMN_1651385	5.49173239
ILMN_1651388	4.45189157
ILMN_1651395	3.32192809
ILMN_1651396	3.32192809
ILMN_1651403	4.68742311
ILMN_1651404	3.32192809
ILMN_1651405	8.20227768
ILMN_1651408	3.32192809
ILMN_1651415	4.0680353
ILMN_1651428	3.32192809
ILMN_1651429	5.25219221
ILMN_1651433	7.72433749
ILMN_1651435	3.32192809
ILMN_1651437	3.32192809
ILMN_1651438	6.18223418
ILMN_1651447	3.32192809
ILMN_1651453	5.93675806
ILMN_1651456	3.32192809
ILMN_1651457	5.15965825
ILMN_1651464	5.00362742
ILMN_1651466	5.60838376
ILMN_1651470	3.5102252
ILMN_1651477	3.32192809
ILMN_1651486	4.8850501
ILMN_1651488	3.93384453
ILMN_1651490	3.70756455
ILMN_1651492	3.32192809
ILMN_1651495	3.32192809
ILMN_1651496	7.49267327
ILMN_1651498	3.32192809
ILMN_1651499	4.48153855
ILMN_1651501	3.32192809
ILMN_1651504	4.8004394
ILMN_1651506	4.90835419
ILMN_1651507	3.66424825
ILMN_1651508	5.07209851
ILMN_1651513	5.0174346
ILMN_1651520	4.98126541
ILMN_1651532	3.32192809
ILMN_1651535	3.32192809
ILMN_1651538	3.32192809
ILMN_1651543	3.32192809
ILMN_1651544	3.70295226
ILMN_1651547	3.57051636
ILMN_1651554	5.48713869
ILMN_1651557	4.81935364
ILMN_1651563	3.32192809
ILMN_1651565	3.32192809
ILMN_1651567	4.2153672
ILMN_1651568	3.32192809
ILMN_1651569	3.32192809
ILMN_1651574	4.40878133
ILMN_1651576	3.32192809
ILMN_1651582	3.32192809
ILMN_1651584	3.86203772
ILMN_1651599	3.32192809
ILMN_1651604	5.20032072
ILMN_1651606	3.32192809
ILMN_1651608	3.84716511
ILMN_1651609	5.36949336
ILMN_1651610	6.23543354
ILMN_1651617	3.32192809
ILMN_1651624	3.32192809
ILMN_1651628	6.90798039
ILMN_1651636	3.72512709
ILMN_1651637	3.32192809
ILMN_1651641	3.32192809
ILMN_1651642	4.10172632
ILMN_1651643	3.35418131
ILMN_1651652	3.32192809
ILMN_1651657	3.32192809
ILMN_1651660	3.32192809
ILMN_1651662	3.32192809
ILMN_1651664	4.39792136
ILMN_1651672	3.32192809
ILMN_1651680	13.057077
ILMN_1651681	4.00733546
ILMN_1651684	4.57227262
ILMN_1651685	3.32192809
ILMN_1651690	5.52864414
ILMN_1651692	7.27447855
ILMN_1651693	6.13961438
ILMN_1651699	4.24676226
ILMN_1651705	9.50423738
ILMN_1651708	4.10039406
ILMN_1651710	3.32192809
ILMN_1651711	4.99455483
ILMN_1651712	3.4247058
ILMN_1651715	3.3317783
ILMN_1651717	4.04836088
ILMN_1651719	8.13243577
ILMN_1651727	3.32192809
ILMN_1651735	8.76704175
ILMN_1651737	3.32192809
ILMN_1651741	3.32192809
ILMN_1651745	4.12024825
ILMN_1651752	4.48053932
ILMN_1651758	3.32192809
ILMN_1651760	3.32192809
ILMN_1651763	3.32192809
ILMN_1651767	6.71300787
ILMN_1651769	7.54445093
ILMN_1651771	3.35816695
ILMN_1651776	6.31830135
ILMN_1651787	3.32192809
ILMN_1651788	7.12838773
ILMN_1651789	3.32192809
ILMN_1651792	4.62563112
ILMN_1651799	9.05602872
ILMN_1651800	4.13838854
ILMN_1651806	3.72940811
ILMN_1651811	3.32192809
ILMN_1651817	4.525844
ILMN_1651819	7.52484345
ILMN_1651826	12.0074873
ILMN_1651828	5.41814738
ILMN_1651832	10.6135737
ILMN_1651846	3.32192809
ILMN_1651848	3.32192809
ILMN_1651850	13.3956092
ILMN_1651865	3.69431414
ILMN_1651872	6.9547741
ILMN_1651886	7.84048391
ILMN_1651899	13.2555917
ILMN_1651900	3.32192809
ILMN_1651902	3.94166224
ILMN_1651903	3.71953175
ILMN_1651913	3.77598077
ILMN_1651916	3.32192809
ILMN_1651936	6.74446068
ILMN_1651938	3.32192809
ILMN_1651943	4.73896288
ILMN_1651944	4.13809196
ILMN_1651949	4.67601347
ILMN_1651950	4.32871442
ILMN_1651958	3.32192809
ILMN_1651964	4.5370843
ILMN_1651966	3.32192809
ILMN_1651967	3.32192809
ILMN_1651980	3.32192809
ILMN_1651984	3.62589116
ILMN_1651987	4.37493031
ILMN_1652000	4.40178667
ILMN_1652003	7.23271437
ILMN_1652006	4.14823109
ILMN_1652008	5.33337819
ILMN_1652015	3.32192809
ILMN_1652017	3.32192809
ILMN_1652022	3.32192809
ILMN_1652023	3.32192809
ILMN_1652024	4.84558161
ILMN_1652037	5.45856705
ILMN_1652065	4.8546936
ILMN_1652066	3.32192809
ILMN_1652072	3.32192809
ILMN_1652073	12.3348329
ILMN_1652079	3.32192809
ILMN_1652081	5.48421516
ILMN_1652082	8.75862687
ILMN_1652085	7.68832893
ILMN_1652098	3.32192809
ILMN_1652110	3.32192809
ILMN_1652113	5.21983375
ILMN_1652123	9.45545838
ILMN_1652128	9.56617896
ILMN_1652132	3.87590192
ILMN_1652144	5.09262735
ILMN_1652147	3.86928414
ILMN_1652151	3.32192809
ILMN_1652155	3.32192809
ILMN_1652160	6.0454546
ILMN_1652161	3.32192809
ILMN_1652163	4.64738014
ILMN_1652164	5.22142964
ILMN_1652166	6.56829012
ILMN_1652171	3.32192809
ILMN_1652175	3.32192809
ILMN_1652178	6.20624819
ILMN_1652181	4.90841376
ILMN_1652185	7.85634367
ILMN_1652188	4.67184022
ILMN_1652196	5.78641601
ILMN_1652198	6.89450043
ILMN_1652199	9.27636199
ILMN_1652205	3.67470244
ILMN_1652206	3.32192809
ILMN_1652207	11.9593195
ILMN_1652209	3.32192809
ILMN_1652215	4.39134156
ILMN_1652218	3.53670445
ILMN_1652219	3.32192809
ILMN_1652223	6.29254349
ILMN_1652230	13.6558352
ILMN_1652236	3.32192809
ILMN_1652237	4.21453046
ILMN_1652242	3.82007822
ILMN_1652243	3.32192809
ILMN_1652244	3.32192809
ILMN_1652246	3.32192809
ILMN_1652248	3.32192809
ILMN_1652249	5.42310078
ILMN_1652254	3.32539649
ILMN_1652259	3.32192809
ILMN_1652276	4.30738845
ILMN_1652277	3.33747562
ILMN_1652280	4.38212019
ILMN_1652284	3.32192809
ILMN_1652287	4.73779653
ILMN_1652291	4.60932651
ILMN_1652297	3.32192809
ILMN_1652300	3.63225425
ILMN_1652306	3.75602945
ILMN_1652309	3.32192809
ILMN_1652313	3.41726654
ILMN_1652314	3.32192809
ILMN_1652319	5.22940104
ILMN_1652331	4.24135961
ILMN_1652333	7.16338756
ILMN_1652342	3.32192809
ILMN_1652343	3.40186798
ILMN_1652348	3.32192809
ILMN_1652357	5.00822312
ILMN_1652365	3.32192809
ILMN_1652366	3.32192809
ILMN_1652368	3.32192809
ILMN_1652369	3.32192809
ILMN_1652371	3.75195532
ILMN_1652376	3.32192809
ILMN_1652378	3.32192809
ILMN_1652379	6.2031153
ILMN_1652381	4.71459115
ILMN_1652392	3.48525807
ILMN_1652394	6.82233074
ILMN_1652407	6.47831927
ILMN_1652409	4.31115868
ILMN_1652412	5.24335355
ILMN_1652417	3.32192809
ILMN_1652424	4.41669452
ILMN_1652429	3.32192809
ILMN_1652430	3.32192809
ILMN_1652431	8.87970954
ILMN_1652434	4.03024425
ILMN_1652436	4.10911145
ILMN_1652439	3.32192809
ILMN_1652445	3.32192809
ILMN_1652450	3.32192809
ILMN_1652456	4.66928931
ILMN_1652459	3.81969063
ILMN_1652461	3.32192809
ILMN_1652464	3.32192809
ILMN_1652466	3.32192809
ILMN_1652469	3.32192809
ILMN_1652472	3.32192809
ILMN_1652486	6.3219459
ILMN_1652487	3.84877916
ILMN_1652488	3.32192809
ILMN_1652490	5.48825292
ILMN_1652505	4.47455477
ILMN_1652507	3.32192809
ILMN_1652512	4.43133924
ILMN_1652521	6.06134625
ILMN_1652525	4.7611693
ILMN_1652527	3.32192809
ILMN_1652533	6.76932457
ILMN_1652540	6.51661596
ILMN_1652549	3.32192809
ILMN_1652550	3.32192809
ILMN_1652574	3.32192809
ILMN_1652577	3.32192809
ILMN_1652580	4.57885533
ILMN_1652594	5.26821766
ILMN_1652602	3.32192809
ILMN_1652604	3.32192809
ILMN_1652609	3.32192809
ILMN_1652611	4.87180866
ILMN_1652628	4.94172233
ILMN_1652631	10.7393765
ILMN_1652638	6.00617935
ILMN_1652639	3.93583027
ILMN_1652646	3.32192809
ILMN_1652647	3.934396
ILMN_1652649	3.32192809
ILMN_1652650	4.86901075
ILMN_1652660	4.91450425
ILMN_1652662	4.2632568
ILMN_1652666	3.32192809
ILMN_1652670	3.32192809
ILMN_1652674	4.60947486
ILMN_1652677	3.86979838
ILMN_1652680	8.33624171
ILMN_1652685	3.32192809
ILMN_1652687	3.32192809
ILMN_1652689	3.42169458
ILMN_1652693	3.32192809
ILMN_1652694	4.21427326
ILMN_1652700	3.32192809
ILMN_1652701	4.16686886
ILMN_1652711	3.625046
ILMN_1652719	3.32192809
ILMN_1652721	3.32192809
ILMN_1652722	7.73046433
ILMN_1652735	6.07449849
ILMN_1652736	5.05902337
ILMN_1652737	4.12177303
ILMN_1652740	3.32192809
ILMN_1652745	4.15732915
ILMN_1652747	3.32192809
ILMN_1652749	4.48306892
ILMN_1652753	4.79792707
ILMN_1652754	8.90239138
ILMN_1652756	3.32192809
ILMN_1652758	4.1086106
ILMN_1652761	4.12278783
ILMN_1652762	4.94304229
ILMN_1652763	3.38898025
ILMN_1652768	12.9319795
ILMN_1652777	4.81120641
ILMN_1652780	4.6976693
ILMN_1652784	4.41903184
ILMN_1652786	3.32192809
ILMN_1652787	8.23263575
ILMN_1652790	5.24121791
ILMN_1652799	5.06634498
ILMN_1652806	5.25267404
ILMN_1652807	3.52296343
ILMN_1652808	3.32192809
ILMN_1652819	4.91959465
ILMN_1652825	8.69930947
ILMN_1652826	3.32192809
ILMN_1652837	4.29277807
ILMN_1652846	5.10232313
