Reporter Identifier	VALUE
ILMN_1343291	13.7014753
ILMN_1343295	11.5336009
ILMN_1651199	3.32192809
ILMN_1651209	3.32192809
ILMN_1651210	3.32192809
ILMN_1651221	3.32192809
ILMN_1651228	11.7198347
ILMN_1651229	5.12185281
ILMN_1651230	3.32192809
ILMN_1651232	3.36246708
ILMN_1651235	3.32192809
ILMN_1651237	3.32192809
ILMN_1651238	3.32192809
ILMN_1651249	3.32192809
ILMN_1651253	3.39416289
ILMN_1651254	9.82233049
ILMN_1651259	3.49873594
ILMN_1651262	8.59392332
ILMN_1651278	7.48593478
ILMN_1651279	4.42516588
ILMN_1651281	3.32192809
ILMN_1651282	7.04151241
ILMN_1651285	3.32192809
ILMN_1651288	3.32192809
ILMN_1651296	5.27581891
ILMN_1651303	3.32192809
ILMN_1651310	3.32192809
ILMN_1651315	8.60034939
ILMN_1651316	4.89911813
ILMN_1651325	3.32192809
ILMN_1651328	3.32192809
ILMN_1651329	3.32192809
ILMN_1651336	4.89789869
ILMN_1651339	3.32192809
ILMN_1651341	3.32192809
ILMN_1651343	3.32192809
ILMN_1651346	7.10821563
ILMN_1651347	9.52686543
ILMN_1651351	3.32192809
ILMN_1651354	4.47352783
ILMN_1651358	3.32192809
ILMN_1651364	3.84660918
ILMN_1651365	3.32192809
ILMN_1651369	3.32192809
ILMN_1651370	3.32192809
ILMN_1651373	3.32192809
ILMN_1651378	6.45783838
ILMN_1651380	3.32192809
ILMN_1651385	8.17008096
ILMN_1651388	3.67897106
ILMN_1651395	3.32192809
ILMN_1651396	3.32192809
ILMN_1651403	4.81462653
ILMN_1651404	3.32192809
ILMN_1651405	8.64995446
ILMN_1651408	3.7323365
ILMN_1651415	3.6979039
ILMN_1651428	3.32192809
ILMN_1651429	4.17666027
ILMN_1651433	7.56610058
ILMN_1651435	3.32192809
ILMN_1651437	3.32192809
ILMN_1651438	4.28487339
ILMN_1651447	3.63367648
ILMN_1651453	3.96154369
ILMN_1651456	3.32192809
ILMN_1651457	3.84254244
ILMN_1651464	4.17674562
ILMN_1651466	3.32192809
ILMN_1651470	3.32192809
ILMN_1651477	3.32192809
ILMN_1651486	3.32192809
ILMN_1651488	3.32192809
ILMN_1651490	3.32192809
ILMN_1651492	3.53342256
ILMN_1651495	3.32192809
ILMN_1651496	8.96584476
ILMN_1651498	3.32192809
ILMN_1651499	5.94632495
ILMN_1651501	3.32192809
