Reporter Identifier	VALUE
ILMN_1343291	13.909301
ILMN_1343295	10.8107317
ILMN_1651199	3.32192809
ILMN_1651209	3.32192809
ILMN_1651210	3.32192809
ILMN_1651221	3.32192809
ILMN_1651228	11.553467
ILMN_1651229	4.33705442
ILMN_1651230	3.32192809
ILMN_1651232	3.32192809
ILMN_1651235	3.32192809
ILMN_1651237	4.213677
ILMN_1651238	3.32192809
ILMN_1651249	3.32192809
ILMN_1651253	3.32192809
ILMN_1651254	9.6962636
ILMN_1651259	3.49873594
ILMN_1651262	9.56753158
ILMN_1651278	7.08814079
ILMN_1651279	3.46803324
ILMN_1651281	3.32192809
ILMN_1651282	3.32192809
ILMN_1651285	3.32192809
ILMN_1651288	3.88126817
ILMN_1651296	4.08843944
ILMN_1651303	3.32192809
ILMN_1651310	3.32192809
ILMN_1651315	8.40731024
ILMN_1651316	5.66151572
ILMN_1651325	3.32192809
ILMN_1651328	4.75082568
ILMN_1651329	3.32192809
ILMN_1651336	4.89789869
ILMN_1651339	3.32192809
ILMN_1651341	3.32192809
ILMN_1651343	3.32192809
ILMN_1651346	6.87576426
ILMN_1651347	9.12181533
ILMN_1651351	3.32192809
ILMN_1651354	3.32192809
ILMN_1651358	3.32192809
ILMN_1651364	3.84660918
ILMN_1651365	3.32192809
ILMN_1651369	3.32192809
ILMN_1651370	3.32192809
ILMN_1651373	3.32192809
ILMN_1651378	7.65095837
ILMN_1651380	3.32192809
ILMN_1651385	7.2431008
ILMN_1651388	3.32192809
ILMN_1651395	3.32192809
ILMN_1651396	3.32192809
ILMN_1651403	6.56028059
ILMN_1651404	3.32192809
ILMN_1651405	8.93157826
ILMN_1651408	3.32192809
ILMN_1651415	3.32192809
ILMN_1651428	3.32192809
ILMN_1651429	5.80438476
ILMN_1651433	8.40198805
ILMN_1651435	3.32192809
ILMN_1651437	3.32192809
ILMN_1651438	6.64157863
ILMN_1651447	3.32192809
ILMN_1651453	3.32192809
