Reporter Identifier	VALUE
(-)3xSLv1	2.43
A_23_P5757	7.18
A_24_P926284	2.07
A_23_P164289	8.50
A_24_P246406	5.64
A_24_P832270	2.41
A_23_P123563	15.25
A_24_P22821	3.59
A_23_P155463	2.92
A_23_P66753	2.49
A_23_P301053	4.96
A_24_P417904	2.61
A_24_P943657	2.63
A_24_P69095	5.96
A_24_P268786	7.66
A_23_P356585	3.89
A_23_P25141	8.29
A_23_P137391	11.22
A_23_P163455	4.47
A_24_P141629	8.20
A_23_P161583	2.59
A_32_P127583	7.35
A_23_P201764	5.14
A_23_P396062	7.22
A_32_P94798	12.72
A_24_P61150	3.90
A_23_P203920	4.92
A_23_P256244	3.85
A_23_P103511	2.19
A_23_P155057	14.09
A_32_P138666	5.23
A_24_P734060	11.33
A_24_P9321	4.90
A_23_P123596	4.46
A_24_P522678	8.97
A_24_P16815	6.02
A_24_P287526	5.83
A_23_P397285	2.38
A_23_P23526	9.89
A_24_P174550	10.19
A_24_P792389	5.19
A_32_P1223	5.70
A_23_P145153	7.68
A_24_P246351	4.10
A_23_P215751	7.85
A_24_P216501	5.84
A_23_P90369	10.81
A_32_P38745	5.17
A_23_P503072	4.48
A_32_P147830	2.68
A_23_P53217	9.95
A_32_P200357	2.71
A_23_P123866	10.31
A_23_P157147	10.49
A_24_P715518	3.50
A_24_P324712	3.29
A_24_P639665	1.88
A_32_P220183	5.95
A_23_P106174	6.95
A_23_P102083	2.07
A_23_P112187	6.06
A_24_P410498	2.58
A_23_P117302	6.24
A_24_P244916	15.54
A_23_P150768	2.47
A_23_P333650	3.14
A_23_P123228	3.13
A_23_P37068	4.42
A_24_P67063	4.77
A_24_P84873	8.49
A_24_P297098	8.98
A_23_P349882	6.71
A_32_P219148	8.70
A_23_P89649	2.56
A_24_P302685	3.42
A_23_P165148	9.45
A_24_P107142	9.60
A_23_P136392	2.37
A_24_P291074	2.47
A_23_P137503	4.70
A_23_P324278	8.06
A_32_P79966	3.67
A_24_P412617	6.68
A_23_P91764	7.09
A_23_P150064	4.72
A_24_P19228	6.79
A_23_P77697	3.13
A_24_P162073	8.23
A_24_P914972	2.12
A_24_P112747	7.07
A_24_P97836	5.72
A_24_P60680	3.35
A_23_P110585	4.84
A_24_P673968	7.83
A_24_P815062	2.03
A_24_P54863	6.64
A_23_P33303	9.77
A_23_P60565	6.92
A_23_P31536	9.10
A_24_P49220	2.12
A_23_P21057	10.20
A_24_P329487	4.49
A_23_P158083	5.47
A_23_P20927	4.16
A_32_P61308	5.32
A_32_P155035	3.81
A_32_P195647	2.98
A_32_P195501	2.96
A_23_P218346	4.36
A_24_P229588	3.56
A_32_P38453	2.76
A_24_P402115	7.52
A_32_P29618	2.53
A_23_P338912	2.63
A_23_P83558	2.85
A_24_P911519	2.78
A_24_P6933	2.55
A_23_P93464	6.62
A_32_P94667	4.75
A_23_P41818	9.05
A_24_P922631	3.97
A_23_P128543	10.88
A_24_P671842	6.16
A_23_P43350	3.16
A_23_P146209	7.26
A_32_P119869	2.59
A_23_P3159	3.59
A_23_P212756	3.35
A_23_P54809	6.08
A_32_P91019	2.33
A_24_P93728	3.86
A_24_P300021	2.00
A_23_P117515	6.97
A_23_P22526	3.05
A_23_P75769	7.45
A_32_P41065	8.60
A_23_P336218	6.06
A_23_P105873	2.94
A_32_P84526	3.86
A_23_P61255	1.87
A_23_P329335	5.68
A_23_P586	10.89
A_24_P212624	2.34
A_23_P39561	9.85
A_24_P75979	4.87
A_23_P87791	4.11
A_24_P196469	4.10
A_24_P79855	6.83
A_23_P140469	4.39
A_23_P11800	5.77
A_24_P410809	6.04
A_23_P52207	6.79
A_23_P254179	9.84
A_32_P864116	1.98
A_23_P218405	9.54
A_23_P157404	4.70
A_24_P76489	1.84
A_23_P252371	6.05
A_32_P172188	4.80
A_32_P58407	7.52
A_24_P257336	4.58
A_32_P85732	2.12
A_23_P162861	2.81
A_24_P377328	9.19
A_23_P161292	2.34
A_23_P98167	9.94
A_23_P387000	3.44
A_23_P48988	3.06
A_24_P945298	2.57
A_24_P481534	4.48
A_23_P29555	11.87
