Reporter Identifier	VALUE
A_32_P230547	4.92
A_32_P177843	5.69
A_23_P211957	12.54
A_24_P920388	9.92
A_24_P297302	2.01
A_32_P190036	6.40
A_24_P935163	1.93
A_24_P743806	3.83
A_32_P43855	8.54
A_23_P207811	5.98
A_23_P201778	9.55
A_24_P751247	4.28
A_24_P920148	1.89
A_23_P65000	4.53
A_23_P200109	4.51
A_24_P315754	6.76
A_23_P501080	5.28
A_23_P201996	11.26
A_23_P500542	2.34
A_24_P137563	7.13
A_23_P214121	9.99
A_23_P100576	11.84
A_24_P545587	2.14
A_23_P125844	2.27
A_23_P202100	7.10
A_23_P167812	1.45
A_23_P159305	10.23
A_24_P257579	3.02
A_24_P580429	1.82
A_23_P395464	3.11
A_32_P149158	4.30
A_23_P89981	6.69
A_24_P66270	7.41
A_24_P376339	5.20
A_24_P764595	9.70
A_23_P12554	2.89
A_23_P414352	1.81
A_23_P133691	7.40
A_32_P185393	2.34
A_23_P61447	6.92
A_32_P480177	1.63
A_24_P502724	2.07
A_24_P247872	2.75
A_23_P150483	3.59
A_32_P10383	2.99
A_24_P349676	5.83
A_23_P370625	8.30
A_23_P214603	12.07
A_24_P588235	3.92
A_23_P412214	5.63
A_23_P429555	2.28
A_23_P258433	2.11
A_23_P214658	7.39
A_32_P45727	2.26
A_23_P170857	8.86
A_23_P253841	12.23
A_23_P103690	8.37
A_24_P463929	2.09
A_24_P935622	7.06
A_23_P310372	2.16
A_24_P773141	2.14
A_24_P942328	7.66
A_23_P113952	1.57
A_23_P107336	9.96
A_32_P429687	2.17
A_32_P79492	2.06
A_23_P358597	2.74
A_24_P247699	9.35
A_24_P533001	2.68
A_24_P173294	14.60
A_23_P81158	3.24
A_24_P115990	2.35
A_32_P129018	1.66
A_23_P130141	2.50
A_24_P269779	2.86
A_24_P18190	8.67
A_23_P49351	5.92
A_24_P323298	5.22
A_24_P466590	6.63
A_24_P162483	2.80
A_32_P107667	8.47
A_32_P201020	6.16
A_32_P36778	3.95
A_23_P45726	9.70
A_24_P125469	2.17
A_23_P31240	3.35
A_24_P944113	2.29
A_23_P114008	1.81
A_23_P367628	9.30
A_32_P21222	6.45
A_24_P53600	5.74
A_32_P17743	2.76
A_23_P6362	8.27
A_32_P70626	6.21
A_24_P505981	8.33
A_32_P464135	2.51
A_24_P384674	2.21
A_32_P105171	3.31
A_23_P24215	3.40
A_32_P42354	2.13
A_32_P71032	2.16
A_23_P40272	7.19
A_24_P206328	2.54
A_23_P207174	2.80
A_24_P314931	2.11
A_32_P141849	1.81
A_23_P155276	10.54
A_23_P306326	2.55
A_23_P119789	7.12
A_32_P233379	2.11
A_23_P137073	6.09
A_23_P360777	8.43
A_24_P169258	5.79
A_24_P565390	4.67
A_24_P393502	2.26
A_23_P432626	4.63
A_23_P141894	2.78
A_23_P417853	2.42
A_23_P95302	7.62
A_24_P148706	4.92
A_23_P71170	2.52
A_23_P208450	7.69
A_23_P149111	2.23
A_23_P206526	5.28
A_23_P214907	4.08
A_23_P214935	10.00
A_24_P125871	6.26
A_24_P511187	2.26
A_24_P205195	2.06
A_24_P901856	2.57
A_24_P655735	5.42
A_32_P91743	6.50
A_32_P411945	1.97
A_32_P93841	2.74
A_24_P212715	4.68
A_23_P144257	7.00
A_23_P251364	2.05
A_23_P212665	5.86
A_23_P34637	2.92
A_24_P316439	3.59
A_32_P99700	3.95
A_32_P75399	6.74
A_24_P129232	9.64
A_23_P418464	1.94
A_23_P316637	1.66
A_23_P4489	3.23
A_32_P225119	2.47
A_23_P71680	7.89
A_23_P73311	1.88
A_23_P90375	11.67
A_23_P301855	3.21
A_23_P56127	6.96
A_24_P563745	3.50
A_23_P51117	5.54
A_23_P317667	2.33
A_24_P936899	1.24
A_24_P26170	7.44
A_24_P377489	10.47
A_24_P476913	6.61
A_24_P371758	7.52
A_24_P361408	2.11
A_24_P38951	11.97
A_23_P17695	7.92
A_23_P336728	4.07
A_24_P162482	5.51
A_23_P350574	7.14
A_24_P350514	4.18
A_24_P916559	4.08
A_24_P146575	3.97
A_23_P302750	2.16
A_24_P256018	3.90
A_23_P16671	7.04
A_24_P920534	2.06
A_23_P434807	2.65
A_24_P25080	7.80
A_24_P944096	2.92
A_32_P82671	3.38
A_24_P913609	1.90
A_23_P117437	1.82
A_23_P96599	4.04
A_32_P215078	6.52
A_24_P269687	8.79
A_23_P419277	10.66
A_24_P96171	10.95
A_24_P918384	2.47
A_23_P97841	2.53
A_23_P431263	2.00
A_24_P13595	3.16
A_23_P104865	2.31
A_24_P90878	6.58
A_24_P936849	1.80
A_23_P306203	2.35
A_23_P162322	6.49
A_23_P84475	5.36
A_32_P3572	2.28
A_23_P124232	2.77
A_23_P141394	10.38
A_23_P5415	9.04
A_23_P341503	2.98
A_23_P215832	10.52
A_32_P109036	4.53
A_24_P715029	1.96
A_24_P751327	1.51
A_24_P941912	7.83
A_24_P151325	8.89
A_23_P81993	11.06
A_23_P142796	7.93
A_23_P142018	11.32
A_32_P209909	5.99
A_24_P937931	2.26
A_23_P101806	4.44
A_23_P342600	2.73
A_24_P462777	4.12
A_24_P335202	2.37
A_24_P818378	2.48
A_32_P225854	3.16
A_23_P140170	7.90
A_23_P202067	6.73
A_23_P132763	1.73
A_24_P298334	3.47
A_23_P17074	10.49
A_23_P127220	2.20
A_24_P917164	2.53
A_24_P928133	1.79
A_24_P181055	8.05
A_24_P915883	2.22
A_24_P253293	10.92
A_24_P400926	6.29
A_23_P116557	8.77
A_23_P48698	2.66
A_24_P139229	3.38
A_23_P30603	2.41
A_24_P417706	8.48
A_24_P920922	2.33
A_24_P923128	2.37
A_23_P95612	6.27
A_24_P899032	2.35
A_24_P677890	8.44
A_24_P337334	7.99
A_23_P259641	7.31
A_23_P204836	3.25
A_23_P135730	6.68
A_24_P272873	13.06
A_23_P154022	6.02
A_23_P429363	2.15
A_23_P362261	5.22
A_24_P362540	4.35
A_32_P188694	2.27
A_23_P113613	2.38
A_23_P94255	2.04
A_24_P95038	12.56
A_23_P401076	11.63
A_24_P419053	4.20
A_24_P639441	6.99
A_32_P55871	2.08
A_32_P111072	2.01
A_23_P35467	7.91
A_24_P880155	2.43
A_23_P68730	10.11
A_24_P930799	2.84
A_23_P101208	9.00
A_23_P51534	8.22
A_23_P321473	5.53
A_32_P209208	2.21
A_24_P166045	4.57
A_23_P433865	2.44
A_23_P153086	7.54
A_32_P213358	5.00
A_23_P167509	9.97
A_24_P273245	8.82
A_32_P223059	2.91
A_24_P41864	2.46
A_23_P95672	4.87
A_23_P7719	2.19
A_32_P100430	8.23
A_23_P393607	9.68
A_23_P114903	12.83
A_32_P28402	7.18
A_24_P709844	2.85
A_23_P12231	3.42
A_32_P167705	4.52
A_24_P418878	3.09
A_23_P69100	3.32
A_23_P218731	5.99
A_24_P111191	1.87
A_23_P252193	4.54
A_23_P161634	9.91
A_23_P8412	8.44
A_24_P195145	10.56
A_23_P117694	6.68
A_24_P309912	3.64
A_23_P76901	13.66
A_24_P749904	2.17
A_23_P156087	1.70
A_23_P424637	3.40
A_24_P214043	3.81
A_24_P942703	4.77
A_32_P776626	5.80
A_24_P780052	13.16
A_32_P200144	12.08
A_23_P154874	6.34
A_23_P17095	5.32
A_32_P115077	4.14
A_24_P693321	6.33
A_23_P430747	2.56
A_23_P157215	9.37
A_24_P938577	1.88
A_24_P56884	7.68
A_24_P929524	7.15
A_24_P39484	5.71
A_23_P37327	7.69
A_23_P85236	10.47
A_24_P7143	2.21
A_32_P458472	2.18
A_23_P144512	1.77
A_23_P311640	7.21
A_24_P414419	6.56
A_23_P62840	9.28
A_23_P106389	5.23
A_23_P120513	13.94
A_23_P156873	2.40
A_23_P205293	3.11
A_23_P106922	2.38
A_32_P132477	5.72
A_24_P110937	3.64
A_23_P254601	10.18
A_24_P353412	9.29
A_24_P258051	5.10
A_23_P87853	8.75
A_24_P23995	10.85
A_24_P408341	6.49
A_24_P208595	2.38
A_23_P150619	2.14
A_23_P40455	2.07
A_24_P277155	6.66
A_24_P926272	2.95
A_23_P5968	2.53
A_32_P47701	11.58
A_32_P172509	2.76
A_23_P100408	10.91
A_23_P147782	3.07
A_32_P75681	1.54
A_32_P215100	3.15
A_32_P157471	4.51
A_23_P108522	12.78
A_24_P361457	5.05
A_23_P217468	2.12
A_23_P64785	7.59
A_32_P180971	7.78
A_32_P188388	3.05
A_24_P618476	3.02
A_24_P926755	2.91
A_24_P945215	4.54
A_32_P233877	1.80
A_32_P62963	2.63
A_32_P25647	2.61
A_32_P507710	6.84
A_24_P418203	5.76
A_23_P819	12.11
A_23_P408070	3.48
A_23_P332326	8.29
A_24_P384239	9.37
A_23_P502057	8.81
A_24_P255252	10.81
A_23_P201887	4.71
A_23_P150789	7.32
A_24_P935199	1.77
A_24_P922378	6.65
A_23_P141459	2.75
A_32_P221517	2.91
A_23_P20494	12.58
A_23_P14636	9.78
A_24_P926195	7.21
A_32_P522060	2.40
A_24_P715644	2.05
A_24_P753414	2.50
A_32_P920268	2.49
A_24_P393550	1.99
A_23_P34568	8.71
A_24_P718354	2.33
A_23_P109393	3.31
A_24_P235248	2.55
A_24_P101704	2.34
A_24_P338648	7.10
A_23_P372234	2.89
A_23_P354170	8.56
A_24_P940944	2.42
A_23_P205499	13.90
A_32_P223675	2.28
A_23_P18152	2.58
A_24_P151692	1.77
A_23_P154367	9.10
A_23_P327370	8.05
A_32_P41173	2.46
A_23_P127851	6.76
A_24_P16340	12.82
A_23_P356694	2.49
A_24_P128361	7.72
A_23_P63972	3.18
A_23_P390044	11.32
A_32_P18034	3.89
A_24_P913629	6.85
A_24_P398810	7.27
A_23_P204696	6.90
A_23_P168556	7.69
A_24_P408693	2.18
A_23_P102937	9.16
A_24_P342632	3.51
A_23_P390190	8.42
A_23_P15478	2.99
A_23_P105619	6.95
A_23_P34804	4.97
A_32_P125177	3.56
A_23_P56590	6.30
A_32_P147865	2.58
A_23_P369328	6.74
A_32_P156476	4.50
A_23_P133365	7.76
A_23_P146830	3.65
A_24_P102293	2.53
A_23_P102060	8.74
A_24_P927054	1.93
A_24_P64524	8.69
A_32_P232704	6.00
A_32_P92212	3.77
A_23_P408108	3.66
A_24_P927588	3.72
A_32_P89310	6.91
A_24_P256230	2.46
A_24_P229658	6.21
A_23_P107283	9.18
A_23_P38365	7.64
A_24_P692030	7.21
A_24_P865245	2.38
A_23_P89812	9.65
A_23_P142055	11.85
A_23_P30813	7.75
A_23_P16648	5.72
A_23_P49627	4.92
A_23_P414281	3.71
A_24_P307004	5.44
A_23_P205069	2.65
A_23_P10060	3.95
A_24_P356304	1.98
A_23_P117527	8.35
A_32_P52632	6.72
A_23_P156907	3.43
A_23_P118018	6.80
A_23_P251765	10.45
A_23_P428548	8.17
A_32_P212598	2.24
A_24_P254084	2.43
A_24_P857669	2.59
A_32_P47410	2.48
A_32_P67623	6.70
A_23_P45068	2.62
A_23_P36689	4.84
A_32_P49508	4.63
A_24_P272146	7.97
A_23_P30736	8.73
A_23_P257014	9.49
A_32_P223551	3.73
A_23_P91221	7.43
A_23_P161727	2.10
A_32_P101352	9.42
A_23_P85560	10.79
A_24_P841677	2.92
A_24_P698136	4.24
A_32_P161432	8.11
A_23_P153286	6.64
A_23_P162425	3.54
A_24_P172481	9.87
A_23_P19886	4.43
A_23_P128887	4.46
A_24_P810084	4.81
A_23_P13493	2.55
A_24_P272845	6.20
A_24_P351420	8.61
A_23_P210210	7.51
A_24_P406986	5.98
A_24_P401709	4.19
A_24_P379616	6.71
A_32_P4647	1.50
A_23_P93009	7.19
A_24_P944597	2.05
A_23_P203420	9.14
A_32_P226656	1.78
A_23_P127460	12.47
A_23_P170657	8.55
A_24_P187218	4.81
A_24_P287780	6.93
A_23_P250002	4.30
A_24_P316659	4.34
A_23_P206628	2.36
A_24_P307135	3.32
A_23_P141847	9.76
A_23_P126037	7.82
A_23_P115052	6.23
A_32_P145335	7.40
A_24_P66672	2.98
A_32_P162537	2.27
A_24_P529627	5.92
A_23_P105651	1.85
A_23_P9591	10.74
A_32_P34201	5.99
A_24_P557274	2.03
A_23_P34644	8.76
A_23_P346673	2.07
A_23_P407080	1.95
A_23_P81484	4.03
A_23_P48001	11.90
A_24_P247660	9.49
A_23_P25674	5.91
A_23_P49924	4.45
A_23_P168351	2.16
A_24_P861568	7.37
A_24_P101812	2.23
A_23_P78372	5.79
A_32_P61954	10.44
A_24_P59387	9.07
A_23_P112086	2.06
A_23_P212379	2.74
A_23_P58521	3.62
A_32_P115220	5.48
A_24_P752416	4.75
A_24_P607880	5.44
A_32_P42075	10.38
A_24_P920125	7.59
A_23_P5435	6.78
A_23_P38941	7.87
A_32_P150642	3.62
A_23_P15995	11.89
A_23_P251095	9.62
A_32_P219086	2.05
A_32_P88555	2.83
A_23_P80891	9.99
A_23_P113803	8.61
A_23_P24375	9.94
A_23_P170901	7.20
A_24_P181422	7.81
A_23_P80389	9.32
A_23_P361544	3.99
A_24_P764866	6.36
A_32_P59532	2.25
A_23_P48438	4.45
A_23_P136254	2.73
A_32_P158272	1.74
A_23_P101521	2.23
A_23_P94967	2.02
A_24_P20954	2.03
A_23_P362046	6.40
A_23_P325572	2.71
A_23_P164387	9.75
A_24_P919354	5.68
A_32_P188093	1.71
A_24_P93656	4.30
A_23_P21882	6.83
A_23_P111171	11.10
A_23_P5064	2.34
A_23_P105803	5.19
A_23_P76034	3.23
A_24_P220786	5.17
A_23_P383679	3.40
A_32_P66934	2.92
A_24_P830406	2.64
A_24_P706314	10.10
A_24_P930940	2.53
A_24_P347854	9.25
A_23_P350689	6.13
A_24_P83846	1.70
A_32_P8806	7.41
A_23_P63660	6.62
A_23_P136317	7.99
A_23_P337726	13.61
A_23_P22200	8.53
A_23_P105833	4.50
A_23_P365844	7.61
A_23_P207170	4.88
A_32_P33263	2.76
A_24_P587993	4.53
A_23_P102439	5.84
A_24_P160263	9.60
A_24_P512530	2.99
A_24_P911612	5.79
A_23_P300728	5.98
A_32_P163215	12.96
A_23_P326931	5.67
A_23_P143089	8.61
A_23_P143662	9.56
A_23_P138686	7.61
A_23_P83184	1.89
A_23_P433838	5.81
A_23_P89455	8.27
A_24_P933105	2.05
A_24_P376294	9.50
A_23_P200710	9.46
A_23_P21155	7.09
A_24_P944934	2.67
A_23_P26307	4.54
A_23_P135061	8.01
A_32_P100206	3.86
A_23_P168130	2.94
A_24_P488649	5.36
A_24_P176284	6.22
A_23_P425324	2.60
A_24_P795283	6.42
A_23_P53345	2.13
A_24_P246863	3.80
A_23_P420348	1.87
A_32_P162306	7.01
A_23_P314052	11.37
A_23_P94860	7.35
A_24_P697043	2.66
A_24_P806749	2.23
A_32_P73039	2.84
A_32_P121785	2.85
A_24_P577694	2.79
A_32_P140179	2.50
A_24_P94054	9.93
A_24_P686424	2.28
A_24_P170927	8.51
A_23_P90933	1.53
A_23_P47788	7.89
A_23_P51958	4.23
A_24_P126325	7.92
A_24_P919178	2.66
A_24_P710252	2.47
A_23_P396115	3.65
A_24_P276576	5.43
A_23_P317796	4.73
A_23_P168211	10.53
A_24_P287129	13.57
A_24_P620583	2.41
A_32_P52488	2.61
A_23_P53588	4.11
A_24_P726336	4.79
A_32_P17439	6.90
A_23_P421483	2.44
A_24_P891276	3.51
A_24_P114617	6.59
A_24_P128442	2.21
A_23_P124456	3.09
A_24_P109838	2.26
A_24_P101941	2.52
A_32_P139414	8.29
A_24_P238609	7.46
A_24_P396327	3.47
A_23_P126939	8.62
A_23_P147826	6.97
A_23_P164307	8.59
A_24_P382187	3.34
A_23_P96775	8.22
A_23_P366253	8.64
A_32_P63729	3.17
A_23_P11244	8.40
A_23_P129476	9.80
A_24_P648837	2.88
A_23_P99226	5.35
A_23_P88767	2.57
A_24_P171004	3.61
A_24_P33014	2.57
A_23_P330727	3.30
A_23_P153692	10.42
A_32_P13452	2.26
A_23_P139558	8.63
A_23_P167129	1.97
A_24_P459937	2.15
A_23_P111321	8.38
A_24_P178523	4.05
A_23_P166633	8.15
A_32_P211301	1.54
A_23_P302094	9.32
A_23_P42045	7.89
A_23_P148255	2.04
A_32_P71476	7.98
A_24_P370172	8.61
A_32_P106944	6.98
A_23_P70520	8.42
A_23_P158555	2.29
A_24_P256603	4.94
A_23_P102183	7.63
A_23_P97517	3.78
A_24_P767725	2.47
A_23_P344555	8.55
A_23_P170908	3.87
A_23_P100704	8.97
A_24_P253818	6.63
A_24_P201021	2.86
A_23_P79968	2.07
A_24_P316904	7.34
A_23_P62336	2.12
A_23_P120442	7.04
A_23_P430181	8.37
A_24_P735306	3.56
A_24_P759674	6.24
A_23_P82286	3.82
A_24_P595877	3.14
A_23_P218269	14.29
A_23_P251974	1.96
A_24_P299562	4.81
A_32_P23731	6.04
A_23_P419850	5.11
A_23_P31602	9.07
A_32_P38445	3.44
A_32_P24651	4.97
A_23_P121783	7.24
A_23_P12018	3.33
A_24_P666105	2.31
A_24_P458095	2.23
A_24_P312210	3.35
A_23_P302404	2.06
A_24_P940909	4.69
A_23_P193	7.02
A_24_P291401	5.92
A_24_P38290	1.99
A_23_P258769	14.21
A_32_P149416	4.16
A_24_P187407	10.28
A_32_P200724	4.70
A_24_P925040	2.34
A_23_P13885	5.92
A_32_P119744	2.98
A_23_P320371	5.90
A_32_P123027	2.75
A_23_P81180	4.72
A_23_P48166	7.36
A_24_P916789	2.44
A_24_P791169	2.37
A_23_P64058	14.08
A_24_P14902	2.15
A_23_P366983	2.36
A_32_P203184	4.34
A_32_P20221	5.02
A_23_P208674	11.31
A_24_P177553	2.99
A_23_P35617	2.46
A_24_P101879	6.11
A_24_P667968	3.01
A_32_P216520	2.11
A_23_P26922	9.28
A_23_P340698	2.21
A_24_P870101	4.36
A_23_P3532	12.61
A_24_P135061	12.19
A_23_P252882	2.56
A_23_P51884	9.19
A_23_P85726	6.69
A_24_P873659	7.65
A_23_P389250	4.01
A_32_P143824	3.50
A_32_P53260	5.74
A_32_P117016	2.45
A_24_P578571	1.87
A_24_P579524	1.83
A_23_P147563	2.65
A_24_P151121	3.08
A_23_P410736	3.55
A_23_P337424	4.31
A_24_P917178	2.39
A_23_P76312	2.04
A_23_P154358	2.50
A_32_P150263	2.40
A_23_P63751	8.89
A_24_P222911	6.10
A_23_P318938	3.15
A_24_P272290	3.25
A_23_P75441	11.06
A_23_P424051	2.06
A_23_P62406	2.45
A_24_P879722	2.49
A_23_P62652	8.37
A_23_P218793	4.99
A_24_P408206	4.90
A_32_P194372	9.17
A_23_P159335	11.62
A_23_P103571	5.17
A_32_P205431	3.78
A_32_P29092	2.84
A_24_P263330	1.92
A_32_P122703	6.21
A_23_P164011	3.60
A_24_P213566	2.05
A_23_P73279	7.58
A_23_P37598	8.74
A_23_P37144	5.97
A_24_P167412	2.75
A_23_P389692	3.95
A_24_P924979	2.26
A_23_P359897	9.79
A_32_P930953	8.32
A_24_P910718	2.57
A_24_P912186	1.76
A_24_P123833	2.06
A_23_P68031	10.39
A_23_P15202	7.15
A_23_P62099	2.66
A_23_P170273	9.12
A_32_P185530	1.51
A_32_P627	7.32
A_32_P3221	5.35
A_23_P52639	12.72
A_23_P37636	9.12
A_32_P48054	7.75
A_24_P560663	9.62
A_23_P21278	1.83
A_24_P686975	5.70
A_23_P8582	4.34
A_23_P206324	4.48
A_24_P263259	3.53
A_24_P376391	9.41
A_23_P331253	8.41
A_32_P219601	2.44
A_32_P109835	5.59
A_24_P75008	5.00
A_32_P12388	5.69
A_32_P175900	2.44
A_24_P44992	2.22
A_23_P134914	2.34
A_23_P90125	10.90
A_24_P919265	2.26
A_24_P174341	5.20
A_32_P140475	4.46
A_32_P133213	4.04
A_23_P120606	6.80
A_23_P151297	3.71
A_23_P33196	4.58
A_24_P944848	1.79
A_23_P91829	2.54
A_23_P398005	12.22
A_24_P917136	7.25
A_23_P326760	2.17
A_24_P82749	12.85
A_23_P167841	4.07
A_23_P59202	8.29
A_24_P661695	2.54
A_32_P378821	2.33
A_23_P20876	5.21
A_23_P311885	6.39
A_24_P195102	2.15
A_24_P593036	2.57
A_23_P96936	7.45
A_32_P220750	6.21
A_24_P684186	10.00
A_23_P146512	5.35
A_24_P12065	5.20
A_24_P336957	9.61
A_24_P211869	7.87
A_32_P168388	4.14
A_32_P479743	4.36
A_32_P471485	1.84
A_24_P224158	4.82
A_23_P28263	14.26
A_32_P123990	6.24
A_23_P125078	10.27
A_23_P346384	3.45
A_23_P163195	2.51
A_24_P548307	1.60
A_23_P112289	10.23
A_24_P90097	10.47
A_23_P35609	7.72
A_32_P91273	3.17
A_23_P75800	8.80
A_24_P285480	8.37
A_23_P57007	4.03
A_23_P155079	3.75
A_24_P453740	3.93
A_32_P126023	3.64
A_24_P202555	6.31
A_32_P55987	8.23
A_24_P921174	2.18
A_24_P112803	12.25
A_24_P210082	8.48
A_24_P921850	5.82
A_24_P222165	2.79
A_23_P218531	6.57
A_23_P144071	5.26
A_32_P90047	11.52
A_23_P370479	2.37
A_24_P676566	3.78
A_24_P66398	4.67
A_32_P171309	3.74
A_24_P128291	4.90
A_24_P915541	2.32
A_24_P34031	2.84
A_24_P26177	4.22
A_23_P40975	6.41
A_23_P436284	2.02
A_32_P199801	3.82
A_24_P281497	2.92
A_32_P191551	3.28
A_23_P116890	6.95
A_23_P159355	4.66
A_24_P870779	1.83
A_24_P92411	2.73
A_23_P145159	2.05
A_23_P155807	2.81
A_23_P416178	2.70
A_24_P117053	6.00
A_23_P342825	10.31
A_24_P169073	15.93
A_24_P397043	6.36
A_24_P665105	2.53
