Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.42
A_24_P926284	3.09
A_23_P164289	6.43
A_24_P246406	4.92
A_24_P832270	2.79
A_23_P123563	12.92
A_24_P22821	4.07
A_23_P155463	6.13
A_23_P66753	2.29
A_23_P301053	4.67
A_24_P417904	3.79
A_24_P943657	3.32
A_24_P69095	4.14
A_24_P268786	5.98
A_23_P356585	2.72
A_23_P25141	7.29
A_23_P137391	13.06
A_23_P163455	4.92
A_24_P141629	6.42
A_23_P161583	4.07
A_32_P127583	6.82
A_23_P201764	3.06
A_23_P396062	5.99
A_32_P94798	11.13
A_24_P61150	6.65
A_23_P203920	5.21
A_23_P256244	5.05
A_23_P103511	6.03
A_23_P155057	10.44
A_32_P138666	4.39
A_24_P734060	8.88
A_24_P9321	9.06
A_23_P123596	5.71
A_24_P522678	7.46
A_24_P16815	5.72
A_24_P287526	7.70
A_23_P397285	3.88
A_23_P23526	9.77
A_24_P174550	8.51
A_24_P792389	4.74
A_32_P1223	5.28
A_23_P145153	6.45
A_24_P246351	3.43
A_23_P215751	6.42
A_24_P216501	5.35
A_23_P90369	11.28
A_32_P38745	4.47
A_23_P503072	3.85
A_32_P147830	3.02
A_23_P53217	8.65
A_32_P200357	3.62
A_23_P123866	8.47
A_23_P157147	9.07
A_24_P715518	4.46
A_24_P324712	4.68
A_24_P639665	2.58
A_32_P220183	4.12
A_23_P106174	6.40
A_23_P102083	3.39
A_23_P112187	5.14
A_24_P410498	3.95
A_23_P117302	8.95
A_24_P244916	11.85
A_23_P150768	3.99
A_23_P333650	3.36
A_23_P123228	5.77
A_23_P37068	6.67
A_24_P67063	5.97
A_24_P84873	8.05
A_24_P297098	7.98
A_23_P349882	5.22
A_32_P219148	8.05
A_23_P89649	4.92
A_24_P302685	2.73
A_23_P165148	7.39
A_24_P107142	7.97
A_23_P136392	7.24
A_24_P291074	4.59
A_23_P137503	3.04
A_23_P324278	5.91
A_32_P79966	6.85
A_24_P412617	4.59
A_23_P91764	5.97
A_23_P150064	7.00
A_24_P19228	5.68
A_23_P77697	4.60
A_24_P162073	7.48
A_24_P914972	4.97
A_24_P112747	6.09
A_24_P97836	4.83
A_24_P60680	6.10
A_23_P110585	6.68
A_24_P673968	7.18
A_24_P815062	4.75
A_24_P54863	6.79
A_23_P33303	7.14
A_23_P60565	4.50
A_23_P31536	8.43
A_24_P49220	3.28
A_23_P21057	6.33
A_24_P329487	5.92
A_23_P158083	5.35
A_23_P20927	4.65
A_32_P61308	5.07
A_32_P155035	3.86
A_32_P195647	3.06
A_32_P195501	2.32
A_23_P218346	4.02
A_24_P229588	5.00
A_32_P38453	3.64
A_24_P402115	5.70
A_32_P29618	3.18
A_23_P338912	3.86
A_23_P83558	5.82
A_24_P911519	2.22
A_24_P6933	3.71
A_23_P93464	5.06
A_32_P94667	5.42
A_23_P41818	7.82
A_24_P922631	5.30
A_23_P128543	9.18
A_24_P671842	8.08
A_23_P43350	5.08
A_23_P146209	5.18
A_32_P119869	3.81
A_23_P3159	5.59
A_23_P212756	3.36
A_23_P54809	6.97
A_32_P91019	3.66
A_24_P93728	2.78
A_24_P300021	3.88
A_23_P117515	4.46
A_23_P22526	3.21
A_23_P75769	5.79
A_32_P41065	6.32
A_23_P336218	5.59
A_23_P105873	2.95
A_32_P84526	4.02
A_23_P61255	3.41
A_23_P329335	7.35
A_23_P586	8.34
A_24_P212624	4.97
A_23_P39561	7.82
A_24_P75979	8.46
A_23_P87791	3.76
A_24_P196469	5.22
A_24_P79855	5.73
A_23_P140469	4.37
A_23_P11800	5.77
A_24_P410809	5.69
A_23_P52207	4.06
A_23_P254179	9.18
A_32_P864116	2.80
A_23_P218405	6.39
A_23_P157404	5.60
A_24_P76489	3.03
A_23_P252371	5.95
A_32_P172188	3.94
A_32_P58407	7.65
A_24_P257336	4.10
A_32_P85732	4.41
A_23_P162861	4.72
A_24_P377328	7.41
A_23_P161292	2.34
A_23_P98167	7.58
A_23_P387000	3.17
A_23_P48988	6.61
A_24_P945298	3.20
A_24_P481534	6.86
A_23_P29555	10.17
A_23_P417363	4.84
A_24_P405981	4.09
A_32_P111751	6.72
A_24_P316363	4.25
A_24_P512054	4.57
A_23_P300797	5.68
A_23_P43238	7.07
A_24_P140171	6.86
A_23_P168656	5.72
A_24_P305747	4.03
A_23_P26570	5.33
A_23_P13486	1.58
A_23_P388851	4.67
A_24_P359091	2.76
A_23_P71389	5.19
A_32_P212411	3.12
A_23_P155835	7.18
A_24_P787897	4.53
A_24_P247738	3.61
A_32_P30656	3.74
