Reporter Identifier	VALUE
(-)3xSLv1	2.29
A_23_P5757	7.66
A_24_P926284	2.06
A_23_P164289	8.44
A_24_P246406	5.46
A_24_P832270	2.32
A_23_P123563	15.30
A_24_P22821	4.57
A_23_P155463	2.58
A_23_P66753	1.65
A_23_P301053	3.08
A_24_P417904	2.86
A_24_P943657	2.09
A_24_P69095	6.56
A_24_P268786	7.99
A_23_P356585	3.47
A_23_P25141	8.25
A_23_P137391	11.22
A_23_P163455	4.15
A_24_P141629	8.51
A_23_P161583	2.31
A_32_P127583	6.96
A_23_P201764	5.17
A_23_P396062	7.38
A_32_P94798	13.28
A_24_P61150	4.16
A_23_P203920	5.79
A_23_P256244	3.96
A_23_P103511	3.58
A_23_P155057	14.62
A_32_P138666	5.19
A_24_P734060	11.99
A_24_P9321	5.86
A_23_P123596	5.57
A_24_P522678	7.41
A_24_P16815	6.09
A_24_P287526	5.92
A_23_P397285	1.82
A_23_P23526	10.15
A_24_P174550	10.08
A_24_P792389	5.41
A_32_P1223	5.35
A_23_P145153	7.68
A_24_P246351	3.93
A_23_P215751	8.06
A_24_P216501	5.05
A_23_P90369	10.97
A_32_P38745	6.29
A_23_P503072	4.09
A_32_P147830	1.49
A_23_P53217	9.86
A_32_P200357	2.12
A_23_P123866	10.56
A_23_P157147	10.07
A_24_P715518	3.98
A_24_P324712	2.90
A_24_P639665	1.75
A_32_P220183	5.60
A_23_P106174	7.30
A_23_P102083	1.95
A_23_P112187	4.67
A_24_P410498	3.43
A_23_P117302	7.34
A_24_P244916	14.80
A_23_P150768	1.90
A_23_P333650	3.39
A_23_P123228	2.30
A_23_P37068	4.83
A_24_P67063	5.17
A_24_P84873	8.69
A_24_P297098	8.96
A_23_P349882	6.74
A_32_P219148	9.10
A_23_P89649	1.61
A_24_P302685	2.68
A_23_P165148	9.25
A_24_P107142	9.59
A_23_P136392	2.55
A_24_P291074	2.22
A_23_P137503	3.84
A_23_P324278	7.20
A_32_P79966	4.23
A_24_P412617	6.46
A_23_P91764	5.87
A_23_P150064	3.27
A_24_P19228	5.80
A_23_P77697	3.63
A_24_P162073	7.99
A_24_P914972	2.02
A_24_P112747	7.00
A_24_P97836	5.79
A_24_P60680	2.80
A_23_P110585	5.25
A_24_P673968	8.49
A_24_P815062	4.81
A_24_P54863	6.33
A_23_P33303	9.48
A_23_P60565	7.17
A_23_P31536	8.95
A_24_P49220	2.57
A_23_P21057	9.52
A_24_P329487	5.03
A_23_P158083	5.46
A_23_P20927	4.08
A_32_P61308	6.02
A_32_P155035	3.02
A_32_P195647	3.27
A_32_P195501	2.08
A_23_P218346	4.29
A_24_P229588	2.96
A_32_P38453	2.29
A_24_P402115	7.66
A_32_P29618	2.52
A_23_P338912	2.41
A_23_P83558	3.56
A_24_P911519	2.73
A_24_P6933	3.80
A_23_P93464	6.49
A_32_P94667	4.56
A_23_P41818	9.12
A_24_P922631	3.73
A_23_P128543	10.51
A_24_P671842	7.05
A_23_P43350	2.60
A_23_P146209	7.31
A_32_P119869	2.08
A_23_P3159	3.17
A_23_P212756	2.90
A_23_P54809	6.47
A_32_P91019	1.68
A_24_P93728	3.35
A_24_P300021	1.95
A_23_P117515	7.27
A_23_P22526	4.91
A_23_P75769	6.28
A_32_P41065	8.82
A_23_P336218	6.62
A_23_P105873	2.61
A_32_P84526	4.45
A_23_P61255	1.91
A_23_P329335	5.55
A_23_P586	10.59
A_24_P212624	2.20
A_23_P39561	9.58
A_24_P75979	6.20
A_23_P87791	3.40
A_24_P196469	4.17
A_24_P79855	7.16
A_23_P140469	4.33
A_23_P11800	5.48
A_24_P410809	6.27
A_23_P52207	5.64
A_23_P254179	9.91
A_32_P864116	1.51
A_23_P218405	8.93
A_23_P157404	5.50
A_24_P76489	2.41
A_23_P252371	6.84
A_32_P172188	4.94
A_32_P58407	6.65
A_24_P257336	3.91
A_32_P85732	2.02
A_23_P162861	1.70
A_24_P377328	9.12
A_23_P161292	1.78
A_23_P98167	9.42
A_23_P387000	3.07
A_23_P48988	2.32
A_24_P945298	1.88
A_24_P481534	4.96
A_23_P29555	11.87
A_23_P417363	4.63
A_24_P405981	5.60
A_32_P111751	4.48
A_24_P316363	5.49
A_24_P512054	2.94
A_23_P300797	3.83
A_23_P43238	8.00
A_24_P140171	8.48
A_23_P168656	7.32
A_24_P305747	4.22
A_23_P26570	5.05
A_23_P13486	1.69
A_23_P388851	5.33
A_24_P359091	2.58
A_23_P71389	6.90
A_32_P212411	1.69
A_23_P155835	7.01
A_24_P787897	6.84
A_24_P247738	1.91
A_32_P30656	1.32
A_23_P200579	2.58
A_32_P229965	3.36
A_32_P181020	7.25
A_24_P397928	9.92
A_32_P109029	2.08
A_23_P102462	4.51
A_32_P3048	3.20
A_23_P152330	2.90
A_23_P79496	1.43
A_32_P156171	10.33
A_32_P83326	8.72
A_32_P60343	9.06
A_23_P16451	13.67
A_23_P133606	4.71
A_24_P272653	2.99
A_23_P309930	2.69
A_23_P30050	6.20
A_24_P135769	3.46
A_23_P90032	1.98
A_24_P59236	2.03
A_24_P162226	2.86
A_23_P377882	5.50
A_24_P419132	2.47
A_23_P383377	6.72
A_32_P145490	2.07
A_24_P408603	6.46
A_24_P1255	5.64
A_24_P269527	2.17
A_24_P281374	5.18
A_24_P400573	5.31
A_23_P304509	2.11
A_32_P99804	5.28
A_23_P374812	5.04
A_24_P930148	2.72
A_23_P29723	3.54
A_32_P377032	2.29
A_24_P303815	7.95
A_23_P112173	1.91
A_32_P135450	8.96
A_23_P52410	2.17
A_23_P317760	2.66
A_23_P259561	11.46
A_23_P42331	8.39
A_24_P159515	5.94
A_32_P128368	2.08
A_24_P459299	3.57
A_23_P38732	3.86
A_23_P317839	2.08
A_24_P942870	2.08
A_24_P383660	4.52
A_32_P54628	2.55
A_24_P46171	8.16
A_23_P71926	2.15
A_23_P16116	8.78
A_32_P193771	4.41
A_23_P118493	2.71
A_24_P383704	5.83
A_24_P917833	10.61
A_24_P914155	1.86
A_24_P112941	2.33
A_23_P208698	8.52
A_32_P886589	2.30
A_23_P41304	5.04
A_23_P33773	2.49
A_23_P122896	5.34
A_23_P5103	2.14
A_24_P548624	3.66
A_32_P124978	4.73
A_24_P367079	2.25
A_24_P299507	4.26
A_32_P200787	5.28
A_32_P230547	5.41
A_32_P177843	5.76
A_23_P211957	13.06
A_24_P920388	9.93
A_24_P297302	2.53
A_32_P190036	6.25
A_24_P935163	2.55
