Reporter Identifier	VALUE
(-)3xSLv1	2.43
A_23_P5757	6.77
A_24_P926284	2.32
A_23_P164289	7.32
A_24_P246406	5.66
A_24_P832270	2.80
A_23_P123563	13.69
A_24_P22821	4.64
A_23_P155463	2.58
A_23_P66753	2.50
A_23_P301053	3.54
A_24_P417904	3.22
A_24_P943657	2.03
A_24_P69095	5.67
A_24_P268786	6.92
A_23_P356585	3.20
A_23_P25141	8.10
A_23_P137391	11.16
A_23_P163455	5.14
A_24_P141629	8.55
A_23_P161583	2.44
A_32_P127583	8.27
A_23_P201764	5.20
A_23_P396062	7.31
A_32_P94798	12.78
A_24_P61150	4.27
A_23_P203920	7.23
A_23_P256244	3.60
A_23_P103511	3.73
A_23_P155057	14.28
A_32_P138666	4.33
A_24_P734060	11.97
A_24_P9321	6.78
A_23_P123596	7.15
A_24_P522678	9.07
A_24_P16815	6.04
A_24_P287526	6.34
A_23_P397285	1.90
A_23_P23526	10.42
A_24_P174550	10.52
A_24_P792389	5.76
A_32_P1223	4.64
A_23_P145153	7.50
A_24_P246351	3.14
A_23_P215751	6.22
A_24_P216501	5.45
A_23_P90369	11.50
A_32_P38745	6.28
A_23_P503072	3.99
A_32_P147830	2.12
A_23_P53217	9.29
A_32_P200357	2.00
A_23_P123866	10.86
A_23_P157147	10.39
A_24_P715518	3.27
A_24_P324712	3.47
A_24_P639665	1.77
A_32_P220183	5.75
A_23_P106174	7.65
A_23_P102083	2.53
A_23_P112187	6.49
A_24_P410498	4.85
A_23_P117302	6.99
A_24_P244916	15.46
A_23_P150768	1.54
A_23_P333650	2.74
A_23_P123228	3.48
A_23_P37068	4.45
A_24_P67063	5.90
A_24_P84873	8.79
A_24_P297098	8.79
A_23_P349882	6.01
A_32_P219148	7.80
A_23_P89649	2.13
A_24_P302685	3.34
A_23_P165148	9.06
A_24_P107142	10.20
A_23_P136392	2.77
A_24_P291074	4.02
A_23_P137503	4.10
A_23_P324278	7.90
A_32_P79966	3.93
A_24_P412617	5.83
A_23_P91764	6.79
A_23_P150064	4.57
A_24_P19228	5.99
A_23_P77697	2.94
A_24_P162073	8.37
A_24_P914972	2.16
A_24_P112747	7.21
A_24_P97836	5.42
A_24_P60680	2.85
A_23_P110585	5.04
A_24_P673968	8.44
A_24_P815062	3.77
A_24_P54863	6.71
A_23_P33303	9.60
A_23_P60565	6.89
A_23_P31536	8.70
A_24_P49220	2.42
A_23_P21057	9.57
