Reporter Identifier	VALUE
(-)3xSLv1	2.35
A_23_P5757	7.73
A_24_P926284	2.08
A_23_P164289	7.45
A_24_P246406	5.91
A_24_P832270	2.35
A_23_P123563	15.56
A_24_P22821	3.36
A_23_P155463	2.36
A_23_P66753	2.97
A_23_P301053	3.53
A_24_P417904	2.87
A_24_P943657	2.47
A_24_P69095	6.96
A_24_P268786	7.83
A_23_P356585	3.91
A_23_P25141	8.56
A_23_P137391	11.49
A_23_P163455	4.49
A_24_P141629	8.09
A_23_P161583	2.46
A_32_P127583	7.13
A_23_P201764	5.18
A_23_P396062	7.27
A_32_P94798	13.53
A_24_P61150	3.99
A_23_P203920	5.89
A_23_P256244	4.35
A_23_P103511	2.20
A_23_P155057	13.82
A_32_P138666	5.26
A_24_P734060	10.84
A_24_P9321	5.33
A_23_P123596	3.99
A_24_P522678	8.58
A_24_P16815	5.94
A_24_P287526	5.30
A_23_P397285	2.48
A_23_P23526	9.92
A_24_P174550	10.74
A_24_P792389	4.85
A_32_P1223	5.57
A_23_P145153	7.89
A_24_P246351	4.11
A_23_P215751	8.34
A_24_P216501	5.23
A_23_P90369	10.82
A_32_P38745	5.25
A_23_P503072	4.22
A_32_P147830	2.08
A_23_P53217	9.93
A_32_P200357	1.96
A_23_P123866	10.31
A_23_P157147	10.16
A_24_P715518	3.38
A_24_P324712	3.51
A_24_P639665	2.71
A_32_P220183	5.63
A_23_P106174	6.78
A_23_P102083	2.84
A_23_P112187	5.56
A_24_P410498	2.79
A_23_P117302	6.75
A_24_P244916	15.26
A_23_P150768	2.99
A_23_P333650	3.57
A_23_P123228	3.01
A_23_P37068	4.40
A_24_P67063	4.55
A_24_P84873	8.63
A_24_P297098	8.89
A_23_P349882	6.97
A_32_P219148	8.01
A_23_P89649	2.02
A_24_P302685	2.76
A_23_P165148	9.45
A_24_P107142	9.48
A_23_P136392	2.06
A_24_P291074	2.01
A_23_P137503	4.93
A_23_P324278	7.69
A_32_P79966	3.43
A_24_P412617	7.05
A_23_P91764	6.20
A_23_P150064	4.76
A_24_P19228	6.26
A_23_P77697	3.67
A_24_P162073	8.24
A_24_P914972	2.38
A_24_P112747	7.39
A_24_P97836	5.96
A_24_P60680	3.88
A_23_P110585	5.00
A_24_P673968	8.46
A_24_P815062	3.24
A_24_P54863	6.65
A_23_P33303	9.15
A_23_P60565	7.01
A_23_P31536	8.90
A_24_P49220	2.32
A_23_P21057	9.86
A_24_P329487	4.86
A_23_P158083	5.48
A_23_P20927	4.17
A_32_P61308	5.88
A_32_P155035	3.58
A_32_P195647	2.77
A_32_P195501	2.83
A_23_P218346	4.46
A_24_P229588	3.54
A_32_P38453	3.16
A_24_P402115	7.28
A_32_P29618	2.82
A_23_P338912	2.73
A_23_P83558	3.54
A_24_P911519	2.59
A_24_P6933	4.22
A_23_P93464	6.80
A_32_P94667	6.39
A_23_P41818	9.28
A_24_P922631	3.79
A_23_P128543	11.03
A_24_P671842	6.82
A_23_P43350	3.16
A_23_P146209	7.48
A_32_P119869	2.81
A_23_P3159	4.07
A_23_P212756	3.33
A_23_P54809	5.78
A_32_P91019	2.67
A_24_P93728	3.73
A_24_P300021	3.19
A_23_P117515	7.31
A_23_P22526	3.31
A_23_P75769	7.98
A_32_P41065	8.28
A_23_P336218	6.29
A_23_P105873	2.93
A_32_P84526	4.34
A_23_P61255	2.39
A_23_P329335	6.15
A_23_P586	10.72
A_24_P212624	2.91
A_23_P39561	9.92
A_24_P75979	5.66
A_23_P87791	3.92
A_24_P196469	4.31
A_24_P79855	6.30
A_23_P140469	4.51
A_23_P11800	5.99
A_24_P410809	5.93
A_23_P52207	5.99
A_23_P254179	10.11
A_32_P864116	2.20
A_23_P218405	9.79
A_23_P157404	4.32
A_24_P76489	1.95
A_23_P252371	6.86
A_32_P172188	4.29
A_32_P58407	7.03
A_24_P257336	4.70
A_32_P85732	4.68
A_23_P162861	2.71
A_24_P377328	9.18
A_23_P161292	1.86
A_23_P98167	9.68
A_23_P387000	3.29
A_23_P48988	2.86
A_24_P945298	2.17
A_24_P481534	4.76
A_23_P29555	11.92
A_23_P417363	4.60
A_24_P405981	5.53
A_32_P111751	3.95
A_24_P316363	5.81
A_24_P512054	3.11
A_23_P300797	3.59
A_23_P43238	8.39
A_24_P140171	9.20
A_23_P168656	7.74
A_24_P305747	4.19
A_23_P26570	4.29
A_23_P13486	2.02
A_23_P388851	5.65
A_24_P359091	2.77
A_23_P71389	7.22
A_32_P212411	2.04
A_23_P155835	7.29
A_24_P787897	6.88
A_24_P247738	1.94
A_32_P30656	2.42
A_23_P200579	2.51
A_32_P229965	3.86
A_32_P181020	7.40
A_24_P397928	10.33
