Reporter Identifier	VALUE
A_23_P40455	2.59
A_24_P277155	7.55
A_24_P926272	2.75
A_23_P5968	2.30
A_32_P47701	13.02
A_32_P172509	3.46
A_23_P100408	7.07
A_23_P147782	3.24
A_32_P75681	1.80
A_32_P215100	2.56
A_32_P157471	5.01
A_23_P108522	11.90
A_24_P361457	5.55
A_23_P217468	2.11
A_23_P64785	9.02
A_32_P180971	8.03
A_32_P188388	3.10
A_24_P618476	2.85
A_24_P926755	3.58
A_24_P945215	5.16
A_32_P233877	2.35
A_32_P62963	2.68
A_32_P25647	2.95
A_32_P507710	6.21
A_24_P418203	6.71
A_23_P819	12.37
A_23_P408070	4.71
A_23_P332326	8.40
A_24_P384239	6.59
A_23_P502057	8.89
A_24_P255252	11.76
A_23_P201887	5.34
A_23_P150789	7.69
A_24_P935199	2.29
A_24_P922378	4.83
A_23_P141459	2.95
A_32_P221517	2.88
A_23_P20494	12.23
A_23_P14636	9.95
A_24_P926195	7.72
A_32_P522060	2.63
A_24_P715644	2.68
A_24_P753414	2.54
A_32_P920268	2.69
A_24_P393550	2.35
A_23_P34568	8.74
A_24_P718354	2.64
A_23_P109393	4.65
A_24_P235248	2.52
A_24_P101704	2.95
A_24_P338648	7.75
A_23_P372234	4.31
A_23_P354170	8.40
A_24_P940944	3.65
A_23_P205499	13.22
A_32_P223675	2.26
A_23_P18152	2.62
A_24_P151692	2.20
A_23_P154367	9.97
A_23_P327370	8.28
A_32_P41173	2.82
A_23_P127851	7.60
A_24_P16340	14.10
A_23_P356694	2.15
A_24_P128361	6.58
A_23_P63972	4.01
A_23_P390044	11.61
A_32_P18034	4.35
A_24_P913629	6.81
A_24_P398810	8.23
A_23_P204696	7.53
A_23_P168556	7.09
A_24_P408693	2.37
A_23_P102937	9.11
A_24_P342632	4.00
A_23_P390190	8.75
A_23_P15478	2.56
A_23_P105619	8.18
A_23_P34804	3.90
A_32_P125177	4.84
A_23_P56590	7.20
A_32_P147865	2.89
A_23_P369328	7.25
A_32_P156476	3.93
A_23_P133365	8.22
A_23_P146830	4.12
A_24_P102293	2.70
A_23_P102060	9.37
A_24_P927054	2.32
A_24_P64524	5.68
A_32_P232704	6.64
A_32_P92212	4.75
A_23_P408108	3.95
A_24_P927588	3.77
A_32_P89310	7.25
A_24_P256230	1.71
A_24_P229658	6.76
A_23_P107283	9.41
A_23_P38365	8.04
A_24_P692030	6.76
A_24_P865245	2.60
A_23_P89812	9.25
A_23_P142055	11.77
A_23_P30813	7.81
A_23_P16648	5.49
A_23_P49627	4.36
A_23_P414281	3.17
A_24_P307004	4.16
A_23_P205069	4.23
A_23_P10060	4.44
A_24_P356304	2.52
A_23_P117527	8.96
A_32_P52632	7.34
A_23_P156907	4.58
A_23_P118018	6.98
A_23_P251765	10.39
A_23_P428548	8.46
A_32_P212598	2.54
A_24_P254084	2.93
A_24_P857669	2.28
A_32_P47410	2.36
A_32_P67623	6.82
A_23_P45068	2.58
A_23_P36689	5.46
A_32_P49508	3.27
A_24_P272146	8.45
A_23_P30736	9.44
A_23_P257014	9.25
A_32_P223551	5.84
A_23_P91221	7.91
A_23_P161727	2.52
A_32_P101352	9.60
A_23_P85560	11.34
A_24_P841677	2.97
A_24_P698136	4.49
A_32_P161432	9.37
A_23_P153286	7.37
A_23_P162425	4.69
A_24_P172481	10.53
A_23_P19886	2.65
A_23_P128887	5.08
A_24_P810084	6.18
A_23_P13493	2.52
A_24_P272845	4.32
A_24_P351420	8.47
A_23_P210210	6.51
A_24_P406986	5.85
A_24_P401709	4.63
A_24_P379616	6.80
A_32_P4647	2.40
A_23_P93009	7.57
A_24_P944597	2.07
A_23_P203420	9.18
A_32_P226656	2.12
A_23_P127460	12.19
A_23_P170657	8.03
A_24_P187218	6.42
A_24_P287780	6.36
A_23_P250002	6.06
A_24_P316659	4.52
A_23_P206628	2.57
A_24_P307135	3.02
A_23_P141847	8.87
A_23_P126037	8.59
A_23_P115052	6.75
A_32_P145335	7.95
A_24_P66672	3.52
A_32_P162537	2.00
A_24_P529627	5.93
A_23_P105651	1.85
A_23_P9591	11.02
A_32_P34201	5.40
A_24_P557274	2.64
A_23_P34644	9.62
A_23_P346673	2.73
A_23_P407080	2.54
A_23_P81484	3.65
A_23_P48001	12.23
A_24_P247660	9.03
A_23_P25674	5.89
A_23_P49924	6.66
A_23_P168351	2.65
A_24_P861568	7.69
A_24_P101812	2.65
A_23_P78372	6.54
A_32_P61954	10.68
A_24_P59387	8.62
A_23_P112086	2.28
A_23_P212379	3.31
A_23_P58521	5.51
A_32_P115220	6.33
A_24_P752416	3.62
A_24_P607880	6.32
A_32_P42075	11.39
A_24_P920125	7.73
A_23_P5435	7.20
A_23_P38941	7.19
A_32_P150642	4.20
A_23_P15995	12.08
A_23_P251095	9.81
A_32_P219086	2.43
A_32_P88555	2.78
A_23_P80891	10.02
A_23_P113803	9.17
A_23_P24375	9.87
A_23_P170901	4.77
A_24_P181422	7.32
A_23_P80389	9.98
A_23_P361544	4.74
A_24_P764866	4.87
A_32_P59532	2.74
A_23_P48438	5.28
A_23_P136254	2.32
A_32_P158272	2.63
A_23_P101521	2.45
A_23_P94967	2.71
A_24_P20954	2.19
A_23_P362046	7.45
A_23_P325572	3.69
A_23_P164387	10.22
A_24_P919354	5.77
A_32_P188093	2.99
A_24_P93656	4.08
A_23_P21882	6.83
A_23_P111171	11.18
A_23_P5064	2.70
A_23_P105803	6.38
A_23_P76034	4.12
A_24_P220786	5.26
A_23_P383679	2.89
A_32_P66934	5.71
A_24_P830406	3.65
A_24_P706314	10.67
A_24_P930940	2.98
A_24_P347854	9.41
A_23_P350689	7.40
A_24_P83846	2.46
A_32_P8806	7.98
A_23_P63660	6.87
A_23_P136317	7.79
A_23_P337726	11.57
A_23_P22200	8.01
A_23_P105833	5.56
A_23_P365844	7.80
A_23_P207170	5.04
A_32_P33263	2.72
A_24_P587993	4.04
A_23_P102439	4.75
A_24_P160263	9.58
A_24_P512530	2.95
A_24_P911612	6.07
A_23_P300728	6.41
A_32_P163215	9.01
A_23_P326931	5.98
A_23_P143089	8.42
A_23_P143662	10.09
A_23_P138686	7.71
A_23_P83184	2.50
A_23_P433838	6.64
A_23_P89455	8.42
A_24_P933105	3.22
A_24_P376294	8.25
A_23_P200710	9.42
A_23_P21155	6.74
A_24_P944934	2.48
A_23_P26307	5.45
A_23_P135061	8.06
A_32_P100206	3.69
A_23_P168130	2.71
A_24_P488649	5.73
A_24_P176284	6.83
A_23_P425324	2.47
A_24_P795283	7.21
A_23_P53345	3.37
A_24_P246863	3.17
A_23_P420348	2.47
A_32_P162306	7.85
A_23_P314052	9.89
A_23_P94860	7.64
A_24_P697043	2.59
A_24_P806749	2.43
A_32_P73039	3.41
A_32_P121785	2.76
A_24_P577694	2.61
A_32_P140179	3.27
A_24_P94054	9.68
A_24_P686424	2.15
A_24_P170927	8.66
A_23_P90933	2.73
A_23_P47788	7.90
A_23_P51958	4.78
A_24_P126325	8.95
A_24_P919178	3.72
A_24_P710252	2.57
A_23_P396115	2.92
A_24_P276576	6.70
A_23_P317796	3.97
A_23_P168211	10.83
A_24_P287129	14.42
A_24_P620583	2.61
A_32_P52488	2.23
A_23_P53588	4.70
A_24_P726336	5.03
A_32_P17439	6.03
A_23_P421483	6.09
A_24_P891276	4.16
A_24_P114617	7.16
A_24_P128442	2.34
A_23_P124456	4.32
A_24_P109838	2.98
A_24_P101941	2.96
A_32_P139414	7.59
A_24_P238609	7.77
A_24_P396327	4.79
A_23_P126939	8.82
A_23_P147826	8.03
A_23_P164307	6.94
A_24_P382187	4.09
A_23_P96775	8.20
A_23_P366253	8.24
A_32_P63729	4.69
A_23_P11244	8.85
A_23_P129476	9.34
A_24_P648837	2.31
A_23_P99226	5.82
A_23_P88767	2.63
A_24_P171004	3.69
A_24_P33014	2.99
A_23_P330727	3.83
A_23_P153692	10.50
A_32_P13452	2.16
A_23_P139558	9.76
A_23_P167129	2.29
A_24_P459937	2.04
A_23_P111321	8.10
A_24_P178523	4.62
A_23_P166633	7.73
A_32_P211301	1.69
A_23_P302094	9.46
A_23_P42045	8.62
A_23_P148255	1.84
A_32_P71476	9.31
A_24_P370172	9.35
A_32_P106944	6.86
A_23_P70520	5.49
A_23_P158555	2.16
A_24_P256603	5.73
A_23_P102183	7.82
A_23_P97517	4.78
A_24_P767725	2.80
A_23_P344555	8.41
A_23_P170908	4.68
A_23_P100704	8.81
A_24_P253818	6.11
A_24_P201021	2.46
A_23_P79968	1.63
A_24_P316904	4.15
A_23_P62336	2.20
A_23_P120442	7.28
A_23_P430181	8.35
A_24_P735306	5.27
A_24_P759674	6.62
A_23_P82286	3.35
A_24_P595877	3.53
A_23_P218269	10.45
A_23_P251974	1.93
A_24_P299562	3.78
A_32_P23731	6.50
A_23_P419850	5.25
A_23_P31602	9.41
A_32_P38445	5.06
A_32_P24651	6.24
A_23_P121783	7.23
A_23_P12018	3.67
A_24_P666105	2.44
A_24_P458095	1.93
A_24_P312210	4.93
A_23_P302404	2.63
A_24_P940909	5.08
A_23_P193	7.73
A_24_P291401	6.03
A_24_P38290	2.58
A_23_P258769	13.06
A_32_P149416	4.62
A_24_P187407	10.24
A_32_P200724	5.01
A_24_P925040	1.87
A_23_P13885	5.22
A_32_P119744	3.50
A_23_P320371	7.03
A_32_P123027	2.98
A_23_P81180	6.01
A_23_P48166	9.06
A_24_P916789	2.80
A_24_P791169	2.66
A_23_P64058	14.12
A_24_P14902	1.98
A_23_P366983	2.02
A_32_P203184	5.15
A_32_P20221	5.48
A_23_P208674	11.36
A_24_P177553	4.19
A_23_P35617	2.38
A_24_P101879	5.25
A_24_P667968	3.33
A_32_P216520	2.00
A_23_P26922	8.91
A_23_P340698	2.14
A_24_P870101	4.49
A_23_P3532	12.09
A_24_P135061	13.16
A_23_P252882	2.65
A_23_P51884	9.12
A_23_P85726	7.52
A_24_P873659	8.22
A_23_P389250	3.00
A_32_P143824	3.51
A_32_P53260	6.49
A_32_P117016	2.81
A_24_P578571	1.65
A_24_P579524	1.95
A_23_P147563	2.65
A_24_P151121	2.71
A_23_P410736	4.12
A_23_P337424	5.53
A_24_P917178	2.38
A_23_P76312	2.81
A_23_P154358	2.80
A_32_P150263	1.89
A_23_P63751	9.50
A_24_P222911	7.16
A_23_P318938	2.48
A_24_P272290	4.00
A_23_P75441	11.05
A_23_P424051	2.29
A_23_P62406	2.15
A_24_P879722	2.23
A_23_P62652	9.21
A_23_P218793	3.92
A_24_P408206	4.84
A_32_P194372	8.37
A_23_P159335	11.47
A_23_P103571	6.32
A_32_P205431	2.81
A_32_P29092	3.81
A_24_P263330	2.35
A_32_P122703	6.64
A_23_P164011	3.63
A_24_P213566	1.83
A_23_P73279	8.33
A_23_P37598	9.19
A_23_P37144	7.11
A_24_P167412	3.49
A_23_P389692	4.98
A_24_P924979	2.11
A_23_P359897	10.34
A_32_P930953	8.14
A_24_P910718	2.40
A_24_P912186	2.21
A_24_P123833	2.24
A_23_P68031	10.87
A_23_P15202	7.23
A_23_P62099	2.42
A_23_P170273	8.84
A_32_P185530	2.58
A_32_P627	7.20
A_32_P3221	6.09
A_23_P52639	12.97
A_23_P37636	10.58
A_32_P48054	7.32
A_24_P560663	7.54
A_23_P21278	2.80
A_24_P686975	6.50
A_23_P8582	5.48
A_23_P206324	5.54
A_24_P263259	4.62
A_24_P376391	9.14
A_23_P331253	7.99
A_32_P219601	2.61
A_32_P109835	6.42
A_24_P75008	4.69
A_32_P12388	5.40
A_32_P175900	2.72
A_24_P44992	2.08
A_23_P134914	2.88
A_23_P90125	11.10
A_24_P919265	2.07
A_24_P174341	6.86
A_32_P140475	5.78
A_32_P133213	4.74
A_23_P120606	6.96
A_23_P151297	2.87
A_23_P33196	4.42
A_24_P944848	2.52
A_23_P91829	2.74
A_23_P398005	12.95
A_24_P917136	7.47
A_23_P326760	2.73
A_24_P82749	12.37
A_23_P167841	3.75
A_23_P59202	9.29
A_24_P661695	2.83
A_32_P378821	2.69
A_23_P20876	5.91
A_23_P311885	7.27
A_24_P195102	2.12
A_24_P593036	2.47
A_23_P96936	7.90
A_32_P220750	5.48
A_24_P684186	10.68
A_23_P146512	6.67
A_24_P12065	5.37
A_24_P336957	10.08
A_24_P211869	7.93
A_32_P168388	5.17
A_32_P479743	3.62
A_32_P471485	2.18
A_24_P224158	3.14
A_23_P28263	14.32
A_32_P123990	6.91
A_23_P125078	10.79
A_23_P346384	4.94
A_23_P163195	2.30
A_24_P548307	1.57
A_23_P112289	7.80
A_24_P90097	11.44
A_23_P35609	7.45
A_32_P91273	4.61
A_23_P75800	7.04
A_24_P285480	8.93
A_23_P57007	4.56
A_23_P155079	4.04
A_24_P453740	5.02
A_32_P126023	4.41
A_24_P202555	6.76
A_32_P55987	8.36
A_24_P921174	2.21
A_24_P112803	11.19
A_24_P210082	8.45
A_24_P921850	5.74
A_24_P222165	3.48
A_23_P218531	6.53
A_23_P144071	5.19
A_32_P90047	11.60
A_23_P370479	1.77
A_24_P676566	3.29
A_24_P66398	4.58
A_32_P171309	2.88
A_24_P128291	5.44
A_24_P915541	2.02
A_24_P34031	2.27
A_24_P26177	4.45
A_23_P40975	6.78
A_23_P436284	2.64
A_32_P199801	4.78
A_24_P281497	4.21
A_32_P191551	3.09
A_23_P116890	5.51
A_23_P159355	5.26
A_24_P870779	1.75
A_24_P92411	3.31
A_23_P145159	2.46
A_23_P155807	3.53
A_23_P416178	3.46
A_24_P117053	5.86
A_23_P342825	10.01
A_24_P169073	12.80
A_24_P397043	6.39
A_24_P665105	2.55
