Reporter Identifier	VALUE
(-)3xSLv1	2.40
A_23_P5757	7.35
A_24_P926284	2.79
A_23_P164289	7.13
A_24_P246406	4.80
A_24_P832270	2.04
A_23_P123563	13.75
A_24_P22821	3.56
A_23_P155463	2.72
A_23_P66753	2.94
A_23_P301053	3.60
A_24_P417904	2.52
A_24_P943657	1.73
A_24_P69095	5.55
A_24_P268786	7.52
A_23_P356585	3.28
A_23_P25141	7.77
A_23_P137391	10.78
A_23_P163455	6.18
A_24_P141629	8.04
A_23_P161583	2.03
A_32_P127583	7.24
A_23_P201764	5.10
A_23_P396062	6.89
A_32_P94798	13.39
A_24_P61150	5.38
A_23_P203920	7.04
A_23_P256244	3.94
A_23_P103511	2.95
A_23_P155057	13.95
A_32_P138666	3.70
A_24_P734060	11.29
A_24_P9321	5.15
A_23_P123596	5.96
A_24_P522678	11.44
A_24_P16815	5.39
A_24_P287526	6.70
A_23_P397285	2.28
A_23_P23526	9.91
A_24_P174550	10.21
A_24_P792389	4.36
A_32_P1223	5.04
A_23_P145153	7.36
A_24_P246351	3.89
A_23_P215751	7.42
A_24_P216501	5.37
A_23_P90369	10.68
A_32_P38745	5.01
A_23_P503072	3.28
A_32_P147830	2.05
A_23_P53217	9.37
A_32_P200357	2.44
A_23_P123866	11.06
A_23_P157147	9.99
A_24_P715518	3.05
A_24_P324712	4.58
A_24_P639665	2.23
A_32_P220183	4.79
A_23_P106174	7.13
A_23_P102083	2.83
A_23_P112187	7.85
A_24_P410498	3.07
A_23_P117302	6.45
A_24_P244916	15.75
A_23_P150768	2.14
A_23_P333650	3.27
A_23_P123228	3.24
A_23_P37068	3.98
A_24_P67063	5.89
A_24_P84873	8.65
A_24_P297098	8.77
A_23_P349882	5.94
A_32_P219148	9.04
A_23_P89649	2.55
A_24_P302685	3.48
A_23_P165148	9.10
A_24_P107142	9.44
A_23_P136392	3.05
A_24_P291074	3.17
A_23_P137503	4.91
A_23_P324278	10.48
A_32_P79966	3.90
A_24_P412617	5.78
A_23_P91764	6.71
A_23_P150064	5.88
A_24_P19228	5.63
A_23_P77697	3.52
A_24_P162073	7.57
A_24_P914972	2.44
A_24_P112747	6.56
A_24_P97836	5.32
A_24_P60680	4.03
A_23_P110585	5.45
A_24_P673968	7.92
A_24_P815062	3.46
A_24_P54863	6.10
A_23_P33303	9.03
A_23_P60565	5.87
A_23_P31536	8.64
A_24_P49220	2.04
A_23_P21057	9.04
A_24_P329487	3.50
A_23_P158083	5.22
A_23_P20927	4.40
A_32_P61308	6.72
A_32_P155035	3.99
A_32_P195647	3.30
A_32_P195501	2.81
A_23_P218346	3.89
A_24_P229588	4.10
A_32_P38453	3.22
A_24_P402115	7.21
A_32_P29618	3.20
A_23_P338912	2.82
A_23_P83558	3.89
A_24_P911519	3.00
A_24_P6933	3.21
A_23_P93464	6.07
A_32_P94667	4.69
A_23_P41818	8.68
A_24_P922631	5.28
A_23_P128543	10.07
A_24_P671842	6.53
A_23_P43350	3.62
A_23_P146209	6.92
A_32_P119869	2.68
A_23_P3159	4.87
A_23_P212756	2.85
A_23_P54809	6.65
A_32_P91019	2.23
A_24_P93728	3.74
A_24_P300021	2.95
A_23_P117515	6.75
A_23_P22526	2.41
A_23_P75769	7.98
A_32_P41065	8.64
A_23_P336218	5.60
A_23_P105873	3.60
A_32_P84526	4.41
A_23_P61255	1.91
A_23_P329335	5.91
A_23_P586	10.32
A_24_P212624	3.08
A_23_P39561	11.03
A_24_P75979	5.72
A_23_P87791	2.70
A_24_P196469	3.58
A_24_P79855	7.13
A_23_P140469	3.34
A_23_P11800	5.25
A_24_P410809	5.84
A_23_P52207	7.41
A_23_P254179	9.34
A_32_P864116	2.44
A_23_P218405	10.29
A_23_P157404	4.20
A_24_P76489	2.64
A_23_P252371	6.62
A_32_P172188	4.61
A_32_P58407	10.31
A_24_P257336	3.32
A_32_P85732	3.50
A_23_P162861	2.38
A_24_P377328	9.16
A_23_P161292	2.13
A_23_P98167	10.48
A_23_P387000	3.02
A_23_P48988	3.30
A_24_P945298	2.60
A_24_P481534	5.01
A_23_P29555	11.74
A_23_P417363	4.30
A_24_P405981	5.04
A_32_P111751	4.63
A_24_P316363	5.21
A_24_P512054	2.37
A_23_P300797	4.62
A_23_P43238	8.58
A_24_P140171	8.02
A_23_P168656	6.56
A_24_P305747	2.96
A_23_P26570	5.20
A_23_P13486	2.59
A_23_P388851	5.81
A_24_P359091	2.63
A_23_P71389	6.22
A_32_P212411	2.42
A_23_P155835	6.23
A_24_P787897	6.39
A_24_P247738	2.14
A_32_P30656	1.84
A_23_P200579	2.95
A_32_P229965	4.83
A_32_P181020	7.26
A_24_P397928	12.68
A_32_P109029	2.78
A_23_P102462	5.18
A_32_P3048	2.97
A_23_P152330	2.01
A_23_P79496	1.69
A_32_P156171	10.44
A_32_P83326	7.81
A_32_P60343	8.28
A_23_P16451	15.32
A_23_P133606	3.60
A_24_P272653	3.24
A_23_P309930	3.94
A_23_P30050	5.80
A_24_P135769	4.28
A_23_P90032	2.12
A_24_P59236	2.89
A_24_P162226	3.75
A_23_P377882	8.91
A_24_P419132	2.82
A_23_P383377	9.46
A_32_P145490	2.96
A_24_P408603	5.26
A_24_P1255	4.82
A_24_P269527	3.54
