Reporter Identifier	VALUE
(-)3xSLv1	2.35
A_23_P5757	7.48
A_24_P926284	2.19
A_23_P164289	7.50
A_24_P246406	5.25
A_24_P832270	2.12
A_23_P123563	15.20
A_24_P22821	3.90
A_23_P155463	3.87
A_23_P66753	2.71
A_23_P301053	5.12
A_24_P417904	2.88
A_24_P943657	2.85
A_24_P69095	7.05
A_24_P268786	7.52
A_23_P356585	3.90
A_23_P25141	8.35
A_23_P137391	11.50
A_23_P163455	4.70
A_24_P141629	8.37
A_23_P161583	2.50
A_32_P127583	7.34
A_23_P201764	5.13
A_23_P396062	7.36
A_32_P94798	13.61
A_24_P61150	4.30
A_23_P203920	5.30
A_23_P256244	3.65
A_23_P103511	2.66
A_23_P155057	14.04
A_32_P138666	5.71
A_24_P734060	11.80
A_24_P9321	4.81
A_23_P123596	3.34
A_24_P522678	7.32
A_24_P16815	6.22
A_24_P287526	5.83
A_23_P397285	2.20
A_23_P23526	10.09
A_24_P174550	10.43
A_24_P792389	4.94
A_32_P1223	5.48
A_23_P145153	7.58
A_24_P246351	4.29
A_23_P215751	8.37
A_24_P216501	5.16
A_23_P90369	10.27
A_32_P38745	5.35
A_23_P503072	4.12
A_32_P147830	2.20
A_23_P53217	9.98
A_32_P200357	2.06
A_23_P123866	9.69
A_23_P157147	10.69
A_24_P715518	3.60
A_24_P324712	3.56
A_24_P639665	1.53
A_32_P220183	5.52
A_23_P106174	6.82
A_23_P102083	2.24
A_23_P112187	5.26
A_24_P410498	2.02
A_23_P117302	6.52
A_24_P244916	15.15
A_23_P150768	2.01
A_23_P333650	3.55
A_23_P123228	3.23
A_23_P37068	4.62
A_24_P67063	5.17
A_24_P84873	8.70
A_24_P297098	8.97
A_23_P349882	7.03
A_32_P219148	8.55
A_23_P89649	2.19
A_24_P302685	2.77
A_23_P165148	9.13
A_24_P107142	9.87
A_23_P136392	2.28
A_24_P291074	2.74
A_23_P137503	3.64
A_23_P324278	7.17
A_32_P79966	4.19
A_24_P412617	6.74
A_23_P91764	7.01
A_23_P150064	4.11
A_24_P19228	5.83
A_23_P77697	3.19
A_24_P162073	8.09
A_24_P914972	2.34
A_24_P112747	7.63
A_24_P97836	5.57
A_24_P60680	3.74
A_23_P110585	5.08
A_24_P673968	8.47
A_24_P815062	2.64
A_24_P54863	6.73
A_23_P33303	9.10
