Reporter Identifier	VALUE
(-)3xSLv1	2.38
A_23_P5757	6.14
A_24_P926284	1.99
A_23_P164289	7.14
A_24_P246406	4.58
A_24_P832270	1.88
A_23_P123563	13.62
A_24_P22821	4.86
A_23_P155463	2.41
A_23_P66753	2.39
A_23_P301053	3.12
A_24_P417904	2.97
A_24_P943657	1.73
A_24_P69095	5.69
A_24_P268786	6.20
A_23_P356585	2.25
A_23_P25141	7.47
A_23_P137391	11.45
A_23_P163455	5.65
A_24_P141629	8.77
A_23_P161583	2.26
A_32_P127583	8.52
A_23_P201764	4.91
A_23_P396062	7.30
A_32_P94798	12.78
A_24_P61150	4.85
A_23_P203920	5.20
A_23_P256244	3.10
A_23_P103511	2.71
A_23_P155057	14.69
A_32_P138666	4.22
A_24_P734060	12.42
A_24_P9321	5.88
A_23_P123596	5.78
A_24_P522678	9.95
A_24_P16815	5.65
A_24_P287526	6.89
A_23_P397285	2.20
A_23_P23526	10.53
A_24_P174550	10.69
A_24_P792389	5.06
A_32_P1223	4.13
A_23_P145153	7.11
A_24_P246351	3.10
A_23_P215751	5.86
A_24_P216501	6.05
A_23_P90369	10.81
A_32_P38745	5.58
A_23_P503072	3.24
A_32_P147830	2.47
A_23_P53217	8.86
A_32_P200357	2.08
A_23_P123866	10.95
A_23_P157147	9.76
A_24_P715518	2.20
A_24_P324712	3.22
A_24_P639665	2.18
A_32_P220183	4.77
A_23_P106174	7.77
A_23_P102083	2.32
A_23_P112187	7.41
A_24_P410498	2.64
A_23_P117302	5.63
A_24_P244916	15.57
A_23_P150768	2.39
A_23_P333650	2.67
A_23_P123228	3.18
A_23_P37068	3.20
A_24_P67063	6.88
A_24_P84873	8.68
A_24_P297098	8.61
A_23_P349882	5.62
A_32_P219148	9.91
A_23_P89649	1.91
A_24_P302685	2.55
A_23_P165148	9.05
A_24_P107142	10.19
A_23_P136392	2.37
A_24_P291074	3.12
A_23_P137503	3.75
A_23_P324278	7.78
A_32_P79966	4.38
A_24_P412617	5.16
A_23_P91764	5.72
A_23_P150064	5.38
A_24_P19228	6.43
A_23_P77697	3.39
A_24_P162073	8.21
A_24_P914972	1.65
A_24_P112747	6.84
A_24_P97836	4.40
A_24_P60680	3.91
A_23_P110585	5.45
A_24_P673968	8.50
A_24_P815062	2.66
A_24_P54863	6.75
A_23_P33303	10.07
A_23_P60565	6.41
A_23_P31536	8.49
A_24_P49220	2.13
A_23_P21057	9.48
A_24_P329487	2.91
A_23_P158083	5.41
A_23_P20927	4.02
A_32_P61308	4.27
A_32_P155035	3.07
A_32_P195647	2.62
A_32_P195501	2.50
A_23_P218346	4.63
A_24_P229588	3.91
A_32_P38453	2.42
A_24_P402115	7.14
A_32_P29618	5.12
A_23_P338912	2.58
A_23_P83558	3.45
A_24_P911519	2.19
A_24_P6933	3.34
A_23_P93464	5.97
A_32_P94667	4.39
A_23_P41818	8.16
A_24_P922631	4.33
A_23_P128543	9.97
A_24_P671842	6.20
A_23_P43350	3.14
A_23_P146209	7.05
A_32_P119869	2.66
A_23_P3159	4.30
A_23_P212756	2.81
A_23_P54809	7.32
A_32_P91019	2.35
A_24_P93728	2.59
A_24_P300021	2.54
A_23_P117515	6.75
A_23_P22526	4.50
A_23_P75769	6.92
A_32_P41065	9.70
A_23_P336218	5.37
A_23_P105873	2.95
A_32_P84526	3.63
A_23_P61255	2.14
A_23_P329335	5.84
A_23_P586	10.53
A_24_P212624	2.71
A_23_P39561	9.80
A_24_P75979	5.43
A_23_P87791	2.95
A_24_P196469	3.44
A_24_P79855	8.27
A_23_P140469	3.20
A_23_P11800	4.29
A_24_P410809	5.34
A_23_P52207	6.75
A_23_P254179	9.46
A_32_P864116	1.97
A_23_P218405	10.16
A_23_P157404	4.30
A_24_P76489	1.59
A_23_P252371	5.72
A_32_P172188	5.29
A_32_P58407	8.84
A_24_P257336	3.93
A_32_P85732	1.90
A_23_P162861	2.27
A_24_P377328	9.01
A_23_P161292	2.84
A_23_P98167	11.69
A_23_P387000	3.32
A_23_P48988	3.27
A_24_P945298	2.28
A_24_P481534	4.81
A_23_P29555	11.66
A_23_P417363	3.33
A_24_P405981	4.41
A_32_P111751	6.82
A_24_P316363	5.13
A_24_P512054	2.47
A_23_P300797	3.68
A_23_P43238	8.53
A_24_P140171	7.70
A_23_P168656	5.51
A_24_P305747	2.74
A_23_P26570	5.04
A_23_P13486	1.79
A_23_P388851	5.66
A_24_P359091	2.46
A_23_P71389	6.24
A_32_P212411	2.42
A_23_P155835	6.26
A_24_P787897	6.13
A_24_P247738	1.91
A_32_P30656	1.96
A_23_P200579	2.63
A_32_P229965	4.35
A_32_P181020	7.61
A_24_P397928	10.97
A_32_P109029	3.12
A_23_P102462	4.62
A_32_P3048	2.56
A_23_P152330	2.33
A_23_P79496	1.78
A_32_P156171	10.64
A_32_P83326	8.53
A_32_P60343	8.03
A_23_P16451	14.41
A_23_P133606	3.42
A_24_P272653	2.86
A_23_P309930	5.54
A_23_P30050	5.03
A_24_P135769	3.39
A_23_P90032	3.18
A_24_P59236	2.19
A_24_P162226	2.79
A_23_P377882	7.81
A_24_P419132	2.49
A_23_P383377	7.43
A_32_P145490	2.24
A_24_P408603	5.29
A_24_P1255	4.28
A_24_P269527	3.59
A_24_P281374	5.74
A_24_P400573	5.54
A_23_P304509	2.18
A_32_P99804	5.44
A_23_P374812	4.62
A_24_P930148	1.81
A_23_P29723	3.15
A_32_P377032	2.30
A_24_P303815	7.28
A_23_P112173	3.18
A_32_P135450	7.66
A_23_P52410	2.01
A_23_P317760	1.39
A_23_P259561	10.13
A_23_P42331	9.42
A_24_P159515	7.92
A_32_P128368	2.71
A_24_P459299	2.82
A_23_P38732	3.98
A_23_P317839	2.33
A_24_P942870	1.96
A_24_P383660	4.29
A_32_P54628	2.00
A_24_P46171	8.22
A_23_P71926	2.24
A_23_P16116	9.31
A_32_P193771	4.63
A_23_P118493	2.59
A_24_P383704	6.15
A_24_P917833	9.81
A_24_P914155	3.09
A_24_P112941	1.65
A_23_P208698	8.91
A_32_P886589	2.12
A_23_P41304	5.07
A_23_P33773	2.13
A_23_P122896	5.89
A_23_P5103	2.58
A_24_P548624	2.79
A_32_P124978	5.11
A_24_P367079	3.92
A_24_P299507	2.92
A_32_P200787	7.15
A_32_P230547	3.96
A_32_P177843	5.83
A_23_P211957	12.56
A_24_P920388	9.70
A_24_P297302	2.71
A_32_P190036	6.21
A_24_P935163	2.34
A_24_P743806	3.04
A_32_P43855	8.57
A_23_P207811	5.37
A_23_P201778	9.63
A_24_P751247	4.88
A_24_P920148	1.72
A_23_P65000	4.66
A_23_P200109	4.53
A_24_P315754	6.77
A_23_P501080	5.36
A_23_P201996	11.23
A_23_P500542	2.84
A_24_P137563	7.98
A_23_P214121	10.37
A_23_P100576	12.08
A_24_P545587	2.10
A_23_P125844	2.40
A_23_P202100	8.35
A_23_P167812	2.01
A_23_P159305	9.75
A_24_P257579	3.39
A_24_P580429	1.45
A_23_P395464	2.80
A_32_P149158	3.79
A_23_P89981	7.30
A_24_P66270	7.50
A_24_P376339	4.92
A_24_P764595	9.62
A_23_P12554	5.09
A_23_P414352	1.88
A_23_P133691	8.10
A_32_P185393	2.93
A_23_P61447	7.25
A_32_P480177	2.52
A_24_P502724	1.94
A_24_P247872	2.70
A_23_P150483	2.09
A_32_P10383	2.47
A_24_P349676	6.14
A_23_P370625	8.26
A_23_P214603	12.15
A_24_P588235	3.33
A_23_P412214	7.70
A_23_P429555	2.62
A_23_P258433	1.82
A_23_P214658	8.57
A_32_P45727	2.49
A_23_P170857	9.30
A_23_P253841	12.03
A_23_P103690	8.18
A_24_P463929	2.40
A_24_P935622	7.02
A_23_P310372	1.91
A_24_P773141	2.20
A_24_P942328	8.49
A_23_P113952	1.50
A_23_P107336	10.11
A_32_P429687	2.58
A_32_P79492	2.49
A_23_P358597	2.66
A_24_P247699	9.40
A_24_P533001	3.15
A_24_P173294	14.84
A_23_P81158	3.61
A_24_P115990	2.66
A_32_P129018	2.12
A_23_P130141	2.34
A_24_P269779	2.55
A_24_P18190	8.96
A_23_P49351	6.38
A_24_P323298	8.01
A_24_P466590	6.66
A_24_P162483	2.36
A_32_P107667	8.36
A_32_P201020	5.76
A_32_P36778	4.23
A_23_P45726	9.37
A_24_P125469	2.57
A_23_P31240	3.88
A_24_P944113	2.00
A_23_P114008	2.08
A_23_P367628	8.63
A_32_P21222	7.10
A_24_P53600	4.85
A_32_P17743	3.15
A_23_P6362	10.35
A_32_P70626	6.24
A_24_P505981	7.24
A_32_P464135	2.66
A_24_P384674	2.04
A_32_P105171	3.53
A_23_P24215	3.14
A_32_P42354	2.52
A_32_P71032	2.33
A_23_P40272	6.94
A_24_P206328	2.46
A_23_P207174	3.15
A_24_P314931	2.31
A_32_P141849	2.26
A_23_P155276	10.59
