Reporter Identifier	VALUE
(-)3xSLv1	2.38
A_23_P5757	6.20
A_24_P926284	2.87
A_23_P164289	8.33
A_24_P246406	4.60
A_24_P832270	2.64
A_23_P123563	14.09
A_24_P22821	3.86
A_23_P155463	3.29
A_23_P66753	2.55
A_23_P301053	3.59
A_24_P417904	2.98
A_24_P943657	1.86
A_24_P69095	6.43
A_24_P268786	5.88
A_23_P356585	2.92
A_23_P25141	7.57
A_23_P137391	11.54
A_23_P163455	5.54
A_24_P141629	8.27
A_23_P161583	2.63
A_32_P127583	8.04
A_23_P201764	5.29
A_23_P396062	7.41
A_32_P94798	13.47
A_24_P61150	5.15
A_23_P203920	6.44
A_23_P256244	2.94
A_23_P103511	3.47
A_23_P155057	13.95
A_32_P138666	4.98
A_24_P734060	11.32
A_24_P9321	5.55
A_23_P123596	3.84
A_24_P522678	10.08
A_24_P16815	6.16
A_24_P287526	6.84
A_23_P397285	2.56
A_23_P23526	10.49
A_24_P174550	10.57
A_24_P792389	5.57
A_32_P1223	5.13
A_23_P145153	7.32
A_24_P246351	4.22
A_23_P215751	6.06
A_24_P216501	6.18
A_23_P90369	10.92
A_32_P38745	6.17
A_23_P503072	3.97
A_32_P147830	2.35
A_23_P53217	8.82
A_32_P200357	2.23
A_23_P123866	10.70
A_23_P157147	10.16
A_24_P715518	3.24
A_24_P324712	3.73
A_24_P639665	2.44
A_32_P220183	5.71
A_23_P106174	7.02
A_23_P102083	2.81
A_23_P112187	7.23
A_24_P410498	2.36
A_23_P117302	7.01
A_24_P244916	15.04
A_23_P150768	2.27
A_23_P333650	3.13
A_23_P123228	3.44
A_23_P37068	4.76
A_24_P67063	5.68
A_24_P84873	8.73
A_24_P297098	8.69
A_23_P349882	5.79
A_32_P219148	9.70
A_23_P89649	2.67
A_24_P302685	2.88
A_23_P165148	9.38
A_24_P107142	9.99
A_23_P136392	2.82
A_24_P291074	3.00
A_23_P137503	4.67
A_23_P324278	7.75
A_32_P79966	4.00
A_24_P412617	5.16
A_23_P91764	7.67
A_23_P150064	5.01
A_24_P19228	6.18
A_23_P77697	3.58
A_24_P162073	8.50
A_24_P914972	2.05
A_24_P112747	7.29
A_24_P97836	4.90
A_24_P60680	3.86
A_23_P110585	5.63
A_24_P673968	8.19
A_24_P815062	2.34
A_24_P54863	6.92
A_23_P33303	9.29
A_23_P60565	6.39
A_23_P31536	8.92
A_24_P49220	2.29
A_23_P21057	9.59
A_24_P329487	3.68
A_23_P158083	5.52
A_23_P20927	4.03
A_32_P61308	5.72
A_32_P155035	3.64
A_32_P195647	2.86
A_32_P195501	2.60
A_23_P218346	4.62
A_24_P229588	4.23
A_32_P38453	2.80
A_24_P402115	6.92
A_32_P29618	3.49
A_23_P338912	3.08
A_23_P83558	3.48
A_24_P911519	2.70
A_24_P6933	3.85
A_23_P93464	6.29
A_32_P94667	4.47
A_23_P41818	8.32
A_24_P922631	4.38
A_23_P128543	9.95
A_24_P671842	7.58
A_23_P43350	3.24
A_23_P146209	6.66
A_32_P119869	2.50
A_23_P3159	3.86
A_23_P212756	2.81
A_23_P54809	6.95
A_32_P91019	2.13
A_24_P93728	3.15
A_24_P300021	2.68
A_23_P117515	6.20
A_23_P22526	2.86
A_23_P75769	7.83
A_32_P41065	9.05
A_23_P336218	6.34
A_23_P105873	3.12
A_32_P84526	3.98
A_23_P61255	2.66
A_23_P329335	6.17
A_23_P586	10.83
A_24_P212624	2.87
A_23_P39561	9.28
A_24_P75979	6.38
A_23_P87791	4.01
A_24_P196469	3.43
A_24_P79855	7.54
A_23_P140469	3.40
A_23_P11800	4.55
A_24_P410809	5.56
A_23_P52207	7.24
A_23_P254179	9.61
A_32_P864116	1.69
A_23_P218405	9.66
A_23_P157404	4.96
A_24_P76489	1.65
A_23_P252371	5.59
A_32_P172188	4.82
A_32_P58407	9.56
A_24_P257336	3.97
A_32_P85732	1.62
A_23_P162861	2.32
A_24_P377328	8.42
A_23_P161292	1.82
A_23_P98167	10.69
A_23_P387000	3.35
A_23_P48988	3.30
A_24_P945298	2.07
A_24_P481534	4.39
A_23_P29555	11.95
A_23_P417363	4.44
A_24_P405981	4.15
A_32_P111751	6.45
A_24_P316363	5.37
A_24_P512054	2.81
A_23_P300797	3.58
A_23_P43238	9.22
A_24_P140171	8.43
A_23_P168656	5.83
A_24_P305747	3.60
A_23_P26570	4.99
A_23_P13486	1.59
A_23_P388851	5.50
A_24_P359091	3.10
A_23_P71389	6.31
A_32_P212411	2.24
A_23_P155835	7.05
A_24_P787897	6.89
A_24_P247738	1.66
A_32_P30656	2.15
A_23_P200579	2.71
A_32_P229965	4.53
A_32_P181020	8.00
A_24_P397928	10.78
A_32_P109029	2.92
A_23_P102462	5.46
A_32_P3048	3.21
A_23_P152330	3.04
A_23_P79496	1.90
A_32_P156171	11.11
A_32_P83326	8.96
A_32_P60343	7.38
A_23_P16451	13.51
A_23_P133606	3.96
A_24_P272653	2.78
A_23_P309930	3.92
A_23_P30050	5.28
A_24_P135769	3.59
A_23_P90032	3.24
A_24_P59236	2.73
A_24_P162226	2.62
A_23_P377882	7.76
A_24_P419132	2.57
A_23_P383377	7.23
A_32_P145490	2.76
A_24_P408603	5.20
A_24_P1255	4.68
A_24_P269527	3.77
A_24_P281374	5.52
A_24_P400573	5.66
A_23_P304509	2.08
A_32_P99804	5.95
A_23_P374812	5.01
A_24_P930148	2.03
A_23_P29723	3.36
A_32_P377032	2.82
A_24_P303815	7.30
A_23_P112173	2.63
A_32_P135450	7.69
A_23_P52410	2.04
A_23_P317760	1.76
A_23_P259561	12.02
A_23_P42331	9.35
A_24_P159515	7.86
A_32_P128368	3.07
A_24_P459299	3.45
A_23_P38732	3.86
A_23_P317839	2.43
A_24_P942870	1.71
A_24_P383660	4.76
A_32_P54628	2.50
A_24_P46171	7.40
A_23_P71926	2.74
A_23_P16116	9.09
A_32_P193771	4.61
A_23_P118493	3.33
A_24_P383704	6.42
A_24_P917833	9.99
A_24_P914155	2.91
A_24_P112941	1.71
A_23_P208698	9.37
A_32_P886589	2.76
A_23_P41304	5.01
A_23_P33773	2.34
A_23_P122896	5.76
A_23_P5103	2.74
A_24_P548624	3.34
A_32_P124978	5.16
A_24_P367079	3.84
A_24_P299507	3.05
A_32_P200787	6.82
A_32_P230547	5.31
A_32_P177843	4.04
A_23_P211957	12.31
A_24_P920388	9.59
A_24_P297302	2.71
A_32_P190036	7.39
A_24_P935163	2.81
A_24_P743806	4.33
A_32_P43855	8.14
A_23_P207811	5.75
A_23_P201778	9.55
A_24_P751247	5.09
A_24_P920148	2.11
A_23_P65000	4.67
A_23_P200109	4.51
A_24_P315754	6.74
A_23_P501080	5.63
A_23_P201996	11.10
A_23_P500542	2.80
A_24_P137563	6.98
A_23_P214121	9.89
A_23_P100576	12.09
A_24_P545587	2.37
A_23_P125844	2.92
A_23_P202100	7.64
A_23_P167812	1.37
A_23_P159305	10.77
A_24_P257579	2.59
