Reporter Identifier	VALUE
(-)3xSLv1	2.43
A_23_P5757	7.03
A_24_P926284	2.14
A_23_P164289	7.46
A_24_P246406	6.26
A_24_P832270	2.55
A_23_P123563	14.73
A_24_P22821	4.30
A_23_P155463	2.51
A_23_P66753	2.45
A_23_P301053	2.92
A_24_P417904	2.62
A_24_P943657	1.89
A_24_P69095	5.89
A_24_P268786	7.29
A_23_P356585	2.90
A_23_P25141	8.25
A_23_P137391	11.88
A_23_P163455	4.37
A_24_P141629	8.65
A_23_P161583	2.21
A_32_P127583	7.82
A_23_P201764	5.42
A_23_P396062	7.24
A_32_P94798	13.52
A_24_P61150	4.13
A_23_P203920	6.46
A_23_P256244	4.28
A_23_P103511	3.34
A_23_P155057	14.14
A_32_P138666	4.53
A_24_P734060	11.87
A_24_P9321	5.50
A_23_P123596	8.21
A_24_P522678	8.01
A_24_P16815	6.21
A_24_P287526	5.96
A_23_P397285	2.30
A_23_P23526	10.37
A_24_P174550	10.20
A_24_P792389	5.12
A_32_P1223	4.73
A_23_P145153	7.83
A_24_P246351	4.14
A_23_P215751	7.19
A_24_P216501	6.00
A_23_P90369	10.60
A_32_P38745	5.67
A_23_P503072	3.39
A_32_P147830	2.66
A_23_P53217	9.72
A_32_P200357	2.19
A_23_P123866	10.31
A_23_P157147	10.36
A_24_P715518	3.26
A_24_P324712	3.34
A_24_P639665	2.27
A_32_P220183	5.47
A_23_P106174	7.30
A_23_P102083	2.36
A_23_P112187	5.54
A_24_P410498	3.15
A_23_P117302	6.12
A_24_P244916	15.24
A_23_P150768	2.44
A_23_P333650	2.83
A_23_P123228	2.78
A_23_P37068	4.49
A_24_P67063	6.92
A_24_P84873	9.03
A_24_P297098	8.47
A_23_P349882	6.19
A_32_P219148	9.77
A_23_P89649	2.44
A_24_P302685	2.87
A_23_P165148	9.44
A_24_P107142	9.68
A_23_P136392	2.47
A_24_P291074	3.17
A_23_P137503	4.05
A_23_P324278	7.44
A_32_P79966	4.17
A_24_P412617	6.03
A_23_P91764	6.24
A_23_P150064	4.04
A_24_P19228	6.21
A_23_P77697	3.12
A_24_P162073	7.94
A_24_P914972	2.12
A_24_P112747	6.99
A_24_P97836	5.56
A_24_P60680	3.58
A_23_P110585	5.17
A_24_P673968	8.20
A_24_P815062	2.82
A_24_P54863	7.01
A_23_P33303	9.53
A_23_P60565	6.91
A_23_P31536	9.46
A_24_P49220	1.99
A_23_P21057	9.61
A_24_P329487	3.65
A_23_P158083	5.50
A_23_P20927	4.00
A_32_P61308	5.11
A_32_P155035	3.75
A_32_P195647	2.81
A_32_P195501	2.59
A_23_P218346	4.22
A_24_P229588	3.64
A_32_P38453	2.62
A_24_P402115	7.58
A_32_P29618	2.82
A_23_P338912	2.66
A_23_P83558	3.20
A_24_P911519	2.85
A_24_P6933	3.33
A_23_P93464	7.10
A_32_P94667	4.96
A_23_P41818	8.61
A_24_P922631	3.74
A_23_P128543	10.40
A_24_P671842	6.89
A_23_P43350	2.96
A_23_P146209	7.60
A_32_P119869	2.39
A_23_P3159	3.37
A_23_P212756	3.42
A_23_P54809	6.55
A_32_P91019	2.22
A_24_P93728	3.41
A_24_P300021	2.72
A_23_P117515	6.65
A_23_P22526	4.22
A_23_P75769	7.83
A_32_P41065	8.65
A_23_P336218	5.70
A_23_P105873	2.65
A_32_P84526	4.17
A_23_P61255	2.27
A_23_P329335	5.69
A_23_P586	10.77
A_24_P212624	2.37
A_23_P39561	9.38
A_24_P75979	5.30
A_23_P87791	3.61
A_24_P196469	3.68
A_24_P79855	7.78
A_23_P140469	4.05
A_23_P11800	4.16
A_24_P410809	5.96
A_23_P52207	5.75
A_23_P254179	9.44
A_32_P864116	1.46
A_23_P218405	9.47
A_23_P157404	5.03
A_24_P76489	2.00
A_23_P252371	6.88
A_32_P172188	6.15
A_32_P58407	7.08
A_24_P257336	4.19
A_32_P85732	2.30
A_23_P162861	2.97
A_24_P377328	9.00
A_23_P161292	2.50
A_23_P98167	11.03
A_23_P387000	3.25
A_23_P48988	3.14
A_24_P945298	2.29
A_24_P481534	4.08
A_23_P29555	12.72
A_23_P417363	5.32
A_24_P405981	5.05
A_32_P111751	5.00
A_24_P316363	5.49
A_24_P512054	2.62
A_23_P300797	3.44
A_23_P43238	8.27
A_24_P140171	7.82
A_23_P168656	6.82
A_24_P305747	3.83
A_23_P26570	5.10
A_23_P13486	1.75
A_23_P388851	5.15
A_24_P359091	2.51
A_23_P71389	6.61
A_32_P212411	1.96
A_23_P155835	6.47
A_24_P787897	6.12
A_24_P247738	2.14
A_32_P30656	1.92
A_23_P200579	2.55
A_32_P229965	4.11
A_32_P181020	7.58
A_24_P397928	9.72
A_32_P109029	2.40
A_23_P102462	4.24
A_32_P3048	3.11
A_23_P152330	2.43
A_23_P79496	2.45
A_32_P156171	10.27
A_32_P83326	8.46
A_32_P60343	8.18
A_23_P16451	13.59
A_23_P133606	4.82
A_24_P272653	3.17
A_23_P309930	2.79
A_23_P30050	6.21
A_24_P135769	3.60
A_23_P90032	2.80
A_24_P59236	1.75
A_24_P162226	2.75
A_23_P377882	5.85
A_24_P419132	3.01
A_23_P383377	6.02
A_32_P145490	2.53
A_24_P408603	5.89
A_24_P1255	5.29
A_24_P269527	2.99
A_24_P281374	5.33
A_24_P400573	5.80
A_23_P304509	2.25
A_32_P99804	5.10
A_23_P374812	5.25
A_24_P930148	2.30
A_23_P29723	4.15
A_32_P377032	2.36
A_24_P303815	7.46
A_23_P112173	2.36
A_32_P135450	7.89
A_23_P52410	2.56
A_23_P317760	2.08
A_23_P259561	10.03
A_23_P42331	9.44
A_24_P159515	6.27
A_32_P128368	2.64
A_24_P459299	3.05
A_23_P38732	3.95
A_23_P317839	2.16
A_24_P942870	2.03
A_24_P383660	4.15
A_32_P54628	2.23
A_24_P46171	7.90
A_23_P71926	2.43
A_23_P16116	8.85
A_32_P193771	4.79
A_23_P118493	2.45
A_24_P383704	5.00
A_24_P917833	10.67
A_24_P914155	2.79
A_24_P112941	1.85
A_23_P208698	8.99
A_32_P886589	2.37
A_23_P41304	4.02
A_23_P33773	1.98
A_23_P122896	5.16
A_23_P5103	2.20
A_24_P548624	3.38
A_32_P124978	4.02
A_24_P367079	2.89
A_24_P299507	3.56
A_32_P200787	6.08
A_32_P230547	4.80
A_32_P177843	6.19
A_23_P211957	12.47
A_24_P920388	9.71
A_24_P297302	2.61
A_32_P190036	6.48
A_24_P935163	2.13
A_24_P743806	2.99
A_32_P43855	7.91
A_23_P207811	6.58
A_23_P201778	9.68
A_24_P751247	4.56
A_24_P920148	2.21
A_23_P65000	5.06
A_23_P200109	5.04
A_24_P315754	6.59
A_23_P501080	6.86
A_23_P201996	11.18
A_23_P500542	2.76
A_24_P137563	7.34
A_23_P214121	9.83
A_23_P100576	12.17
A_24_P545587	2.46
A_23_P125844	2.25
A_23_P202100	7.65
A_23_P167812	2.04
A_23_P159305	9.64
A_24_P257579	3.60
A_24_P580429	2.18
A_23_P395464	3.14
A_32_P149158	4.77
A_23_P89981	5.23
A_24_P66270	7.39
A_24_P376339	5.92
A_24_P764595	9.90
A_23_P12554	4.07
A_23_P414352	2.39
A_23_P133691	7.86
A_32_P185393	2.55
A_23_P61447	7.91
A_32_P480177	3.24
A_24_P502724	2.25
A_24_P247872	2.64
A_23_P150483	2.21
A_32_P10383	3.63
A_24_P349676	5.40
A_23_P370625	7.96
A_23_P214603	11.59
A_24_P588235	4.33
A_23_P412214	7.06
A_23_P429555	2.57
A_23_P258433	1.77
A_23_P214658	7.60
A_32_P45727	2.78
A_23_P170857	8.08
A_23_P253841	12.02
A_23_P103690	7.45
A_24_P463929	1.59
A_24_P935622	6.46
A_23_P310372	2.08
A_24_P773141	2.39
A_24_P942328	9.04
A_23_P113952	1.60
A_23_P107336	10.04
A_32_P429687	2.33
A_32_P79492	2.64
A_23_P358597	2.48
A_24_P247699	9.13
A_24_P533001	3.10
A_24_P173294	14.62
A_23_P81158	2.83
A_24_P115990	2.68
A_32_P129018	2.25
A_23_P130141	3.29
A_24_P269779	2.38
A_24_P18190	10.16
A_23_P49351	6.47
A_24_P323298	11.16
A_24_P466590	6.61
A_24_P162483	2.16
A_32_P107667	7.84
A_32_P201020	6.32
A_32_P36778	4.10
A_23_P45726	10.07
A_24_P125469	2.46
A_23_P31240	3.88
A_24_P944113	2.49
A_23_P114008	1.89
A_23_P367628	9.04
A_32_P21222	6.53
A_24_P53600	5.54
A_32_P17743	4.49
A_23_P6362	12.74
A_32_P70626	4.60
A_24_P505981	8.00
A_32_P464135	2.30
A_24_P384674	2.13
A_32_P105171	2.86
A_23_P24215	4.10
A_32_P42354	2.33
A_32_P71032	1.62
A_23_P40272	6.19
A_24_P206328	2.25
A_23_P207174	2.77
A_24_P314931	2.37
A_32_P141849	2.02
A_23_P155276	10.24
A_23_P306326	2.97
A_23_P119789	6.97
A_32_P233379	2.34
A_23_P137073	5.82
A_23_P360777	7.06
A_24_P169258	5.66
A_24_P565390	5.76
A_24_P393502	2.45
A_23_P432626	5.49
A_23_P141894	4.51
A_23_P417853	2.60
A_23_P95302	8.54
A_24_P148706	3.28
A_23_P71170	2.77
A_23_P208450	7.87
A_23_P149111	2.31
A_23_P206526	5.64
A_23_P214907	5.21
A_23_P214935	10.09
A_24_P125871	6.01
A_24_P511187	2.59
A_24_P205195	2.31
A_24_P901856	2.23
A_24_P655735	4.78
A_32_P91743	5.80
A_32_P411945	1.91
A_32_P93841	2.76
A_24_P212715	4.63
A_23_P144257	7.88
A_23_P251364	2.47
A_23_P212665	5.48
A_23_P34637	3.15
A_24_P316439	3.88
A_32_P99700	3.65
A_32_P75399	7.13
A_24_P129232	9.84
