Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.39
A_24_P926284	2.59
A_23_P164289	6.49
A_24_P246406	3.82
A_24_P832270	2.57
A_23_P123563	13.03
A_24_P22821	3.55
A_23_P155463	6.22
A_23_P66753	2.55
A_23_P301053	5.43
A_24_P417904	4.67
A_24_P943657	2.27
A_24_P69095	5.10
A_24_P268786	6.46
A_23_P356585	2.80
A_23_P25141	7.43
A_23_P137391	13.31
A_23_P163455	4.92
A_24_P141629	6.35
A_23_P161583	2.64
A_32_P127583	6.84
A_23_P201764	4.30
A_23_P396062	6.01
A_32_P94798	11.62
A_24_P61150	6.59
A_23_P203920	5.18
A_23_P256244	4.37
A_23_P103511	6.05
A_23_P155057	10.56
A_32_P138666	3.83
A_24_P734060	8.80
A_24_P9321	9.14
A_23_P123596	5.64
A_24_P522678	7.21
A_24_P16815	5.86
A_24_P287526	7.60
A_23_P397285	3.56
A_23_P23526	9.59
A_24_P174550	8.81
A_24_P792389	4.93
A_32_P1223	4.66
A_23_P145153	6.46
A_24_P246351	4.11
A_23_P215751	6.34
A_24_P216501	4.57
A_23_P90369	11.38
A_32_P38745	4.22
A_23_P503072	4.24
A_32_P147830	2.87
A_23_P53217	8.71
A_32_P200357	2.88
A_23_P123866	8.47
A_23_P157147	9.06
A_24_P715518	4.56
A_24_P324712	4.76
A_24_P639665	3.59
A_32_P220183	4.87
A_23_P106174	6.06
A_23_P102083	2.82
A_23_P112187	5.34
A_24_P410498	3.77
A_23_P117302	8.99
A_24_P244916	11.92
A_23_P150768	7.24
A_23_P333650	3.66
A_23_P123228	6.02
A_23_P37068	6.39
A_24_P67063	6.09
A_24_P84873	8.35
A_24_P297098	7.96
A_23_P349882	5.60
A_32_P219148	7.66
A_23_P89649	5.36
A_24_P302685	2.07
A_23_P165148	7.44
A_24_P107142	8.08
A_23_P136392	7.42
A_24_P291074	2.96
A_23_P137503	3.55
A_23_P324278	5.61
A_32_P79966	6.91
A_24_P412617	5.14
A_23_P91764	6.10
A_23_P150064	6.99
A_24_P19228	5.98
A_23_P77697	5.37
A_24_P162073	7.50
A_24_P914972	4.32
A_24_P112747	6.32
A_24_P97836	4.89
A_24_P60680	5.86
A_23_P110585	6.98
A_24_P673968	7.10
A_24_P815062	3.84
A_24_P54863	4.98
A_23_P33303	7.40
A_23_P60565	5.55
A_23_P31536	8.28
A_24_P49220	2.53
A_23_P21057	6.59
A_24_P329487	5.79
A_23_P158083	4.71
A_23_P20927	5.08
A_32_P61308	4.94
A_32_P155035	4.74
A_32_P195647	2.89
A_32_P195501	3.42
A_23_P218346	4.92
A_24_P229588	4.48
A_32_P38453	3.38
A_24_P402115	5.92
A_32_P29618	2.70
A_23_P338912	4.36
A_23_P83558	5.68
A_24_P911519	3.58
A_24_P6933	2.97
A_23_P93464	5.06
A_32_P94667	5.23
A_23_P41818	7.98
