Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.07
A_24_P926284	3.20
A_23_P164289	6.59
A_24_P246406	4.53
A_24_P832270	2.35
A_23_P123563	12.90
A_24_P22821	3.46
A_23_P155463	7.00
A_23_P66753	2.82
A_23_P301053	5.47
A_24_P417904	4.11
A_24_P943657	2.50
A_24_P69095	5.59
A_24_P268786	6.02
A_23_P356585	2.64
A_23_P25141	6.89
A_23_P137391	12.78
A_23_P163455	4.11
A_24_P141629	5.75
A_23_P161583	3.98
A_32_P127583	6.70
A_23_P201764	3.64
A_23_P396062	6.15
A_32_P94798	9.76
A_24_P61150	7.04
A_23_P203920	5.56
A_23_P256244	4.48
A_23_P103511	4.95
A_23_P155057	10.83
A_32_P138666	3.40
A_24_P734060	8.74
A_24_P9321	10.30
A_23_P123596	5.50
A_24_P522678	8.33
A_24_P16815	6.45
A_24_P287526	8.15
A_23_P397285	3.91
A_23_P23526	9.11
A_24_P174550	8.94
A_24_P792389	4.83
A_32_P1223	5.16
A_23_P145153	6.12
A_24_P246351	3.83
A_23_P215751	6.54
A_24_P216501	5.12
A_23_P90369	10.90
A_32_P38745	4.83
A_23_P503072	4.61
A_32_P147830	3.14
A_23_P53217	8.05
A_32_P200357	2.34
A_23_P123866	8.74
A_23_P157147	8.62
A_24_P715518	4.14
A_24_P324712	5.27
A_24_P639665	2.85
A_32_P220183	4.84
A_23_P106174	6.18
A_23_P102083	3.03
A_23_P112187	6.28
A_24_P410498	4.43
A_23_P117302	9.02
A_24_P244916	12.17
A_23_P150768	3.21
A_23_P333650	3.21
A_23_P123228	5.38
A_23_P37068	6.45
A_24_P67063	6.29
A_24_P84873	7.87
A_24_P297098	8.19
A_23_P349882	5.43
A_32_P219148	8.63
A_23_P89649	4.61
A_24_P302685	2.61
A_23_P165148	7.59
A_24_P107142	8.81
A_23_P136392	7.29
A_24_P291074	2.60
A_23_P137503	2.77
A_23_P324278	5.48
A_32_P79966	7.42
A_24_P412617	4.31
A_23_P91764	7.07
A_23_P150064	7.19
A_24_P19228	5.86
A_23_P77697	5.20
A_24_P162073	7.30
A_24_P914972	3.93
A_24_P112747	6.19
A_24_P97836	4.68
A_24_P60680	5.92
A_23_P110585	7.10
A_24_P673968	7.03
A_24_P815062	3.51
A_24_P54863	5.36
A_23_P33303	7.31
A_23_P60565	4.88
A_23_P31536	8.47
A_24_P49220	3.08
A_23_P21057	5.88
A_24_P329487	5.58
A_23_P158083	5.34
A_23_P20927	4.92
A_32_P61308	5.48
A_32_P155035	4.23
A_32_P195647	3.63
A_32_P195501	3.10
A_23_P218346	5.75
A_24_P229588	5.76
A_32_P38453	3.42
A_24_P402115	5.61
A_32_P29618	2.97
A_23_P338912	3.89
A_23_P83558	5.87
A_24_P911519	3.23
A_24_P6933	3.53
A_23_P93464	5.16
A_32_P94667	5.63
A_23_P41818	7.50
A_24_P922631	6.25
A_23_P128543	9.06
A_24_P671842	7.67
A_23_P43350	5.16
A_23_P146209	6.03
A_32_P119869	4.96
A_23_P3159	5.31
A_23_P212756	3.36
A_23_P54809	7.07
A_32_P91019	1.91
A_24_P93728	3.46
A_24_P300021	2.88
A_23_P117515	4.85
A_23_P22526	3.69
A_23_P75769	5.69
A_32_P41065	8.22
A_23_P336218	5.19
A_23_P105873	2.44
A_32_P84526	4.18
A_23_P61255	3.48
A_23_P329335	8.10
A_23_P586	8.15
A_24_P212624	5.51
A_23_P39561	7.71
A_24_P75979	8.04
A_23_P87791	4.66
A_24_P196469	4.06
A_24_P79855	5.43
A_23_P140469	3.93
A_23_P11800	6.01
A_24_P410809	5.26
A_23_P52207	4.17
A_23_P254179	8.99
A_32_P864116	1.79
A_23_P218405	6.24
A_23_P157404	4.84
A_24_P76489	3.12
A_23_P252371	6.22
A_32_P172188	4.44
A_32_P58407	8.57
A_24_P257336	3.78
A_32_P85732	4.87
A_23_P162861	4.78
A_24_P377328	7.50
A_23_P161292	2.68
A_23_P98167	7.32
