Reporter Identifier	VALUE
(-)3xSLv1	2.59
A_23_P5757	6.98
A_24_P926284	2.08
A_23_P164289	7.44
A_24_P246406	4.96
A_24_P832270	2.31
A_23_P123563	15.50
A_24_P22821	3.38
A_23_P155463	2.44
A_23_P66753	2.19
A_23_P301053	3.33
A_24_P417904	2.95
A_24_P943657	2.13
A_24_P69095	6.43
A_24_P268786	7.57
A_23_P356585	3.36
A_23_P25141	8.30
A_23_P137391	11.74
A_23_P163455	4.23
A_24_P141629	7.94
A_23_P161583	2.19
A_32_P127583	7.62
A_23_P201764	5.25
A_23_P396062	7.32
A_32_P94798	13.34
A_24_P61150	3.99
A_23_P203920	6.73
A_23_P256244	3.48
A_23_P103511	3.53
A_23_P155057	14.11
A_32_P138666	5.61
A_24_P734060	11.36
A_24_P9321	5.67
A_23_P123596	5.18
A_24_P522678	8.37
A_24_P16815	5.97
A_24_P287526	5.57
A_23_P397285	1.95
A_23_P23526	10.36
A_24_P174550	10.48
A_24_P792389	5.35
A_32_P1223	5.64
A_23_P145153	7.95
A_24_P246351	4.24
A_23_P215751	7.49
A_24_P216501	5.62
A_23_P90369	10.70
A_32_P38745	5.24
A_23_P503072	4.29
A_32_P147830	1.83
A_23_P53217	9.57
A_32_P200357	2.28
A_23_P123866	10.38
A_23_P157147	10.44
A_24_P715518	3.37
A_24_P324712	3.21
A_24_P639665	1.92
A_32_P220183	5.97
A_23_P106174	6.96
A_23_P102083	2.11
A_23_P112187	5.30
A_24_P410498	3.10
A_23_P117302	7.15
A_24_P244916	15.33
A_23_P150768	2.58
A_23_P333650	3.41
A_23_P123228	3.02
A_23_P37068	4.56
A_24_P67063	4.95
A_24_P84873	8.83
A_24_P297098	9.24
A_23_P349882	6.56
A_32_P219148	8.69
A_23_P89649	1.86
A_24_P302685	3.09
A_23_P165148	9.33
A_24_P107142	9.76
A_23_P136392	2.40
A_24_P291074	2.22
A_23_P137503	4.40
A_23_P324278	7.36
A_32_P79966	3.35
A_24_P412617	6.29
A_23_P91764	7.00
A_23_P150064	4.15
A_24_P19228	6.41
A_23_P77697	3.32
A_24_P162073	8.18
A_24_P914972	1.87
A_24_P112747	7.13
A_24_P97836	5.66
A_24_P60680	3.36
A_23_P110585	5.03
A_24_P673968	7.80
A_24_P815062	3.06
A_24_P54863	6.48
A_23_P33303	9.34
A_23_P60565	7.39
A_23_P31536	9.25
A_24_P49220	1.79
A_23_P21057	9.75
A_24_P329487	3.94
A_23_P158083	5.56
A_23_P20927	3.56
A_32_P61308	6.11
A_32_P155035	3.87
A_32_P195647	2.70
A_32_P195501	2.30
A_23_P218346	4.35
A_24_P229588	3.59
A_32_P38453	2.80
A_24_P402115	7.06
A_32_P29618	2.74
A_23_P338912	2.77
A_23_P83558	3.75
A_24_P911519	2.73
A_24_P6933	4.16
A_23_P93464	6.88
A_32_P94667	5.54
A_23_P41818	9.01
A_24_P922631	3.17
A_23_P128543	10.81
A_24_P671842	6.66
A_23_P43350	2.87
A_23_P146209	7.31
A_32_P119869	2.21
A_23_P3159	3.50
A_23_P212756	3.17
A_23_P54809	5.99
A_32_P91019	2.04
A_24_P93728	3.56
A_24_P300021	2.70
A_23_P117515	6.91
A_23_P22526	3.35
A_23_P75769	6.61
A_32_P41065	9.01
A_23_P336218	6.44
A_23_P105873	2.46
A_32_P84526	4.08
A_23_P61255	2.04
A_23_P329335	5.75
A_23_P586	10.94
A_24_P212624	2.49
A_23_P39561	9.52
A_24_P75979	5.57
A_23_P87791	3.97
A_24_P196469	4.04
A_24_P79855	6.94
A_23_P140469	4.06
A_23_P11800	5.58
A_24_P410809	5.91
A_23_P52207	5.81
A_23_P254179	9.98
A_32_P864116	1.65
A_23_P218405	9.33
A_23_P157404	5.01
A_24_P76489	2.20
A_23_P252371	6.33
A_32_P172188	4.37
A_32_P58407	6.41
A_24_P257336	4.13
A_32_P85732	4.66
A_23_P162861	2.22
A_24_P377328	8.87
A_23_P161292	2.44
A_23_P98167	9.84
A_23_P387000	2.99
A_23_P48988	2.71
A_24_P945298	2.12
