Reporter Identifier	VALUE
(-)3xSLv1	2.26
A_23_P5757	7.63
A_24_P926284	1.89
A_23_P164289	7.10
A_24_P246406	4.96
A_24_P832270	2.53
A_23_P123563	14.27
A_24_P22821	4.19
A_23_P155463	2.19
A_23_P66753	2.41
A_23_P301053	3.41
A_24_P417904	2.34
A_24_P943657	1.46
A_24_P69095	5.74
A_24_P268786	7.87
A_23_P356585	3.87
A_23_P25141	7.83
A_23_P137391	10.50
A_23_P163455	4.83
A_24_P141629	8.60
A_23_P161583	1.91
A_32_P127583	7.45
A_23_P201764	5.08
A_23_P396062	6.80
A_32_P94798	13.22
A_24_P61150	4.47
A_23_P203920	6.79
A_23_P256244	4.38
A_23_P103511	2.42
A_23_P155057	14.02
A_32_P138666	4.23
A_24_P734060	12.12
A_24_P9321	5.58
A_23_P123596	6.22
A_24_P522678	9.85
A_24_P16815	5.49
A_24_P287526	5.90
A_23_P397285	1.97
A_23_P23526	10.18
A_24_P174550	10.15
A_24_P792389	5.27
A_32_P1223	4.91
A_23_P145153	7.52
A_24_P246351	3.30
A_23_P215751	7.93
A_24_P216501	4.77
A_23_P90369	11.02
A_32_P38745	5.73
A_23_P503072	3.71
A_32_P147830	1.65
A_23_P53217	9.57
A_32_P200357	1.82
A_23_P123866	10.86
A_23_P157147	9.92
A_24_P715518	3.24
A_24_P324712	4.01
A_24_P639665	1.40
A_32_P220183	4.88
A_23_P106174	7.37
A_23_P102083	1.91
A_23_P112187	6.49
A_24_P410498	3.15
A_23_P117302	6.57
A_24_P244916	15.63
A_23_P150768	2.04
A_23_P333650	2.63
A_23_P123228	3.21
A_23_P37068	4.19
A_24_P67063	5.84
A_24_P84873	8.54
A_24_P297098	8.71
A_23_P349882	6.46
A_32_P219148	9.14
A_23_P89649	1.94
A_24_P302685	2.38
A_23_P165148	8.93
A_24_P107142	9.51
A_23_P136392	2.31
A_24_P291074	2.84
A_23_P137503	3.28
A_23_P324278	9.93
A_32_P79966	3.69
A_24_P412617	6.10
A_23_P91764	6.41
A_23_P150064	4.87
A_24_P19228	5.05
A_23_P77697	3.16
A_24_P162073	7.18
A_24_P914972	2.03
A_24_P112747	6.34
A_24_P97836	5.52
A_24_P60680	3.35
A_23_P110585	5.12
A_24_P673968	8.17
A_24_P815062	3.18
A_24_P54863	6.20
A_23_P33303	9.08
A_23_P60565	6.87
A_23_P31536	8.82
A_24_P49220	2.36
A_23_P21057	9.00
A_24_P329487	4.19
A_23_P158083	4.97
A_23_P20927	3.82
A_32_P61308	5.86
A_32_P155035	2.71
A_32_P195647	2.68
A_32_P195501	2.55
A_23_P218346	3.47
A_24_P229588	3.21
A_32_P38453	1.97
A_24_P402115	7.00
A_32_P29618	1.97
A_23_P338912	2.95
A_23_P83558	3.06
A_24_P911519	2.43
A_24_P6933	3.64
A_23_P93464	6.04
A_32_P94667	4.79
A_23_P41818	8.68
A_24_P922631	3.97
A_23_P128543	10.21
A_24_P671842	6.39
A_23_P43350	2.60
A_23_P146209	7.10
A_32_P119869	2.31
A_23_P3159	3.81
A_23_P212756	2.68
A_23_P54809	6.51
A_32_P91019	2.25
A_24_P93728	3.47
A_24_P300021	2.08
A_23_P117515	7.08
A_23_P22526	2.48
A_23_P75769	8.03
A_32_P41065	8.54
A_23_P336218	5.75
A_23_P105873	2.96
A_32_P84526	3.95
A_23_P61255	1.91
A_23_P329335	5.15
A_23_P586	10.41
A_24_P212624	2.70
A_23_P39561	10.82
A_24_P75979	5.50
A_23_P87791	3.51
A_24_P196469	3.58
A_24_P79855	7.73
A_23_P140469	3.42
A_23_P11800	5.02
A_24_P410809	6.04
A_23_P52207	6.62
A_23_P254179	9.51
A_32_P864116	1.59
A_23_P218405	9.71
A_23_P157404	4.38
A_24_P76489	2.14
A_23_P252371	6.73
A_32_P172188	4.42
A_32_P58407	8.70
A_24_P257336	3.67
A_32_P85732	2.81
A_23_P162861	1.60
A_24_P377328	9.28
A_23_P161292	2.18
A_23_P98167	10.59
A_23_P387000	2.32
A_23_P48988	2.51
A_24_P945298	1.90
A_24_P481534	5.38
A_23_P29555	11.77
A_23_P417363	4.69
A_24_P405981	5.26
A_32_P111751	5.62
A_24_P316363	5.24
A_24_P512054	2.37
A_23_P300797	3.86
A_23_P43238	8.14
A_24_P140171	7.64
A_23_P168656	7.05
A_24_P305747	3.48
A_23_P26570	5.59
A_23_P13486	2.32
A_23_P388851	5.21
A_24_P359091	3.15
A_23_P71389	6.72
A_32_P212411	1.98
A_23_P155835	6.35
A_24_P787897	6.53
A_24_P247738	1.85
A_32_P30656	2.18
A_23_P200579	2.54
A_32_P229965	3.71
A_32_P181020	7.06
A_24_P397928	12.23
A_32_P109029	2.07
A_23_P102462	4.31
A_32_P3048	3.02
A_23_P152330	2.53
A_23_P79496	1.80
