Reporter Identifier	VALUE
A_24_P300021	2.67
A_23_P117515	5.89
A_23_P22526	2.57
A_23_P75769	6.93
A_32_P41065	8.89
A_23_P336218	5.76
A_23_P105873	2.80
A_32_P84526	3.43
A_23_P61255	1.87
A_23_P329335	5.49
A_23_P586	10.62
A_24_P212624	2.28
A_23_P39561	10.40
A_24_P75979	4.67
A_23_P87791	2.58
A_24_P196469	2.81
A_24_P79855	7.55
A_23_P140469	3.34
A_23_P11800	3.85
A_24_P410809	5.58
A_23_P52207	7.19
A_23_P254179	9.35
A_32_P864116	2.16
A_23_P218405	10.32
A_23_P157404	4.98
A_24_P76489	2.28
A_23_P252371	5.53
A_32_P172188	4.16
A_32_P58407	8.99
A_24_P257336	3.22
A_32_P85732	2.58
A_23_P162861	2.96
A_24_P377328	8.71
A_23_P161292	2.42
A_23_P98167	11.21
A_23_P387000	2.66
A_23_P48988	3.04
A_24_P945298	2.35
A_24_P481534	3.76
A_23_P29555	11.58
A_23_P417363	3.51
A_24_P405981	3.99
A_32_P111751	4.86
A_24_P316363	5.04
A_24_P512054	2.89
A_23_P300797	4.02
A_23_P43238	8.75
A_24_P140171	7.61
A_23_P168656	5.69
A_24_P305747	2.75
A_23_P26570	5.23
A_23_P13486	2.40
A_23_P388851	5.47
A_24_P359091	2.39
A_23_P71389	5.86
A_32_P212411	2.32
A_23_P155835	5.90
A_24_P787897	5.91
A_24_P247738	1.93
A_32_P30656	2.43
A_23_P200579	2.61
A_32_P229965	3.78
A_32_P181020	7.65
A_24_P397928	11.12
A_32_P109029	2.46
A_23_P102462	5.09
A_32_P3048	2.74
A_23_P152330	2.60
A_23_P79496	2.52
A_32_P156171	10.41
A_32_P83326	8.67
A_32_P60343	7.57
A_23_P16451	15.31
A_23_P133606	3.60
A_24_P272653	2.77
A_23_P309930	2.75
A_23_P30050	4.97
A_24_P135769	2.73
A_23_P90032	2.51
A_24_P59236	2.16
A_24_P162226	2.88
A_23_P377882	7.67
A_24_P419132	2.06
A_23_P383377	8.60
A_32_P145490	2.54
A_24_P408603	4.88
A_24_P1255	4.10
A_24_P269527	3.16
A_24_P281374	4.71
A_24_P400573	4.86
A_23_P304509	2.38
A_32_P99804	6.29
A_23_P374812	4.20
A_24_P930148	2.49
A_23_P29723	3.02
A_32_P377032	2.67
A_24_P303815	7.19
A_23_P112173	2.95
A_32_P135450	7.80
A_23_P52410	2.05
A_23_P317760	2.42
A_23_P259561	10.60
A_23_P42331	9.26
A_24_P159515	8.48
A_32_P128368	2.60
A_24_P459299	2.33
A_23_P38732	3.26
A_23_P317839	1.87
A_24_P942870	1.58
A_24_P383660	3.47
A_32_P54628	2.78
A_24_P46171	8.27
A_23_P71926	2.07
A_23_P16116	9.22
A_32_P193771	4.51
A_23_P118493	2.56
A_24_P383704	6.13
A_24_P917833	9.67
A_24_P914155	2.77
A_24_P112941	2.01
A_23_P208698	9.36
A_32_P886589	2.40
A_23_P41304	6.65
A_23_P33773	2.34
A_23_P122896	5.68
A_23_P5103	2.79
A_24_P548624	3.05
A_32_P124978	4.56
A_24_P367079	3.92
A_24_P299507	3.46
A_32_P200787	7.18
A_32_P230547	3.74
A_32_P177843	6.08
A_23_P211957	12.04
A_24_P920388	9.00
A_24_P297302	2.64
A_32_P190036	6.46
A_24_P935163	2.20
A_24_P743806	2.25
A_32_P43855	8.28
A_23_P207811	5.38
A_23_P201778	9.78
A_24_P751247	4.64
A_24_P920148	2.29
A_23_P65000	4.24
A_23_P200109	4.85
A_24_P315754	6.47
A_23_P501080	5.30
A_23_P201996	11.25
A_23_P500542	2.14
A_24_P137563	7.22
A_23_P214121	10.00
A_23_P100576	11.77
A_24_P545587	2.34
A_23_P125844	2.96
A_23_P202100	7.95
A_23_P167812	2.38
A_23_P159305	10.10
A_24_P257579	3.37
A_24_P580429	2.11
A_23_P395464	3.27
A_32_P149158	4.57
A_23_P89981	6.77
A_24_P66270	7.45
A_24_P376339	5.01
A_24_P764595	9.71
A_23_P12554	2.87
A_23_P414352	2.29
A_23_P133691	8.54
A_32_P185393	1.61
A_23_P61447	7.19
A_32_P480177	2.76
A_24_P502724	2.47
A_24_P247872	2.98
A_23_P150483	3.03
A_32_P10383	2.47
A_24_P349676	6.13
A_23_P370625	8.21
A_23_P214603	12.53
A_24_P588235	3.52
A_23_P412214	6.65
A_23_P429555	2.64
A_23_P258433	2.21
A_23_P214658	7.49
A_32_P45727	2.71
A_23_P170857	8.94
A_23_P253841	12.17
A_23_P103690	8.17
A_24_P463929	2.45
A_24_P935622	6.93
A_23_P310372	1.83
A_24_P773141	2.47
A_24_P942328	8.96
A_23_P113952	1.78
A_23_P107336	10.44
A_32_P429687	2.67
A_32_P79492	2.39
A_23_P358597	2.21
A_24_P247699	9.25
A_24_P533001	3.30
A_24_P173294	14.54
A_23_P81158	3.53
A_24_P115990	2.29
A_32_P129018	2.21
A_23_P130141	3.60
A_24_P269779	2.79
A_24_P18190	8.97
A_23_P49351	6.21
A_24_P323298	7.01
A_24_P466590	6.15
A_24_P162483	2.69
A_32_P107667	8.22
A_32_P201020	5.82
A_32_P36778	3.93
A_23_P45726	9.44
A_24_P125469	2.58
A_23_P31240	2.67
A_24_P944113	2.48
A_23_P114008	2.25
A_23_P367628	8.34
A_32_P21222	6.60
A_24_P53600	5.05
A_32_P17743	4.40
A_23_P6362	9.05
A_32_P70626	5.81
A_24_P505981	7.28
A_32_P464135	2.44
A_24_P384674	2.10
A_32_P105171	3.76
A_23_P24215	2.80
A_32_P42354	2.52
A_32_P71032	2.21
A_23_P40272	6.92
A_24_P206328	2.75
A_23_P207174	3.03
A_24_P314931	2.49
A_32_P141849	2.38
A_23_P155276	10.85
A_23_P306326	2.87
A_23_P119789	7.87
A_32_P233379	2.85
A_23_P137073	5.67
A_23_P360777	6.23
A_24_P169258	5.59
A_24_P565390	5.15
A_24_P393502	2.12
A_23_P432626	4.80
A_23_P141894	3.02
A_23_P417853	2.33
A_23_P95302	7.59
A_24_P148706	3.64
A_23_P71170	2.62
A_23_P208450	7.38
A_23_P149111	1.88
A_23_P206526	4.99
A_23_P214907	4.50
A_23_P214935	10.72
A_24_P125871	3.61
A_24_P511187	2.43
A_24_P205195	2.12
A_24_P901856	2.37
A_24_P655735	5.78
A_32_P91743	6.19
A_32_P411945	2.03
A_32_P93841	3.06
A_24_P212715	4.36
A_23_P144257	6.86
A_23_P251364	3.02
A_23_P212665	4.70
A_23_P34637	3.10
A_24_P316439	2.32
A_32_P99700	3.45
A_32_P75399	6.49
A_24_P129232	9.55
A_23_P418464	1.91
A_23_P316637	2.34
A_23_P4489	3.61
A_32_P225119	2.86
A_23_P71680	7.62
A_23_P73311	2.53
A_23_P90375	11.37
A_23_P301855	3.00
A_23_P56127	6.63
A_24_P563745	3.44
A_23_P51117	4.99
A_23_P317667	2.79
A_24_P936899	2.02
A_24_P26170	7.19
A_24_P377489	10.39
A_24_P476913	4.63
A_24_P371758	7.96
A_24_P361408	2.63
A_24_P38951	11.78
A_23_P17695	8.10
A_23_P336728	2.62
A_24_P162482	4.44
A_23_P350574	6.83
A_24_P350514	3.97
A_24_P916559	3.83
A_24_P146575	4.94
A_23_P302750	2.44
A_24_P256018	4.50
A_23_P16671	7.21
A_24_P920534	2.14
A_23_P434807	2.02
A_24_P25080	8.47
A_24_P944096	3.22
A_32_P82671	4.06
A_24_P913609	2.68
A_23_P117437	2.27
A_23_P96599	3.64
A_32_P215078	7.02
A_24_P269687	9.39
A_23_P419277	11.08
A_24_P96171	10.92
A_24_P918384	2.36
A_23_P97841	2.01
A_23_P431263	2.14
A_24_P13595	3.18
A_23_P104865	2.10
A_24_P90878	5.66
A_24_P936849	2.15
A_23_P306203	3.25
A_23_P162322	5.22
A_23_P84475	5.05
A_32_P3572	2.11
A_23_P124232	3.00
A_23_P141394	9.72
A_23_P5415	8.63
A_23_P341503	2.78
A_23_P215832	10.67
A_32_P109036	5.01
A_24_P715029	1.80
A_24_P751327	2.05
A_24_P941912	9.07
A_24_P151325	9.06
A_23_P81993	11.04
A_23_P142796	7.55
A_23_P142018	11.05
A_32_P209909	5.89
A_24_P937931	2.55
A_23_P101806	6.76
A_23_P342600	3.26
A_24_P462777	4.48
A_24_P335202	2.76
A_24_P818378	2.38
A_32_P225854	3.16
A_23_P140170	7.62
A_23_P202067	6.73
A_23_P132763	2.63
A_24_P298334	3.48
A_23_P17074	10.21
A_23_P127220	2.12
A_24_P917164	2.41
A_24_P928133	1.71
A_24_P181055	9.19
A_24_P915883	2.38
A_24_P253293	10.85
A_24_P400926	5.57
A_23_P116557	9.87
A_23_P48698	3.18
A_24_P139229	3.38
A_23_P30603	1.96
A_24_P417706	9.54
A_24_P920922	2.53
A_24_P923128	3.12
A_23_P95612	5.95
A_24_P899032	5.04
A_24_P677890	7.89
A_24_P337334	7.74
A_23_P259641	8.24
A_23_P204836	3.57
A_23_P135730	6.30
A_24_P272873	12.41
A_23_P154022	5.60
A_23_P429363	2.34
A_23_P362261	4.71
A_24_P362540	4.72
A_32_P188694	2.76
A_23_P113613	2.59
A_23_P94255	2.26
A_24_P95038	12.53
A_23_P401076	11.17
A_24_P419053	2.98
A_24_P639441	8.02
A_32_P55871	2.54
A_32_P111072	2.65
A_23_P35467	7.62
A_24_P880155	2.41
A_23_P68730	10.28
A_24_P930799	3.19
A_23_P101208	9.06
A_23_P51534	6.80
A_23_P321473	5.66
A_32_P209208	2.09
A_24_P166045	4.21
A_23_P433865	2.58
A_23_P153086	7.24
A_32_P213358	4.44
A_23_P167509	9.42
A_24_P273245	8.91
A_32_P223059	2.19
A_24_P41864	2.69
A_23_P95672	5.81
A_23_P7719	2.28
A_32_P100430	8.91
A_23_P393607	9.42
A_23_P114903	13.57
A_32_P28402	6.91
A_24_P709844	2.86
A_23_P12231	3.70
A_32_P167705	3.97
A_24_P418878	3.04
A_23_P69100	3.01
A_23_P218731	5.67
A_24_P111191	1.94
A_23_P252193	4.15
A_23_P161634	9.77
A_23_P8412	7.94
A_24_P195145	9.76
A_23_P117694	6.56
A_24_P309912	3.73
A_23_P76901	13.29
A_24_P749904	2.35
A_23_P156087	2.69
A_23_P424637	3.06
A_24_P214043	4.43
A_24_P942703	5.16
A_32_P776626	5.19
A_24_P780052	12.89
A_32_P200144	14.27
A_23_P154874	6.58
A_23_P17095	5.37
A_32_P115077	4.17
A_24_P693321	5.74
A_23_P430747	2.67
A_23_P157215	9.05
A_24_P938577	2.71
A_24_P56884	7.99
A_24_P929524	6.19
A_24_P39484	6.25
A_23_P37327	7.11
A_23_P85236	10.48
A_24_P7143	2.89
A_32_P458472	2.28
A_23_P144512	2.29
A_23_P311640	6.92
A_24_P414419	6.71
A_23_P62840	8.79
A_23_P106389	6.41
A_23_P120513	13.35
A_23_P156873	2.38
A_23_P205293	2.73
A_23_P106922	5.55
A_32_P132477	5.78
A_24_P110937	3.55
A_23_P254601	10.00
A_24_P353412	10.03
A_24_P258051	5.68
A_23_P87853	9.40
A_24_P23995	11.09
A_24_P408341	6.19
A_24_P208595	2.54
A_23_P150619	2.29
A_23_P40455	2.54
A_24_P277155	5.40
A_24_P926272	3.01
A_23_P5968	2.55
A_32_P47701	10.70
A_32_P172509	3.05
A_23_P100408	11.14
A_23_P147782	2.93
A_32_P75681	2.03
A_32_P215100	3.17
A_32_P157471	4.13
A_23_P108522	13.01
A_24_P361457	4.16
A_23_P217468	1.82
A_23_P64785	9.31
A_32_P180971	7.57
A_32_P188388	2.75
A_24_P618476	3.13
A_24_P926755	2.37
A_24_P945215	5.16
A_32_P233877	1.83
A_32_P62963	2.57
A_32_P25647	2.56
A_32_P507710	5.70
A_24_P418203	6.83
A_23_P819	16.47
A_23_P408070	3.84
A_23_P332326	7.95
A_24_P384239	8.27
A_23_P502057	8.81
A_24_P255252	9.75
A_23_P201887	4.20
A_23_P150789	6.44
A_24_P935199	2.10
A_24_P922378	6.87
A_23_P141459	2.69
A_32_P221517	2.52
A_23_P20494	13.08
A_23_P14636	9.64
A_24_P926195	6.83
A_32_P522060	2.00
A_24_P715644	2.30
A_24_P753414	2.25
A_32_P920268	2.51
A_24_P393550	2.02
A_23_P34568	8.60
A_24_P718354	2.45
A_23_P109393	3.21
A_24_P235248	2.34
A_24_P101704	2.61
A_24_P338648	6.97
A_23_P372234	6.69
A_23_P354170	8.61
A_24_P940944	1.98
A_23_P205499	13.98
A_32_P223675	1.97
A_23_P18152	2.59
A_24_P151692	2.18
A_23_P154367	9.59
A_23_P327370	8.08
A_32_P41173	2.66
A_23_P127851	6.59
A_24_P16340	12.28
A_23_P356694	2.58
A_24_P128361	7.24
A_23_P63972	3.27
A_23_P390044	12.00
A_32_P18034	3.43
A_24_P913629	7.17
A_24_P398810	6.85
A_23_P204696	7.02
A_23_P168556	7.32
A_24_P408693	2.12
A_23_P102937	9.31
A_24_P342632	2.48
A_23_P390190	8.31
A_23_P15478	2.99
A_23_P105619	6.93
A_23_P34804	2.77
A_32_P125177	2.98
A_23_P56590	5.47
A_32_P147865	2.38
A_23_P369328	5.52
A_32_P156476	4.31
A_23_P133365	7.23
A_23_P146830	4.28
A_24_P102293	2.24
A_23_P102060	8.71
A_24_P927054	2.38
A_24_P64524	8.29
A_32_P232704	5.96
A_32_P92212	3.73
A_23_P408108	2.92
A_24_P927588	3.10
A_32_P89310	6.57
A_24_P256230	2.01
A_24_P229658	5.80
A_23_P107283	7.95
A_23_P38365	7.70
A_24_P692030	6.76
A_24_P865245	2.29
A_23_P89812	9.69
A_23_P142055	12.02
A_23_P30813	8.06
A_23_P16648	5.36
A_23_P49627	5.00
A_23_P414281	3.79
A_24_P307004	5.38
A_23_P205069	2.75
A_23_P10060	4.42
A_24_P356304	1.91
A_23_P117527	8.48
A_32_P52632	6.98
A_23_P156907	5.11
A_23_P118018	6.89
A_23_P251765	10.11
A_23_P428548	8.11
A_32_P212598	2.32
A_24_P254084	2.30
A_24_P857669	2.54
A_32_P47410	2.40
A_32_P67623	6.37
A_23_P45068	2.44
A_23_P36689	4.31
A_32_P49508	5.05
A_24_P272146	9.90
A_23_P30736	9.85
A_23_P257014	9.91
A_32_P223551	3.89
A_23_P91221	8.20
A_23_P161727	1.15
A_32_P101352	9.56
A_23_P85560	10.68
A_24_P841677	2.06
A_24_P698136	4.98
A_32_P161432	8.66
A_23_P153286	6.16
A_23_P162425	3.91
A_24_P172481	11.64
A_23_P19886	4.13
A_23_P128887	4.02
A_24_P810084	4.37
A_23_P13493	2.66
A_24_P272845	6.01
A_24_P351420	9.03
A_23_P210210	7.59
A_24_P406986	6.33
A_24_P401709	3.93
A_24_P379616	5.95
A_32_P4647	1.97
A_23_P93009	7.02
A_24_P944597	1.81
A_23_P203420	8.93
A_32_P226656	1.83
A_23_P127460	12.54
A_23_P170657	8.27
A_24_P187218	6.66
A_24_P287780	7.12
A_23_P250002	3.51
A_24_P316659	3.36
A_23_P206628	1.60
A_24_P307135	3.19
A_23_P141847	10.16
A_23_P126037	8.02
A_23_P115052	6.72
A_32_P145335	7.17
A_24_P66672	2.71
A_32_P162537	1.70
A_24_P529627	4.59
A_23_P105651	2.08
A_23_P9591	10.86
A_32_P34201	5.14
A_24_P557274	1.94
A_23_P34644	9.72
A_23_P346673	2.14
A_23_P407080	2.06
A_23_P81484	2.97
A_23_P48001	11.91
A_24_P247660	10.05
A_23_P25674	4.19
A_23_P49924	5.12
A_23_P168351	2.55
A_24_P861568	7.40
A_24_P101812	2.47
A_23_P78372	5.05
A_32_P61954	10.40
A_24_P59387	9.32
A_23_P112086	2.52
A_23_P212379	2.96
A_23_P58521	3.71
A_32_P115220	6.23
A_24_P752416	4.75
A_24_P607880	4.55
A_32_P42075	10.25
A_24_P920125	6.89
A_23_P5435	5.38
A_23_P38941	8.05
A_32_P150642	3.31
A_23_P15995	13.04
A_23_P251095	9.63
A_32_P219086	2.50
A_32_P88555	2.68
A_23_P80891	9.68
A_23_P113803	8.53
A_23_P24375	10.10
A_23_P170901	7.02
A_24_P181422	7.32
A_23_P80389	9.63
A_23_P361544	3.82
A_24_P764866	6.39
A_32_P59532	2.38
A_23_P48438	5.51
A_23_P136254	2.66
A_32_P158272	2.31
A_23_P101521	1.89
A_23_P94967	2.13
A_24_P20954	2.23
A_23_P362046	5.27
A_23_P325572	2.91
A_23_P164387	9.47
A_24_P919354	5.66
A_32_P188093	2.06
A_24_P93656	3.20
A_23_P21882	6.27
A_23_P111171	11.17
A_23_P5064	2.47
A_23_P105803	3.30
A_23_P76034	4.19
A_24_P220786	4.30
A_23_P383679	3.52
A_32_P66934	3.28
A_24_P830406	2.85
A_24_P706314	9.72
A_24_P930940	2.47
A_24_P347854	9.46
A_23_P350689	6.26
A_24_P83846	2.71
A_32_P8806	7.08
A_23_P63660	5.29
A_23_P136317	8.19
A_23_P337726	12.89
A_23_P22200	8.64
A_23_P105833	4.89
A_23_P365844	7.04
A_23_P207170	5.30
A_32_P33263	2.77
A_24_P587993	4.97
A_23_P102439	5.62
A_24_P160263	9.50
A_24_P512530	2.96
A_24_P911612	5.86
A_23_P300728	5.74
A_32_P163215	12.83
A_23_P326931	5.68
A_23_P143089	8.51
A_23_P143662	9.86
A_23_P138686	6.47
A_23_P83184	2.52
A_23_P433838	5.67
A_23_P89455	8.41
A_24_P933105	2.25
A_24_P376294	9.36
A_23_P200710	9.45
A_23_P21155	7.14
A_24_P944934	2.69
A_23_P26307	4.24
A_23_P135061	8.44
A_32_P100206	4.05
A_23_P168130	2.89
A_24_P488649	4.61
A_24_P176284	5.85
A_23_P425324	2.27
A_24_P795283	6.20
A_23_P53345	2.40
A_24_P246863	3.23
A_23_P420348	1.42
A_32_P162306	6.41
A_23_P314052	11.83
A_23_P94860	7.01
A_24_P697043	2.49
A_24_P806749	1.96
A_32_P73039	2.55
A_32_P121785	2.57
A_24_P577694	2.76
A_32_P140179	2.40
A_24_P94054	9.96
A_24_P686424	1.67
A_24_P170927	8.44
A_23_P90933	2.21
A_23_P47788	7.68
A_23_P51958	3.96
A_24_P126325	7.36
A_24_P919178	3.33
A_24_P710252	2.44
A_23_P396115	3.70
A_24_P276576	6.79
A_23_P317796	4.90
A_23_P168211	10.30
A_24_P287129	13.26
A_24_P620583	2.48
A_32_P52488	2.44
A_23_P53588	4.91
A_24_P726336	5.13
A_32_P17439	6.91
A_23_P421483	9.60
A_24_P891276	3.84
A_24_P114617	6.50
A_24_P128442	2.73
A_23_P124456	3.02
A_24_P109838	2.57
A_24_P101941	3.18
A_32_P139414	8.02
A_24_P238609	7.95
A_24_P396327	2.96
A_23_P126939	8.57
A_23_P147826	7.84
A_23_P164307	8.46
A_24_P382187	3.32
A_23_P96775	7.85
A_23_P366253	8.16
A_32_P63729	3.83
A_23_P11244	7.55
A_23_P129476	10.69
A_24_P648837	2.79
A_23_P99226	4.18
A_23_P88767	2.55
A_24_P171004	4.02
A_24_P33014	2.10
A_23_P330727	4.41
A_23_P153692	10.26
A_32_P13452	2.37
A_23_P139558	8.75
A_23_P167129	2.49
A_24_P459937	2.58
A_23_P111321	10.21
A_24_P178523	4.59
A_23_P166633	9.69
A_32_P211301	1.32
A_23_P302094	9.41
A_23_P42045	7.93
A_23_P148255	2.05
A_32_P71476	5.94
A_24_P370172	9.35
A_32_P106944	8.18
A_23_P70520	8.28
A_23_P158555	2.36
A_24_P256603	4.33
A_23_P102183	7.50
A_23_P97517	4.00
A_24_P767725	2.58
A_23_P344555	8.89
A_23_P170908	3.57
A_23_P100704	8.87
A_24_P253818	7.48
A_24_P201021	2.19
A_23_P79968	1.98
A_24_P316904	7.08
A_23_P62336	1.67
A_23_P120442	7.17
A_23_P430181	8.18
A_24_P735306	3.88
A_24_P759674	5.39
A_23_P82286	4.07
A_24_P595877	2.67
A_23_P218269	13.96
A_23_P251974	2.38
A_24_P299562	4.63
A_32_P23731	3.77
A_23_P419850	5.13
A_23_P31602	9.28
A_32_P38445	3.77
A_32_P24651	3.72
A_23_P121783	6.93
A_23_P12018	3.49
A_24_P666105	1.76
A_24_P458095	2.47
A_24_P312210	3.05
A_23_P302404	2.23
A_24_P940909	4.89
A_23_P193	7.83
A_24_P291401	5.48
A_24_P38290	1.92
A_23_P258769	13.45
A_32_P149416	4.21
A_24_P187407	10.44
A_32_P200724	4.86
A_24_P925040	2.81
A_23_P13885	5.29
A_32_P119744	3.07
A_23_P320371	6.67
A_32_P123027	2.74
A_23_P81180	5.07
A_23_P48166	7.33
A_24_P916789	2.54
A_24_P791169	2.15
A_23_P64058	14.19
A_24_P14902	1.84
A_23_P366983	2.20
A_32_P203184	4.52
A_32_P20221	4.45
A_23_P208674	11.11
A_24_P177553	3.02
A_23_P35617	2.41
A_24_P101879	6.20
A_24_P667968	2.90
A_32_P216520	2.01
A_23_P26922	9.38
A_23_P340698	2.38
A_24_P870101	3.89
A_23_P3532	12.86
A_24_P135061	12.79
A_23_P252882	2.70
A_23_P51884	8.91
A_23_P85726	5.93
A_24_P873659	8.13
A_23_P389250	4.52
A_32_P143824	4.23
A_32_P53260	6.00
A_32_P117016	2.98
A_24_P578571	2.67
A_24_P579524	2.46
A_23_P147563	2.97
A_24_P151121	2.80
A_23_P410736	3.74
A_23_P337424	3.38
A_24_P917178	2.73
A_23_P76312	2.19
A_23_P154358	1.88
A_32_P150263	2.66
A_23_P63751	8.75
A_24_P222911	5.27
A_23_P318938	3.56
A_24_P272290	3.27
A_23_P75441	10.95
A_23_P424051	2.38
A_23_P62406	2.56
A_24_P879722	1.20
A_23_P62652	8.26
A_23_P218793	4.69
A_24_P408206	4.62
A_32_P194372	9.21
A_23_P159335	11.78
A_23_P103571	4.84
A_32_P205431	3.29
A_32_P29092	2.66
A_24_P263330	2.47
A_32_P122703	6.43
A_23_P164011	3.62
A_24_P213566	2.18
A_23_P73279	7.24
A_23_P37598	8.62
A_23_P37144	5.56
A_24_P167412	3.14
A_23_P389692	3.56
A_24_P924979	2.13
A_23_P359897	10.15
A_32_P930953	8.06
A_24_P910718	2.75
A_24_P912186	2.88
A_24_P123833	2.54
A_23_P68031	9.61
A_23_P15202	7.44
A_23_P62099	2.80
A_23_P170273	8.82
A_32_P185530	2.57
A_32_P627	6.99
A_32_P3221	5.80
A_23_P52639	12.90
A_23_P37636	9.35
A_32_P48054	6.87
A_24_P560663	9.43
A_23_P21278	2.18
A_24_P686975	6.07
A_23_P8582	4.78
A_23_P206324	4.00
A_24_P263259	2.84
A_24_P376391	8.78
A_23_P331253	8.62
A_32_P219601	1.84
A_32_P109835	4.38
A_24_P75008	4.32
A_32_P12388	5.28
A_32_P175900	2.68
A_24_P44992	2.64
A_23_P134914	2.46
A_23_P90125	10.49
A_24_P919265	1.90
A_24_P174341	4.41
A_32_P140475	3.70
A_32_P133213	3.53
A_23_P120606	6.46
A_23_P151297	3.46
A_23_P33196	4.36
A_24_P944848	2.42
A_23_P91829	2.67
A_23_P398005	12.18
A_24_P917136	7.05
A_23_P326760	2.20
A_24_P82749	13.21
A_23_P167841	3.80
A_23_P59202	8.19
A_24_P661695	2.61
A_32_P378821	2.36
A_23_P20876	3.94
A_23_P311885	5.62
A_24_P195102	2.42
A_24_P593036	2.20
A_23_P96936	7.52
A_32_P220750	5.97
A_24_P684186	10.71
A_23_P146512	5.39
A_24_P12065	4.66
A_24_P336957	9.81
A_24_P211869	7.82
A_32_P168388	3.86
A_32_P479743	4.83
A_32_P471485	2.64
A_24_P224158	4.18
A_23_P28263	14.11
A_32_P123990	5.83
A_23_P125078	9.61
A_23_P346384	3.41
A_23_P163195	2.09
A_24_P548307	2.26
A_23_P112289	9.93
A_24_P90097	10.20
A_23_P35609	7.96
A_32_P91273	3.65
A_23_P75800	8.46
A_24_P285480	8.36
A_23_P57007	4.36
A_23_P155079	4.69
A_24_P453740	3.73
A_32_P126023	4.00
A_24_P202555	6.20
A_32_P55987	8.38
A_24_P921174	2.09
A_24_P112803	12.23
A_24_P210082	9.69
A_24_P921850	5.37
A_24_P222165	2.92
A_23_P218531	7.22
A_23_P144071	5.48
A_32_P90047	11.56
A_23_P370479	1.86
A_24_P676566	3.31
A_24_P66398	4.65
A_32_P171309	2.88
A_24_P128291	4.05
A_24_P915541	2.40
A_24_P34031	2.42
A_24_P26177	4.31
A_23_P40975	7.07
A_23_P436284	2.40
A_32_P199801	3.92
A_24_P281497	3.21
A_32_P191551	4.08
A_23_P116890	6.89
A_23_P159355	4.90
A_24_P870779	2.10
A_24_P92411	2.30
A_23_P145159	2.48
A_23_P155807	3.23
A_23_P416178	3.03
A_24_P117053	5.40
A_23_P342825	10.64
A_24_P169073	15.72
A_24_P397043	5.74
A_24_P665105	2.31
