Reporter Identifier	VALUE
(-)3xSLv1	2.42
A_23_P5757	6.51
A_24_P926284	2.23
A_23_P164289	7.45
A_24_P246406	5.50
A_24_P832270	2.72
A_23_P123563	14.01
A_24_P22821	4.38
A_23_P155463	2.63
A_23_P66753	2.61
A_23_P301053	3.56
A_24_P417904	3.04
A_24_P943657	2.18
A_24_P69095	6.57
A_24_P268786	6.44
A_23_P356585	3.08
A_23_P25141	8.11
A_23_P137391	12.21
A_23_P163455	4.17
A_24_P141629	8.45
A_23_P161583	1.89
A_32_P127583	7.90
A_23_P201764	5.43
A_23_P396062	7.55
A_32_P94798	14.23
A_24_P61150	4.25
A_23_P203920	6.51
A_23_P256244	3.68
A_23_P103511	4.07
A_23_P155057	14.61
A_32_P138666	5.05
A_24_P734060	11.20
A_24_P9321	6.46
A_23_P123596	8.21
A_24_P522678	7.68
A_24_P16815	6.18
A_24_P287526	5.74
A_23_P397285	2.35
A_23_P23526	10.48
A_24_P174550	10.65
A_24_P792389	5.25
A_32_P1223	5.20
A_23_P145153	7.58
A_24_P246351	4.09
A_23_P215751	6.40
A_24_P216501	5.41
A_23_P90369	10.95
A_32_P38745	5.84
A_23_P503072	3.94
A_32_P147830	2.33
A_23_P53217	9.37
A_32_P200357	1.94
A_23_P123866	10.67
A_23_P157147	10.51
A_24_P715518	3.57
A_24_P324712	2.99
A_24_P639665	2.50
A_32_P220183	5.47
A_23_P106174	7.44
A_23_P102083	2.63
A_23_P112187	5.33
A_24_P410498	3.90
A_23_P117302	6.79
A_24_P244916	15.07
A_23_P150768	2.46
A_23_P333650	3.28
A_23_P123228	3.05
A_23_P37068	4.99
A_24_P67063	5.98
A_24_P84873	8.99
A_24_P297098	8.80
A_23_P349882	6.35
A_32_P219148	7.97
A_23_P89649	2.30
A_24_P302685	2.79
A_23_P165148	9.10
A_24_P107142	10.14
A_23_P136392	2.73
A_24_P291074	3.69
A_23_P137503	4.23
A_23_P324278	7.38
A_32_P79966	4.11
A_24_P412617	5.85
A_23_P91764	6.28
A_23_P150064	4.22
A_24_P19228	5.76
A_23_P77697	3.40
A_24_P162073	8.05
A_24_P914972	1.98
A_24_P112747	7.57
A_24_P97836	5.45
A_24_P60680	3.47
A_23_P110585	5.10
A_24_P673968	8.06
A_24_P815062	2.94
A_24_P54863	7.21
A_23_P33303	9.80
A_23_P60565	6.52
A_23_P31536	9.11
A_24_P49220	1.80
A_23_P21057	9.26
A_24_P329487	3.75
A_23_P158083	5.60
A_23_P20927	4.17
A_32_P61308	5.13
A_32_P155035	3.43
A_32_P195647	3.02
A_32_P195501	2.29
A_23_P218346	4.59
A_24_P229588	3.60
A_32_P38453	2.39
A_24_P402115	7.14
A_32_P29618	2.81
A_23_P338912	2.42
A_23_P83558	3.25
A_24_P911519	2.27
A_24_P6933	3.73
A_23_P93464	6.60
A_32_P94667	5.12
A_23_P41818	8.65
A_24_P922631	3.60
A_23_P128543	10.40
A_24_P671842	7.32
A_23_P43350	3.22
A_23_P146209	7.21
A_32_P119869	2.59
A_23_P3159	3.72
A_23_P212756	2.77
A_23_P54809	6.66
A_32_P91019	1.92
A_24_P93728	3.54
A_24_P300021	2.63
A_23_P117515	6.64
A_23_P22526	3.74
A_23_P75769	7.86
A_32_P41065	9.43
A_23_P336218	6.36
A_23_P105873	2.75
A_32_P84526	4.02
A_23_P61255	2.05
A_23_P329335	5.43
A_23_P586	10.87
A_24_P212624	2.61
A_23_P39561	9.23
A_24_P75979	6.35
A_23_P87791	3.80
A_24_P196469	3.98
A_24_P79855	7.70
A_23_P140469	4.30
A_23_P11800	4.61
A_24_P410809	5.86
A_23_P52207	5.99
A_23_P254179	9.81
A_32_P864116	2.09
A_23_P218405	9.47
A_23_P157404	4.87
A_24_P76489	1.63
A_23_P252371	6.56
A_32_P172188	5.65
A_32_P58407	6.66
A_24_P257336	4.12
A_32_P85732	2.37
A_23_P162861	2.34
A_24_P377328	8.59
A_23_P161292	2.37
A_23_P98167	11.03
A_23_P387000	3.36
A_23_P48988	2.98
A_24_P945298	2.74
A_24_P481534	4.16
A_23_P29555	12.33
A_23_P417363	5.05
A_24_P405981	4.71
A_32_P111751	4.82
A_24_P316363	5.51
A_24_P512054	2.89
A_23_P300797	3.52
A_23_P43238	8.86
A_24_P140171	8.56
A_23_P168656	6.19
A_24_P305747	4.03
A_23_P26570	5.10
A_23_P13486	1.68
A_23_P388851	5.32
A_24_P359091	2.69
A_23_P71389	6.72
A_32_P212411	2.40
A_23_P155835	6.62
A_24_P787897	6.59
A_24_P247738	2.02
A_32_P30656	2.50
A_23_P200579	2.79
A_32_P229965	3.96
A_32_P181020	7.60
A_24_P397928	10.55
A_32_P109029	2.99
A_23_P102462	4.69
A_32_P3048	2.97
A_23_P152330	2.39
A_23_P79496	2.05
A_32_P156171	10.47
A_32_P83326	8.46
A_32_P60343	7.99
A_23_P16451	13.03
A_23_P133606	4.18
A_24_P272653	2.93
A_23_P309930	3.29
A_23_P30050	5.88
A_24_P135769	4.28
A_23_P90032	2.70
A_24_P59236	2.51
A_24_P162226	2.53
A_23_P377882	5.97
A_24_P419132	2.72
A_23_P383377	5.90
A_32_P145490	2.45
A_24_P408603	5.92
A_24_P1255	5.23
A_24_P269527	3.26
A_24_P281374	5.46
A_24_P400573	5.44
A_23_P304509	1.90
A_32_P99804	5.18
A_23_P374812	5.26
A_24_P930148	2.28
A_23_P29723	3.22
A_32_P377032	2.45
A_24_P303815	7.27
A_23_P112173	2.68
A_32_P135450	9.03
A_23_P52410	2.30
A_23_P317760	2.09
A_23_P259561	11.48
A_23_P42331	9.05
A_24_P159515	6.10
A_32_P128368	2.24
A_24_P459299	2.94
A_23_P38732	4.50
A_23_P317839	2.24
A_24_P942870	2.49
A_24_P383660	4.46
A_32_P54628	2.51
A_24_P46171	7.86
A_23_P71926	2.50
A_23_P16116	9.03
A_32_P193771	4.47
A_23_P118493	2.27
A_24_P383704	4.72
A_24_P917833	10.36
A_24_P914155	2.68
A_24_P112941	2.02
A_23_P208698	9.14
A_32_P886589	2.74
A_23_P41304	4.30
A_23_P33773	2.33
A_23_P122896	5.11
A_23_P5103	2.60
A_24_P548624	3.54
A_32_P124978	4.16
A_24_P367079	2.91
A_24_P299507	3.26
A_32_P200787	5.54
A_32_P230547	5.50
A_32_P177843	5.39
A_23_P211957	12.71
A_24_P920388	9.66
A_24_P297302	3.24
A_32_P190036	6.77
A_24_P935163	2.52
A_24_P743806	4.43
A_32_P43855	8.25
A_23_P207811	6.03
A_23_P201778	9.52
A_24_P751247	5.79
A_24_P920148	1.79
A_23_P65000	4.82
A_23_P200109	5.04
A_24_P315754	6.72
A_23_P501080	4.91
A_23_P201996	11.44
A_23_P500542	2.41
A_24_P137563	7.56
A_23_P214121	9.84
A_23_P100576	12.14
A_24_P545587	2.38
A_23_P125844	2.60
A_23_P202100	7.64
A_23_P167812	1.46
A_23_P159305	10.30
A_24_P257579	3.07
A_24_P580429	2.15
A_23_P395464	3.50
A_32_P149158	4.43
A_23_P89981	5.27
A_24_P66270	7.48
A_24_P376339	5.57
A_24_P764595	10.21
A_23_P12554	4.30
A_23_P414352	2.36
A_23_P133691	8.10
A_32_P185393	2.58
A_23_P61447	7.92
A_32_P480177	2.74
A_24_P502724	2.18
A_24_P247872	2.34
A_23_P150483	3.11
A_32_P10383	3.51
A_24_P349676	5.29
A_23_P370625	8.72
A_23_P214603	12.28
A_24_P588235	4.37
A_23_P412214	6.07
A_23_P429555	2.02
A_23_P258433	2.44
A_23_P214658	8.05
A_32_P45727	2.72
A_23_P170857	8.51
A_23_P253841	12.29
A_23_P103690	7.97
A_24_P463929	2.08
A_24_P935622	6.44
A_23_P310372	1.97
A_24_P773141	1.86
A_24_P942328	8.23
A_23_P113952	1.94
A_23_P107336	10.01
A_32_P429687	2.24
A_32_P79492	2.98
A_23_P358597	2.29
A_24_P247699	9.40
A_24_P533001	3.56
A_24_P173294	14.04
A_23_P81158	2.68
A_24_P115990	2.96
A_32_P129018	2.12
A_23_P130141	3.08
A_24_P269779	2.56
A_24_P18190	9.42
A_23_P49351	6.28
A_24_P323298	7.55
A_24_P466590	6.59
A_24_P162483	2.32
A_32_P107667	7.68
A_32_P201020	6.43
A_32_P36778	4.72
A_23_P45726	10.17
A_24_P125469	2.60
A_23_P31240	3.76
A_24_P944113	2.47
A_23_P114008	1.97
A_23_P367628	9.15
A_32_P21222	6.59
A_24_P53600	6.00
A_32_P17743	3.76
A_23_P6362	10.94
A_32_P70626	4.52
A_24_P505981	8.29
A_32_P464135	2.33
A_24_P384674	2.15
A_32_P105171	3.20
A_23_P24215	4.97
A_32_P42354	2.17
A_32_P71032	1.87
A_23_P40272	5.92
A_24_P206328	2.79
A_23_P207174	3.20
A_24_P314931	2.29
A_32_P141849	2.64
A_23_P155276	10.17
A_23_P306326	3.16
A_23_P119789	7.68
A_32_P233379	2.81
A_23_P137073	6.14
A_23_P360777	8.41
A_24_P169258	6.16
A_24_P565390	4.75
A_24_P393502	2.67
A_23_P432626	5.52
A_23_P141894	3.46
A_23_P417853	2.79
A_23_P95302	8.20
A_24_P148706	3.48
A_23_P71170	3.28
A_23_P208450	7.95
A_23_P149111	2.67
A_23_P206526	5.87
A_23_P214907	4.56
A_23_P214935	9.69
A_24_P125871	5.24
A_24_P511187	2.30
A_24_P205195	1.86
A_24_P901856	2.41
A_24_P655735	4.89
A_32_P91743	6.22
A_32_P411945	2.20
A_32_P93841	3.47
A_24_P212715	4.93
A_23_P144257	7.27
A_23_P251364	3.35
A_23_P212665	5.48
A_23_P34637	3.19
A_24_P316439	4.28
A_32_P99700	3.61
A_32_P75399	7.09
A_24_P129232	9.88
A_23_P418464	1.93
A_23_P316637	1.86
A_23_P4489	3.26
A_32_P225119	3.13
A_23_P71680	8.27
A_23_P73311	2.48
A_23_P90375	11.43
A_23_P301855	2.86
A_23_P56127	7.29
A_24_P563745	4.98
A_23_P51117	5.79
A_23_P317667	3.12
A_24_P936899	2.08
A_24_P26170	7.46
A_24_P377489	10.80
A_24_P476913	7.14
A_24_P371758	7.73
A_24_P361408	2.40
A_24_P38951	12.16
A_23_P17695	8.27
A_23_P336728	4.58
A_24_P162482	5.36
A_23_P350574	6.47
A_24_P350514	4.59
A_24_P916559	3.26
A_24_P146575	3.91
A_23_P302750	2.10
A_24_P256018	4.26
A_23_P16671	6.89
A_24_P920534	3.97
A_23_P434807	2.60
A_24_P25080	8.80
A_24_P944096	2.76
A_32_P82671	4.44
A_24_P913609	1.81
A_23_P117437	1.69
A_23_P96599	4.12
A_32_P215078	5.19
A_24_P269687	8.91
A_23_P419277	8.85
A_24_P96171	11.04
A_24_P918384	3.04
A_23_P97841	2.13
A_23_P431263	1.96
A_24_P13595	3.92
A_23_P104865	2.68
A_24_P90878	6.64
A_24_P936849	2.16
A_23_P306203	3.32
A_23_P162322	5.12
A_23_P84475	4.95
A_32_P3572	2.76
A_23_P124232	2.28
A_23_P141394	9.85
A_23_P5415	9.21
A_23_P341503	3.13
