Reporter Identifier	VALUE
(-)3xSLv1	2.47
A_23_P5757	7.24
A_24_P926284	1.96
A_23_P164289	8.21
A_24_P246406	5.55
A_24_P832270	2.39
A_23_P123563	14.99
A_24_P22821	4.04
A_23_P155463	2.30
A_23_P66753	2.16
A_23_P301053	3.29
A_24_P417904	2.54
A_24_P943657	2.08
A_24_P69095	6.50
A_24_P268786	7.76
A_23_P356585	3.43
A_23_P25141	8.18
A_23_P137391	11.26
A_23_P163455	4.49
A_24_P141629	8.16
A_23_P161583	2.04
A_32_P127583	7.36
A_23_P201764	4.83
A_23_P396062	7.48
A_32_P94798	13.10
A_24_P61150	4.00
A_23_P203920	4.98
A_23_P256244	4.34
A_23_P103511	2.05
A_23_P155057	14.04
A_32_P138666	4.93
A_24_P734060	11.49
A_24_P9321	4.83
A_23_P123596	3.30
A_24_P522678	9.88
A_24_P16815	5.55
A_24_P287526	5.80
A_23_P397285	1.90
A_23_P23526	10.14
A_24_P174550	10.57
A_24_P792389	5.36
A_32_P1223	5.15
A_23_P145153	7.65
A_24_P246351	3.97
A_23_P215751	8.00
A_24_P216501	5.01
A_23_P90369	11.18
A_32_P38745	5.68
A_23_P503072	3.92
A_32_P147830	2.38
A_23_P53217	9.54
A_32_P200357	1.99
A_23_P123866	10.92
A_23_P157147	9.90
A_24_P715518	3.07
A_24_P324712	2.64
A_24_P639665	2.41
A_32_P220183	6.15
A_23_P106174	7.35
A_23_P102083	2.41
A_23_P112187	6.69
A_24_P410498	3.16
A_23_P117302	6.98
A_24_P244916	15.72
A_23_P150768	2.24
A_23_P333650	2.97
A_23_P123228	2.78
A_23_P37068	4.41
A_24_P67063	5.03
A_24_P84873	8.61
A_24_P297098	8.91
A_23_P349882	6.52
A_32_P219148	8.91
A_23_P89649	2.39
A_24_P302685	3.07
A_23_P165148	9.17
A_24_P107142	9.58
A_23_P136392	2.16
A_24_P291074	1.54
A_23_P137503	4.82
A_23_P324278	8.48
A_32_P79966	3.24
A_24_P412617	6.64
A_23_P91764	6.77
A_23_P150064	4.31
A_24_P19228	6.29
A_23_P77697	3.14
A_24_P162073	8.15
A_24_P914972	2.44
A_24_P112747	7.17
A_24_P97836	5.53
A_24_P60680	2.56
A_23_P110585	4.28
A_24_P673968	8.08
A_24_P815062	1.55
A_24_P54863	6.54
A_23_P33303	9.18
A_23_P60565	7.06
A_23_P31536	8.71
A_24_P49220	2.04
A_23_P21057	9.54
A_24_P329487	4.26
A_23_P158083	5.33
A_23_P20927	3.39
A_32_P61308	6.00
A_32_P155035	2.86
A_32_P195647	2.67
A_32_P195501	2.78
A_23_P218346	4.79
A_24_P229588	3.27
A_32_P38453	1.99
A_24_P402115	7.56
A_32_P29618	2.82
A_23_P338912	2.54
A_23_P83558	2.85
A_24_P911519	2.68
A_24_P6933	3.69
A_23_P93464	6.29
A_32_P94667	4.24
A_23_P41818	9.15
A_24_P922631	3.44
A_23_P128543	10.60
A_24_P671842	6.42
A_23_P43350	2.52
A_23_P146209	7.42
A_32_P119869	2.34
A_23_P3159	3.49
A_23_P212756	3.50
A_23_P54809	6.67
A_32_P91019	1.84
A_24_P93728	3.26
A_24_P300021	2.39
A_23_P117515	7.06
A_23_P22526	3.32
A_23_P75769	6.97
A_32_P41065	8.45
A_23_P336218	6.10
A_23_P105873	2.98
A_32_P84526	3.92
A_23_P61255	1.97
A_23_P329335	5.05
A_23_P586	10.57
A_24_P212624	2.66
A_23_P39561	10.30
A_24_P75979	5.77
A_23_P87791	4.07
A_24_P196469	3.68
A_24_P79855	7.18
A_23_P140469	4.09
A_23_P11800	5.17
A_24_P410809	5.76
A_23_P52207	5.01
A_23_P254179	9.96
A_32_P864116	2.01
A_23_P218405	10.10
A_23_P157404	3.83
A_24_P76489	1.46
A_23_P252371	6.42
A_32_P172188	4.00
