Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.52
A_24_P926284	3.04
A_23_P164289	6.42
A_24_P246406	4.66
A_24_P832270	1.50
A_23_P123563	12.72
A_24_P22821	3.40
A_23_P155463	5.41
A_23_P66753	2.99
A_23_P301053	5.51
A_24_P417904	5.23
A_24_P943657	2.97
A_24_P69095	4.86
A_24_P268786	6.24
A_23_P356585	3.63
A_23_P25141	6.59
A_23_P137391	11.92
A_23_P163455	5.71
A_24_P141629	6.95
A_23_P161583	3.58
A_32_P127583	6.90
A_23_P201764	3.46
A_23_P396062	5.62
A_32_P94798	9.89
A_24_P61150	6.92
A_23_P203920	5.68
A_23_P256244	4.61
A_23_P103511	3.97
A_23_P155057	11.07
A_32_P138666	3.85
A_24_P734060	8.23
A_24_P9321	10.15
A_23_P123596	5.56
A_24_P522678	9.24
A_24_P16815	6.48
A_24_P287526	8.63
A_23_P397285	3.47
A_23_P23526	8.54
A_24_P174550	8.85
A_24_P792389	4.54
A_32_P1223	5.34
A_23_P145153	6.23
A_24_P246351	3.75
A_23_P215751	6.87
A_24_P216501	5.00
A_23_P90369	10.93
A_32_P38745	3.60
A_23_P503072	3.90
A_32_P147830	2.77
A_23_P53217	8.22
A_32_P200357	2.94
A_23_P123866	9.04
A_23_P157147	8.55
A_24_P715518	4.27
A_24_P324712	5.79
A_24_P639665	3.07
A_32_P220183	4.86
A_23_P106174	6.03
A_23_P102083	3.68
A_23_P112187	6.38
A_24_P410498	4.30
A_23_P117302	8.52
A_24_P244916	12.57
A_23_P150768	2.94
A_23_P333650	3.54
A_23_P123228	6.39
A_23_P37068	6.28
A_24_P67063	6.67
A_24_P84873	7.77
A_24_P297098	7.35
A_23_P349882	5.57
A_32_P219148	8.37
A_23_P89649	5.13
A_24_P302685	1.92
A_23_P165148	7.35
A_24_P107142	8.02
A_23_P136392	7.49
A_24_P291074	3.40
A_23_P137503	3.58
A_23_P324278	5.60
A_32_P79966	7.01
A_24_P412617	4.81
A_23_P91764	6.27
A_23_P150064	7.49
A_24_P19228	5.55
A_23_P77697	5.04
A_24_P162073	6.84
A_24_P914972	3.79
A_24_P112747	5.73
A_24_P97836	4.82
A_24_P60680	5.81
A_23_P110585	6.80
A_24_P673968	6.78
A_24_P815062	4.25
A_24_P54863	7.58
A_23_P33303	6.66
A_23_P60565	4.72
A_23_P31536	8.68
A_24_P49220	2.67
A_23_P21057	5.94
A_24_P329487	4.42
A_23_P158083	4.57
A_23_P20927	4.94
A_32_P61308	6.10
A_32_P155035	4.82
A_32_P195647	3.57
A_32_P195501	2.94
A_23_P218346	4.26
A_24_P229588	5.41
A_32_P38453	3.78
A_24_P402115	5.30
A_32_P29618	2.77
A_23_P338912	3.79
A_23_P83558	5.71
A_24_P911519	2.88
A_24_P6933	2.92
A_23_P93464	5.02
A_32_P94667	4.67
A_23_P41818	7.40
A_24_P922631	7.08
A_23_P128543	8.86
A_24_P671842	7.31
A_23_P43350	5.19
A_23_P146209	6.88
A_32_P119869	5.52
A_23_P3159	5.64
A_23_P212756	3.66
A_23_P54809	6.96
A_32_P91019	2.33
A_24_P93728	3.11
A_24_P300021	3.16
A_23_P117515	5.06
A_23_P22526	3.00
A_23_P75769	5.56
A_32_P41065	6.78
A_23_P336218	5.05
A_23_P105873	3.23
A_32_P84526	4.16
A_23_P61255	3.25
A_23_P329335	7.75
A_23_P586	7.96
A_24_P212624	5.65
A_23_P39561	8.75
A_24_P75979	7.88
A_23_P87791	4.60
A_24_P196469	4.61
A_24_P79855	5.81
A_23_P140469	3.74
A_23_P11800	5.90
A_24_P410809	4.89
A_23_P52207	3.71
A_23_P254179	8.39
A_32_P864116	2.80
A_23_P218405	6.11
A_23_P157404	4.96
A_24_P76489	2.61
A_23_P252371	6.52
A_32_P172188	4.43
A_32_P58407	8.95
A_24_P257336	3.44
A_32_P85732	4.53
A_23_P162861	4.88
A_24_P377328	7.48
A_23_P161292	2.62
A_23_P98167	7.67
A_23_P387000	3.53
A_23_P48988	6.53
A_24_P945298	1.92
A_24_P481534	6.92
A_23_P29555	9.56
A_23_P417363	4.88
A_24_P405981	3.43
A_32_P111751	6.29
A_24_P316363	4.30
A_24_P512054	4.59
A_23_P300797	6.57
A_23_P43238	6.98
