Reporter Identifier	VALUE
A_24_P938577	1.23
A_24_P56884	7.55
A_24_P929524	6.30
A_24_P39484	5.65
A_23_P37327	7.62
A_23_P85236	10.40
A_24_P7143	2.50
A_32_P458472	1.71
A_23_P144512	2.12
A_23_P311640	7.16
A_24_P414419	6.74
A_23_P62840	9.47
A_23_P106389	5.24
A_23_P120513	13.29
A_23_P156873	2.35
A_23_P205293	3.55
A_23_P106922	2.61
A_32_P132477	5.55
A_24_P110937	3.76
A_23_P254601	10.07
A_24_P353412	9.36
A_24_P258051	5.61
A_23_P87853	8.35
A_24_P23995	10.66
A_24_P408341	6.58
A_24_P208595	2.53
A_23_P150619	2.82
A_23_P40455	2.05
A_24_P277155	7.44
A_24_P926272	3.25
A_23_P5968	2.23
A_32_P47701	12.29
A_32_P172509	3.18
A_23_P100408	10.43
A_23_P147782	3.09
A_32_P75681	2.02
A_32_P215100	3.24
A_32_P157471	4.96
A_23_P108522	12.64
A_24_P361457	5.03
A_23_P217468	2.31
A_23_P64785	7.48
A_32_P180971	7.97
A_32_P188388	2.81
A_24_P618476	2.93
A_24_P926755	2.93
A_24_P945215	5.20
A_32_P233877	1.89
A_32_P62963	1.88
A_32_P25647	2.60
A_32_P507710	6.79
A_24_P418203	5.93
A_23_P819	12.11
A_23_P408070	3.96
A_23_P332326	8.45
A_24_P384239	8.93
A_23_P502057	8.76
A_24_P255252	11.04
A_23_P201887	4.85
A_23_P150789	7.76
A_24_P935199	2.12
A_24_P922378	6.14
A_23_P141459	2.69
A_32_P221517	2.83
A_23_P20494	12.22
A_23_P14636	9.78
A_24_P926195	7.50
A_32_P522060	2.38
A_24_P715644	1.93
A_24_P753414	2.03
A_32_P920268	2.57
A_24_P393550	1.72
A_23_P34568	8.70
A_24_P718354	2.20
A_23_P109393	3.46
A_24_P235248	2.35
A_24_P101704	2.68
A_24_P338648	7.41
A_23_P372234	3.10
A_23_P354170	8.60
A_24_P940944	2.64
A_23_P205499	13.54
A_32_P223675	1.88
A_23_P18152	2.13
A_24_P151692	1.29
A_23_P154367	9.62
A_23_P327370	7.78
A_32_P41173	2.76
A_23_P127851	7.21
A_24_P16340	13.44
A_23_P356694	2.63
A_24_P128361	7.62
A_23_P63972	3.67
A_23_P390044	11.14
A_32_P18034	3.53
A_24_P913629	6.72
A_24_P398810	7.58
A_23_P204696	6.99
A_23_P168556	7.40
A_24_P408693	1.35
A_23_P102937	9.23
A_24_P342632	3.92
A_23_P390190	8.50
A_23_P15478	2.98
A_23_P105619	7.45
A_23_P34804	4.87
A_32_P125177	4.49
A_23_P56590	7.07
A_32_P147865	3.20
A_23_P369328	7.01
A_32_P156476	4.16
A_23_P133365	8.03
A_23_P146830	4.01
A_24_P102293	2.09
A_23_P102060	8.96
A_24_P927054	1.88
A_24_P64524	8.13
A_32_P232704	6.12
A_32_P92212	3.80
A_23_P408108	4.21
A_24_P927588	3.64
A_32_P89310	6.97
A_24_P256230	2.19
A_24_P229658	6.36
A_23_P107283	9.61
A_23_P38365	7.75
A_24_P692030	6.67
A_24_P865245	2.71
A_23_P89812	9.25
A_23_P142055	11.75
A_23_P30813	7.80
A_23_P16648	5.55
A_23_P49627	5.03
A_23_P414281	3.47
A_24_P307004	5.28
A_23_P205069	3.70
A_23_P10060	4.06
A_24_P356304	2.98
A_23_P117527	8.57
A_32_P52632	6.93
A_23_P156907	4.10
A_23_P118018	6.90
A_23_P251765	10.11
A_23_P428548	8.21
A_32_P212598	2.41
A_24_P254084	2.08
A_24_P857669	2.55
A_32_P47410	2.61
A_32_P67623	6.78
A_23_P45068	2.41
A_23_P36689	5.16
A_32_P49508	4.36
A_24_P272146	7.99
A_23_P30736	8.91
A_23_P257014	9.34
A_32_P223551	4.50
A_23_P91221	7.49
A_23_P161727	1.83
A_32_P101352	9.56
A_23_P85560	10.99
A_24_P841677	2.83
A_24_P698136	4.55
A_32_P161432	8.58
A_23_P153286	6.78
A_23_P162425	4.11
A_24_P172481	10.07
A_23_P19886	3.79
A_23_P128887	4.93
A_24_P810084	5.71
A_23_P13493	3.08
A_24_P272845	5.57
A_24_P351420	8.36
A_23_P210210	7.22
A_24_P406986	5.78
A_24_P401709	4.26
A_24_P379616	6.58
A_32_P4647	1.42
A_23_P93009	7.18
A_24_P944597	1.62
A_23_P203420	9.16
A_32_P226656	1.98
A_23_P127460	12.21
A_23_P170657	8.46
A_24_P187218	5.21
A_24_P287780	6.79
A_23_P250002	5.43
A_24_P316659	3.88
A_23_P206628	1.28
A_24_P307135	2.89
A_23_P141847	9.36
A_23_P126037	8.16
A_23_P115052	6.33
A_32_P145335	7.61
A_24_P66672	2.65
A_32_P162537	2.24
A_24_P529627	6.38
A_23_P105651	1.56
A_23_P9591	10.73
A_32_P34201	5.70
A_24_P557274	2.20
A_23_P34644	8.87
A_23_P346673	1.64
A_23_P407080	2.24
A_23_P81484	3.82
A_23_P48001	11.95
A_24_P247660	9.18
A_23_P25674	5.44
A_23_P49924	4.47
A_23_P168351	2.35
A_24_P861568	7.21
A_24_P101812	2.57
A_23_P78372	6.26
A_32_P61954	10.55
A_24_P59387	8.44
A_23_P112086	2.55
A_23_P212379	2.70
A_23_P58521	5.04
A_32_P115220	5.93
A_24_P752416	4.76
A_24_P607880	6.16
A_32_P42075	10.72
A_24_P920125	7.79
A_23_P5435	6.78
A_23_P38941	7.49
A_32_P150642	4.22
A_23_P15995	11.45
A_23_P251095	9.66
A_32_P219086	2.47
A_32_P88555	3.23
A_23_P80891	9.70
A_23_P113803	8.99
A_23_P24375	9.91
A_23_P170901	6.61
A_24_P181422	7.62
A_23_P80389	9.25
A_23_P361544	4.48
A_24_P764866	6.09
A_32_P59532	2.79
A_23_P48438	5.07
A_23_P136254	3.16
A_32_P158272	2.24
A_23_P101521	2.21
A_23_P94967	2.74
A_24_P20954	2.49
A_23_P362046	7.14
A_23_P325572	3.23
A_23_P164387	10.10
A_24_P919354	5.90
A_32_P188093	2.28
A_24_P93656	4.05
A_23_P21882	6.71
A_23_P111171	11.15
A_23_P5064	2.57
A_23_P105803	5.46
A_23_P76034	3.75
A_24_P220786	4.95
A_23_P383679	3.09
A_32_P66934	4.33
A_24_P830406	2.95
A_24_P706314	10.22
A_24_P930940	2.49
A_24_P347854	9.06
A_23_P350689	6.64
A_24_P83846	2.67
A_32_P8806	7.18
A_23_P63660	6.68
A_23_P136317	8.04
A_23_P337726	13.55
A_23_P22200	8.38
A_23_P105833	5.32
A_23_P365844	7.88
A_23_P207170	4.92
A_32_P33263	2.84
A_24_P587993	4.58
A_23_P102439	5.58
A_24_P160263	9.65
A_24_P512530	3.27
A_24_P911612	5.66
A_23_P300728	6.33
A_32_P163215	12.58
A_23_P326931	5.94
A_23_P143089	8.62
A_23_P143662	9.31
A_23_P138686	8.04
A_23_P83184	2.09
A_23_P433838	6.18
A_23_P89455	8.15
A_24_P933105	2.83
A_24_P376294	9.18
A_23_P200710	9.36
A_23_P21155	6.90
A_24_P944934	1.45
A_23_P26307	4.71
A_23_P135061	7.99
A_32_P100206	3.82
A_23_P168130	2.21
A_24_P488649	5.46
A_24_P176284	6.61
A_23_P425324	1.84
A_24_P795283	6.44
A_23_P53345	2.76
A_24_P246863	3.35
A_23_P420348	1.62
A_32_P162306	7.07
A_23_P314052	10.82
A_23_P94860	7.43
A_24_P697043	1.80
A_24_P806749	2.05
A_32_P73039	2.32
A_32_P121785	2.33
A_24_P577694	2.77
A_32_P140179	2.47
A_24_P94054	9.66
A_24_P686424	2.15
A_24_P170927	8.45
A_23_P90933	2.46
A_23_P47788	8.05
A_23_P51958	4.77
A_24_P126325	8.15
A_24_P919178	3.30
A_24_P710252	2.88
A_23_P396115	4.10
A_24_P276576	5.70
A_23_P317796	4.56
A_23_P168211	10.52
A_24_P287129	13.89
A_24_P620583	2.51
A_32_P52488	2.37
A_23_P53588	4.28
A_24_P726336	4.65
A_32_P17439	6.60
A_23_P421483	2.52
A_24_P891276	4.26
A_24_P114617	6.92
A_24_P128442	1.37
A_23_P124456	3.76
A_24_P109838	1.65
A_24_P101941	2.17
A_32_P139414	7.91
A_24_P238609	7.83
A_24_P396327	3.92
A_23_P126939	8.84
A_23_P147826	7.30
A_23_P164307	8.10
A_24_P382187	3.58
A_23_P96775	7.99
A_23_P366253	8.60
A_32_P63729	3.12
A_23_P11244	8.62
A_23_P129476	9.32
A_24_P648837	2.03
A_23_P99226	5.75
A_23_P88767	2.33
A_24_P171004	3.60
A_24_P33014	2.65
A_23_P330727	3.42
A_23_P153692	10.20
A_32_P13452	2.41
A_23_P139558	9.32
A_23_P167129	2.37
A_24_P459937	2.26
A_23_P111321	8.84
A_24_P178523	4.21
A_23_P166633	7.39
A_32_P211301	2.34
A_23_P302094	9.24
A_23_P42045	8.43
A_23_P148255	1.21
A_32_P71476	8.50
A_24_P370172	8.77
A_32_P106944	7.38
A_23_P70520	7.77
A_23_P158555	2.22
A_24_P256603	5.20
A_23_P102183	8.03
A_23_P97517	4.15
A_24_P767725	2.93
A_23_P344555	8.28
A_23_P170908	3.96
A_23_P100704	8.77
A_24_P253818	6.47
A_24_P201021	2.24
A_23_P79968	2.27
A_24_P316904	6.46
A_23_P62336	1.93
A_23_P120442	6.98
A_23_P430181	8.39
A_24_P735306	4.54
A_24_P759674	6.24
A_23_P82286	3.86
A_24_P595877	3.12
A_23_P218269	13.57
A_23_P251974	2.25
A_24_P299562	4.59
A_32_P23731	5.88
A_23_P419850	5.12
A_23_P31602	9.19
A_32_P38445	3.08
A_32_P24651	5.81
A_23_P121783	7.38
A_23_P12018	3.82
A_24_P666105	1.75
A_24_P458095	2.02
A_24_P312210	4.15
A_23_P302404	2.39
A_24_P940909	4.46
A_23_P193	7.30
A_24_P291401	6.10
A_24_P38290	2.52
A_23_P258769	14.26
A_32_P149416	4.00
A_24_P187407	10.41
A_32_P200724	4.18
A_24_P925040	2.42
A_23_P13885	5.69
A_32_P119744	2.95
A_23_P320371	6.01
A_32_P123027	2.85
A_23_P81180	5.19
A_23_P48166	8.49
A_24_P916789	2.36
A_24_P791169	1.69
A_23_P64058	13.98
A_24_P14902	1.90
A_23_P366983	1.95
A_32_P203184	4.90
A_32_P20221	5.49
A_23_P208674	11.32
A_24_P177553	3.24
A_23_P35617	2.22
A_24_P101879	5.94
A_24_P667968	3.18
A_32_P216520	1.96
A_23_P26922	8.86
A_23_P340698	2.47
A_24_P870101	4.38
A_23_P3532	12.06
A_24_P135061	12.20
A_23_P252882	2.52
A_23_P51884	9.03
A_23_P85726	7.49
A_24_P873659	7.59
A_23_P389250	4.04
A_32_P143824	4.06
A_32_P53260	5.92
A_32_P117016	2.63
A_24_P578571	2.03
A_24_P579524	2.24
A_23_P147563	2.55
A_24_P151121	2.85
A_23_P410736	3.72
A_23_P337424	5.08
A_24_P917178	2.55
A_23_P76312	2.06
A_23_P154358	2.29
A_32_P150263	2.33
A_23_P63751	9.04
A_24_P222911	6.64
A_23_P318938	2.94
A_24_P272290	3.08
A_23_P75441	10.94
A_23_P424051	1.98
A_23_P62406	2.57
A_24_P879722	1.65
A_23_P62652	8.67
A_23_P218793	4.64
A_24_P408206	4.70
A_32_P194372	8.71
A_23_P159335	11.96
A_23_P103571	5.40
A_32_P205431	3.42
A_32_P29092	3.38
A_24_P263330	2.10
A_32_P122703	6.51
A_23_P164011	4.01
A_24_P213566	2.02
A_23_P73279	8.05
A_23_P37598	8.84
A_23_P37144	6.38
A_24_P167412	3.22
A_23_P389692	4.76
A_24_P924979	2.25
A_23_P359897	9.75
A_32_P930953	8.29
A_24_P910718	2.85
A_24_P912186	2.75
A_24_P123833	2.78
A_23_P68031	10.89
A_23_P15202	7.23
A_23_P62099	2.00
A_23_P170273	9.10
A_32_P185530	2.38
A_32_P627	6.89
A_32_P3221	5.76
A_23_P52639	12.72
A_23_P37636	9.85
A_32_P48054	7.57
A_24_P560663	9.07
A_23_P21278	2.67
A_24_P686975	6.35
A_23_P8582	4.83
A_23_P206324	5.15
A_24_P263259	3.93
A_24_P376391	8.91
A_23_P331253	8.12
A_32_P219601	1.97
A_32_P109835	6.02
A_24_P75008	5.08
A_32_P12388	5.61
A_32_P175900	3.03
A_24_P44992	2.48
A_23_P134914	2.65
A_23_P90125	10.59
A_24_P919265	2.67
A_24_P174341	6.15
A_32_P140475	5.14
A_32_P133213	4.03
A_23_P120606	6.85
A_23_P151297	3.89
A_23_P33196	4.21
A_24_P944848	2.32
A_23_P91829	2.95
A_23_P398005	12.61
A_24_P917136	7.03
A_23_P326760	2.28
A_24_P82749	12.59
A_23_P167841	3.97
A_23_P59202	8.74
A_24_P661695	2.60
A_32_P378821	2.47
A_23_P20876	5.58
A_23_P311885	6.69
A_24_P195102	1.68
A_24_P593036	2.41
A_23_P96936	7.67
A_32_P220750	6.04
A_24_P684186	10.55
A_23_P146512	5.22
A_24_P12065	5.35
A_24_P336957	9.44
A_24_P211869	7.87
A_32_P168388	4.71
A_32_P479743	4.32
A_32_P471485	2.36
A_24_P224158	4.92
A_23_P28263	14.16
A_32_P123990	6.43
A_23_P125078	10.40
A_23_P346384	4.20
A_23_P163195	2.20
A_24_P548307	2.68
A_23_P112289	9.89
A_24_P90097	11.16
A_23_P35609	7.73
A_32_P91273	3.73
A_23_P75800	8.62
A_24_P285480	8.54
A_23_P57007	4.67
A_23_P155079	3.67
A_24_P453740	4.53
A_32_P126023	3.83
A_24_P202555	6.16
A_32_P55987	7.93
A_24_P921174	2.67
A_24_P112803	11.42
A_24_P210082	8.57
A_24_P921850	5.49
A_24_P222165	2.97
A_23_P218531	6.22
A_23_P144071	5.08
A_32_P90047	11.52
A_23_P370479	1.68
A_24_P676566	3.76
A_24_P66398	4.80
A_32_P171309	3.93
A_24_P128291	5.47
A_24_P915541	2.54
A_24_P34031	2.62
A_24_P26177	4.90
A_23_P40975	6.50
A_23_P436284	2.23
A_32_P199801	4.46
A_24_P281497	3.34
A_32_P191551	2.87
A_23_P116890	6.62
A_23_P159355	4.76
A_24_P870779	1.96
A_24_P92411	3.08
A_23_P145159	2.52
A_23_P155807	3.28
A_23_P416178	2.99
A_24_P117053	6.24
A_23_P342825	10.21
A_24_P169073	15.38
A_24_P397043	6.62
A_24_P665105	2.12
