Reporter Identifier	VALUE
(-)3xSLv1	
A_23_P5757	6.08
A_24_P926284	3.31
A_23_P164289	6.76
A_24_P246406	4.55
A_24_P832270	2.30
A_23_P123563	13.00
A_24_P22821	3.79
A_23_P155463	8.26
A_23_P66753	2.64
A_23_P301053	4.73
A_24_P417904	3.27
A_24_P943657	3.91
A_24_P69095	5.30
A_24_P268786	6.20
A_23_P356585	3.89
A_23_P25141	7.76
A_23_P137391	13.27
A_23_P163455	5.15
A_24_P141629	5.89
A_23_P161583	4.01
A_32_P127583	6.70
A_23_P201764	2.27
A_23_P396062	5.94
A_32_P94798	10.33
A_24_P61150	6.88
A_23_P203920	5.11
A_23_P256244	4.96
A_23_P103511	4.74
A_23_P155057	10.98
A_32_P138666	4.09
A_24_P734060	8.79
A_24_P9321	10.19
A_23_P123596	5.50
A_24_P522678	8.16
A_24_P16815	6.03
A_24_P287526	7.94
A_23_P397285	4.24
A_23_P23526	9.22
A_24_P174550	9.03
A_24_P792389	4.94
A_32_P1223	5.49
A_23_P145153	6.16
A_24_P246351	3.27
A_23_P215751	6.68
A_24_P216501	5.45
A_23_P90369	11.06
A_32_P38745	4.55
A_23_P503072	4.36
A_32_P147830	3.13
A_23_P53217	8.23
A_32_P200357	3.40
A_23_P123866	9.10
A_23_P157147	8.42
A_24_P715518	4.09
A_24_P324712	5.28
A_24_P639665	2.85
A_32_P220183	4.45
A_23_P106174	6.22
A_23_P102083	2.54
A_23_P112187	5.90
A_24_P410498	4.56
A_23_P117302	9.06
A_24_P244916	12.37
A_23_P150768	4.39
A_23_P333650	3.63
A_23_P123228	4.75
A_23_P37068	6.63
A_24_P67063	6.56
A_24_P84873	7.52
A_24_P297098	8.44
A_23_P349882	5.36
A_32_P219148	7.78
A_23_P89649	4.39
A_24_P302685	3.37
A_23_P165148	7.61
A_24_P107142	8.20
A_23_P136392	7.15
A_24_P291074	3.38
A_23_P137503	3.59
A_23_P324278	5.56
A_32_P79966	7.18
A_24_P412617	5.51
A_23_P91764	7.04
A_23_P150064	6.91
A_24_P19228	5.84
A_23_P77697	4.67
A_24_P162073	7.16
A_24_P914972	4.19
A_24_P112747	5.81
A_24_P97836	5.19
A_24_P60680	6.34
A_23_P110585	6.53
A_24_P673968	6.82
A_24_P815062	4.80
A_24_P54863	4.76
A_23_P33303	6.94
A_23_P60565	4.84
A_23_P31536	8.44
A_24_P49220	2.14
A_23_P21057	6.19
A_24_P329487	4.81
A_23_P158083	5.61
A_23_P20927	4.58
A_32_P61308	5.95
A_32_P155035	3.98
A_32_P195647	3.32
A_32_P195501	2.56
A_23_P218346	4.52
A_24_P229588	5.14
A_32_P38453	4.10
A_24_P402115	5.90
A_32_P29618	3.82
A_23_P338912	4.45
A_23_P83558	5.83
A_24_P911519	2.98
A_24_P6933	3.36
A_23_P93464	5.70
A_32_P94667	5.88
A_23_P41818	8.12
A_24_P922631	6.37
A_23_P128543	8.99
A_24_P671842	7.92
A_23_P43350	5.44
A_23_P146209	5.54
A_32_P119869	4.63
A_23_P3159	5.31
A_23_P212756	3.68
A_23_P54809	6.76
A_32_P91019	3.95
A_24_P93728	3.61
A_24_P300021	4.02
A_23_P117515	5.44
A_23_P22526	3.41
A_23_P75769	6.30
A_32_P41065	7.81
A_23_P336218	4.83
A_23_P105873	3.78
A_32_P84526	4.57
A_23_P61255	3.86
A_23_P329335	7.77
A_23_P586	8.24
A_24_P212624	5.10
A_23_P39561	7.57
A_24_P75979	8.14
A_23_P87791	3.93
A_24_P196469	3.96
A_24_P79855	5.86
A_23_P140469	4.06
A_23_P11800	5.76
A_24_P410809	5.38
A_23_P52207	3.79
A_23_P254179	9.06
A_32_P864116	2.69
A_23_P218405	6.44
A_23_P157404	5.09
A_24_P76489	3.39
A_23_P252371	6.20
A_32_P172188	4.33
A_32_P58407	8.35
A_24_P257336	3.34
A_32_P85732	5.08
A_23_P162861	4.99
A_24_P377328	7.87
A_23_P161292	2.80
A_23_P98167	7.21
A_23_P387000	4.22
A_23_P48988	6.23
A_24_P945298	2.61
A_24_P481534	6.12
A_23_P29555	9.67
A_23_P417363	5.04
A_24_P405981	3.60
A_32_P111751	6.92
A_24_P316363	4.25
A_24_P512054	5.44
A_23_P300797	5.85
A_23_P43238	5.96
A_24_P140171	7.58
A_23_P168656	5.66
A_24_P305747	3.53
A_23_P26570	3.78
A_23_P13486	1.68
A_23_P388851	4.94
A_24_P359091	2.96
A_23_P71389	5.69
A_32_P212411	3.21
A_23_P155835	6.79
A_24_P787897	5.61
A_24_P247738	4.38
A_32_P30656	3.06
A_23_P200579	3.28
A_32_P229965	5.46
A_32_P181020	6.59
A_24_P397928	9.97
A_32_P109029	3.84
A_23_P102462	5.89
A_32_P3048	3.23
A_23_P152330	3.63
A_23_P79496	2.32
A_32_P156171	10.07
A_32_P83326	8.31
A_32_P60343	8.40
A_23_P16451	9.83
A_23_P133606	4.68
A_24_P272653	5.70
A_23_P309930	4.90
A_23_P30050	3.81
A_24_P135769	3.21
A_23_P90032	3.39
A_24_P59236	3.76
A_24_P162226	3.32
A_23_P377882	6.86
A_24_P419132	3.67
A_23_P383377	4.19
A_32_P145490	5.05
A_24_P408603	5.63
A_24_P1255	3.41
A_24_P269527	4.38
A_24_P281374	4.50
A_24_P400573	5.24
A_23_P304509	3.64
A_32_P99804	4.35
A_23_P374812	4.44
A_24_P930148	3.12
A_23_P29723	5.41
A_32_P377032	4.72
A_24_P303815	5.72
A_23_P112173	4.19
A_32_P135450	7.90
A_23_P52410	3.57
A_23_P317760	3.82
A_23_P259561	8.88
A_23_P42331	7.88
A_24_P159515	6.97
A_32_P128368	2.93
A_24_P459299	4.18
A_23_P38732	3.72
A_23_P317839	2.96
A_24_P942870	2.59
A_24_P383660	5.35
A_32_P54628	4.09
A_24_P46171	4.65
A_23_P71926	4.10
A_23_P16116	5.89
A_32_P193771	6.44
A_23_P118493	3.24
A_24_P383704	4.37
A_24_P917833	9.19
A_24_P914155	3.92
A_24_P112941	2.75
A_23_P208698	9.22
A_32_P886589	3.39
A_23_P41304	4.92
A_23_P33773	3.95
A_23_P122896	6.72
A_23_P5103	4.44
A_24_P548624	3.72
A_32_P124978	6.34
A_24_P367079	5.34
A_24_P299507	4.06
A_32_P200787	7.01
A_32_P230547	5.44
A_32_P177843	5.20
A_23_P211957	10.75
A_24_P920388	8.36
A_24_P297302	4.01
A_32_P190036	6.21
A_24_P935163	2.91
A_24_P743806	4.62
A_32_P43855	7.40
A_23_P207811	5.80
A_23_P201778	7.48
A_24_P751247	4.41
A_24_P920148	2.00
A_23_P65000	4.74
A_23_P200109	4.36
A_24_P315754	4.38
A_23_P501080	5.73
A_23_P201996	10.54
A_23_P500542	3.94
A_24_P137563	5.08
A_23_P214121	7.42
A_23_P100576	8.98
A_24_P545587	4.59
A_23_P125844	4.78
A_23_P202100	7.79
A_23_P167812	3.30
A_23_P159305	10.32
A_24_P257579	3.71
A_24_P580429	3.56
A_23_P395464	4.17
A_32_P149158	3.87
A_23_P89981	5.64
A_24_P66270	6.35
A_24_P376339	4.02
A_24_P764595	10.75
A_23_P12554	3.66
A_23_P414352	2.79
A_23_P133691	8.70
A_32_P185393	4.73
A_23_P61447	7.37
A_32_P480177	3.52
A_24_P502724	4.44
A_24_P247872	5.36
A_23_P150483	2.67
A_32_P10383	4.90
A_24_P349676	8.45
A_23_P370625	6.50
A_23_P214603	10.59
A_24_P588235	3.63
A_23_P412214	4.46
A_23_P429555	3.89
A_23_P258433	3.52
A_23_P214658	7.14
A_32_P45727	3.69
A_23_P170857	7.99
A_23_P253841	11.27
A_23_P103690	8.42
A_24_P463929	2.64
A_24_P935622	9.58
A_23_P310372	2.17
A_24_P773141	2.78
A_24_P942328	6.72
A_23_P113952	3.44
A_23_P107336	7.07
A_32_P429687	2.92
A_32_P79492	3.02
A_23_P358597	4.16
A_24_P247699	9.28
A_24_P533001	4.31
A_24_P173294	14.29
A_23_P81158	5.07
A_24_P115990	3.11
A_32_P129018	2.73
A_23_P130141	5.50
A_24_P269779	3.95
A_24_P18190	8.21
A_23_P49351	5.92
A_24_P323298	6.14
A_24_P466590	4.56
A_24_P162483	4.10
A_32_P107667	8.39
A_32_P201020	5.56
A_32_P36778	4.60
A_23_P45726	9.21
A_24_P125469	3.60
A_23_P31240	5.34
A_24_P944113	3.93
A_23_P114008	2.93
A_23_P367628	7.96
A_32_P21222	6.07
