Reporter Identifier	VALUE
(-)3xSLv1	2.47
A_23_P5757	7.55
A_24_P926284	2.38
A_23_P164289	8.51
A_24_P246406	5.44
A_24_P832270	2.06
A_23_P123563	15.50
A_24_P22821	3.51
A_23_P155463	2.96
A_23_P66753	2.27
A_23_P301053	3.36
A_24_P417904	2.79
A_24_P943657	2.43
A_24_P69095	6.12
A_24_P268786	7.56
A_23_P356585	4.32
A_23_P25141	8.37
A_23_P137391	12.14
A_23_P163455	3.90
A_24_P141629	8.21
A_23_P161583	2.45
A_32_P127583	7.49
A_23_P201764	5.39
A_23_P396062	7.13
A_32_P94798	13.79
A_24_P61150	3.51
A_23_P203920	6.36
A_23_P256244	3.85
A_23_P103511	2.39
A_23_P155057	14.27
A_32_P138666	5.61
A_24_P734060	11.20
A_24_P9321	5.14
A_23_P123596	6.16
A_24_P522678	6.67
A_24_P16815	6.52
A_24_P287526	5.09
A_23_P397285	2.18
A_23_P23526	10.53
A_24_P174550	10.19
A_24_P792389	5.05
A_32_P1223	6.01
A_23_P145153	7.87
A_24_P246351	4.07
A_23_P215751	7.98
A_24_P216501	5.63
A_23_P90369	10.70
A_32_P38745	5.14
A_23_P503072	4.64
A_32_P147830	2.04
A_23_P53217	9.78
A_32_P200357	2.16
A_23_P123866	10.19
A_23_P157147	10.42
A_24_P715518	3.68
A_24_P324712	2.75
A_24_P639665	1.45
A_32_P220183	5.61
A_23_P106174	6.95
A_23_P102083	1.80
A_23_P112187	4.58
A_24_P410498	3.37
A_23_P117302	6.32
A_24_P244916	14.92
A_23_P150768	2.62
A_23_P333650	3.20
A_23_P123228	2.62
A_23_P37068	4.81
A_24_P67063	5.61
A_24_P84873	8.67
A_24_P297098	8.80
A_23_P349882	6.66
A_32_P219148	8.58
A_23_P89649	2.29
A_24_P302685	3.25
A_23_P165148	9.55
A_24_P107142	9.59
A_23_P136392	1.77
A_24_P291074	3.14
A_23_P137503	4.49
A_23_P324278	7.06
A_32_P79966	3.65
A_24_P412617	6.69
A_23_P91764	7.69
A_23_P150064	3.61
A_24_P19228	6.66
A_23_P77697	3.19
A_24_P162073	8.16
A_24_P914972	2.46
A_24_P112747	7.39
A_24_P97836	5.99
A_24_P60680	3.02
A_23_P110585	5.14
A_24_P673968	7.53
A_24_P815062	2.25
A_24_P54863	6.67
A_23_P33303	9.19
A_23_P60565	7.03
A_23_P31536	9.21
A_24_P49220	1.82
A_23_P21057	9.98
A_24_P329487	4.94
A_23_P158083	5.54
A_23_P20927	4.10
A_32_P61308	6.87
A_32_P155035	4.10
A_32_P195647	3.11
A_32_P195501	2.20
A_23_P218346	4.51
A_24_P229588	2.98
A_32_P38453	2.38
A_24_P402115	8.01
A_32_P29618	2.46
A_23_P338912	2.98
A_23_P83558	2.81
A_24_P911519	2.69
A_24_P6933	5.07
A_23_P93464	7.05
A_32_P94667	6.35
A_23_P41818	9.06
A_24_P922631	3.48
A_23_P128543	10.81
A_24_P671842	6.86
A_23_P43350	2.67
A_23_P146209	7.61
A_32_P119869	2.50
A_23_P3159	3.26
