Reporter Identifier	VALUE
ILMN_1762337	4.717244226
ILMN_2055271	5.04240089
ILMN_1736007	4.41799722
ILMN_2383229	4.856833265
ILMN_1806310	4.748306285
ILMN_1779670	3.875378429
ILMN_1653355	4.818899182
ILMN_1717783	3.920800699
ILMN_1705025	4.774333637
ILMN_1814316	4.67789336
ILMN_2359168	3.743336755
ILMN_1731507	4.061481236
ILMN_1787689	4.403435277
ILMN_3241953	5.458484552
ILMN_1745607	3.418367837
ILMN_2136495	3.317268556
ILMN_1668111	4.330483112
ILMN_2295559	4.3354762
ILMN_1735045	3.850534852
ILMN_1680754	5.391498248
ILMN_2375184	4.682070209
ILMN_1659452	4.874033572
ILMN_1767388	4.261837611
ILMN_1675204	3.675961949
ILMN_1673870	3.56872666
ILMN_1755321	4.72767494
ILMN_1698554	4.683616951
ILMN_1814092	5.114271989
ILMN_1760414	4.612324915
ILMN_2061446	6.402789739
ILMN_1676336	5.651368501
ILMN_1752884	4.888217525
ILMN_1660703	4.24664227
ILMN_1668851	3.80257954
ILMN_2270015	4.484045192
ILMN_1809959	3.736850629
ILMN_2357031	4.339985306
ILMN_1726986	4.701380178
ILMN_3237396	6.395731391
ILMN_1688755	8.302168416
ILMN_1880387	4.603833827
ILMN_1689211	4.000817092
ILMN_1653165	6.429008144
ILMN_1729835	3.495297318
ILMN_1662364	8.735486837
ILMN_1674698	6.127851657
ILMN_1700461	6.759871168
ILMN_1784269	5.936804428
ILMN_1698189	5.896055938
ILMN_2096191	6.42696856
ILMN_1678323	4.935697215
ILMN_2157219	4.757153206
ILMN_1703743	8.099000158
ILMN_1687609	5.281955527
ILMN_2068874	5.00762227
ILMN_1699334	5.320071166
ILMN_1670117	4.66593335
ILMN_1805104	5.255384165
ILMN_2404407	4.405627438
ILMN_1766054	7.876717789
ILMN_1753388	4.2118657
ILMN_2070570	4.259723326
ILMN_2232084	4.333077836
ILMN_1750250	3.656795645
ILMN_2361400	3.653379197
ILMN_1704579	4.249978715
ILMN_1687636	4.901626603
ILMN_1747627	5.211153991
ILMN_1758523	5.236335099
ILMN_1794965	4.345582443
ILMN_1722286	4.027933824
ILMN_1784176	3.708731367
ILMN_1749001	3.985452819
ILMN_1701551	4.729582954
ILMN_1795507	4.805139852
ILMN_1729894	4.824921155
ILMN_1743205	7.462641273
ILMN_2259319	4.946059658
ILMN_2129886	4.496678268
ILMN_1796801	4.689021985
ILMN_1720501	4.868902444
ILMN_1668446	4.297848864
ILMN_1812070	6.111925948
ILMN_2094875	5.243323173
ILMN_1665730	6.359003688
ILMN_2232066	5.284164543
ILMN_1767349	5.157598906
ILMN_1658257	3.981005453
ILMN_2193980	5.712796303
ILMN_1687840	7.499672305
ILMN_2102422	4.521410968
ILMN_1788928	4.538258529
ILMN_2343047	4.963718686
ILMN_2343048	5.232774166
ILMN_2335302	4.690280719
ILMN_1802404	5.071826431
ILMN_1776119	5.531812849
ILMN_2358714	4.018365242
ILMN_1732140	4.943298879
ILMN_1713008	4.191858106
ILMN_1762093	3.967118649
ILMN_1709092	5.106639288
ILMN_1678409	5.158649552
ILMN_1774344	4.764229523
ILMN_1676278	4.277901075
ILMN_1717466	4.731414963
ILMN_1677814	6.352586669
ILMN_1788457	5.412611872
ILMN_2194009	5.372675083
