Reporter Identifier	VALUE
ILMN_1762337	5.021686153
ILMN_2055271	4.80730766
ILMN_1736007	4.168321147
ILMN_2383229	5.050581507
ILMN_1806310	4.399437221
ILMN_1779670	4.497706956
ILMN_1653355	5.182543228
ILMN_1717783	2.980387631
ILMN_1705025	4.391061173
ILMN_1814316	4.631468148
ILMN_2359168	3.70305836
ILMN_1731507	2.890500849
ILMN_1787689	4.3258652
ILMN_3241953	4.791017732
ILMN_1745607	3.915238505
ILMN_2136495	3.733187215
ILMN_1668111	4.488309662
ILMN_2295559	4.860799965
ILMN_1735045	3.873843711
ILMN_1680754	5.134449271
ILMN_2375184	4.687438622
ILMN_1659452	4.637798161
ILMN_1767388	4.631924028
ILMN_1675204	4.265254858
ILMN_1673870	4.276942818
ILMN_1755321	4.613200848
ILMN_1698554	4.799277038
ILMN_1814092	4.741191912
ILMN_1760414	4.008457592
ILMN_2061446	6.751524543
ILMN_1676336	5.257821341
ILMN_1752884	4.792842389
ILMN_1660703	4.161824837
ILMN_1668851	3.960700892
ILMN_2270015	4.174812449
ILMN_1809959	3.879226719
ILMN_2357031	4.197213061
ILMN_1726986	4.762424978
ILMN_3237396	6.723394697
ILMN_1688755	7.141526856
ILMN_1880387	4.121003911
ILMN_1689211	4.242262463
ILMN_1653165	4.940553614
ILMN_1729835	3.354872282
ILMN_1662364	8.320443227
ILMN_1674698	5.97459799
ILMN_1700461	5.798140132
ILMN_1784269	5.611189277
ILMN_1698189	6.297625246
ILMN_2096191	6.489357129
ILMN_1678323	5.020084549
ILMN_2157219	4.533441936
ILMN_1703743	7.243621155
ILMN_1687609	5.843040562
ILMN_2068874	5.51014066
ILMN_1699334	6.314835419
ILMN_1670117	4.930494825
ILMN_1805104	4.687731181
ILMN_2404407	3.850314101
ILMN_1766054	9.571996596
ILMN_1753388	4.960240771
ILMN_2070570	4.466378352
ILMN_2232084	4.243882019
ILMN_1750250	3.993662855
ILMN_2361400	3.966245343
ILMN_1704579	4.61350311
ILMN_1687636	4.463467471
ILMN_1747627	4.986444111
ILMN_1758523	4.923568635
ILMN_1794965	4.423033593
ILMN_1722286	3.465513132
ILMN_1784176	3.790905126
ILMN_1749001	4.219062873
ILMN_1701551	4.354346031
ILMN_1795507	4.787856927
ILMN_1729894	4.395639669
ILMN_1743205	7.54911309
ILMN_2259319	4.06090099
ILMN_2129886	4.373056944
ILMN_1796801	4.896028181
ILMN_1720501	4.845178223
ILMN_1668446	4.433264683
ILMN_1812070	5.692836161
ILMN_2094875	4.688711958
ILMN_1665730	6.129741976
ILMN_2232066	4.890630131
ILMN_1767349	4.273436791
ILMN_1658257	4.190833586
ILMN_2193980	5.925744346
ILMN_1687840	6.390684897
ILMN_2102422	4.598818287
ILMN_1788928	4.967207588
ILMN_2343047	4.891059635
ILMN_2343048	5.617805564
ILMN_2335302	4.57853853
ILMN_1802404	5.221066175
ILMN_1776119	5.26264768
ILMN_2358714	3.852375061
ILMN_1732140	5.269879126
ILMN_1713008	4.624574179
ILMN_1762093	4.105275756
ILMN_1709092	5.226149632
ILMN_1678409	5.41722507
ILMN_1774344	4.956156228
ILMN_1676278	4.529584411
ILMN_1717466	5.538851442
ILMN_1677814	7.231444298
ILMN_1788457	6.154352077
ILMN_2194009	4.378119309
ILMN_2302358	4.389054267
ILMN_1706531	7.45682071
ILMN_1651964	6.383207795
ILMN_1725675	4.609264618
ILMN_1778352	4.615184823
ILMN_1725414	4.540901287
ILMN_2293902	5.140568415
ILMN_1801521	4.274771944
ILMN_2406654	4.568711292
ILMN_3246902	4.663154814
ILMN_3244070	5.867787122
ILMN_1767129	4.014605279
ILMN_1746196	5.106712987
ILMN_2366473	5.189931121
ILMN_1751453	4.013707944
ILMN_1772189	4.850716822
ILMN_1652959	4.13106125
ILMN_2198897	2.963630378
ILMN_1674032	5.557792187
ILMN_1737656	4.333316886
ILMN_2343917	3.955454236
ILMN_1746032	3.230927951
ILMN_1651501	4.393765921
ILMN_2330267	6.199788542
ILMN_1676846	6.163571309
ILMN_2392635	7.090218726
ILMN_1763875	8.607758869
ILMN_2284941	4.144689886
ILMN_1781999	5.746645144
ILMN_1669201	5.702674815
ILMN_1810085	4.900394544
ILMN_2262362	4.458937202
ILMN_1743638	4.198489086
ILMN_1658176	5.225437146
ILMN_2329927	7.02234517
ILMN_1794782	8.109509774
ILMN_1695968	5.583323429
ILMN_1789641	4.344817395
ILMN_1779470	5.260506784
ILMN_1716592	4.713661017
ILMN_1680309	4.459048653
ILMN_1743371	4.889467008
ILMN_1770031	5.91072127
ILMN_2338268	5.170869875
ILMN_1753912	4.701073872
ILMN_1737475	4.128100896
ILMN_1745116	4.806912009
ILMN_2318685	4.760505867
ILMN_2245305	5.788590217
ILMN_1707925	6.017547608
ILMN_1698311	5.255473065
ILMN_2367487	3.97267602
ILMN_1785285	4.572278955
